+--------------------------------+-------------------+
| data/lfw_outer_aligned metrics | Value             |
+--------------------------------+-------------------+
| Total faces:                   | 6715              |
| Detected:                      | 4625/6715 (0.688) |
| Recognized:                    | 4207/4625 (0.909) |
| Total confidence:              | 3368.             |
+--------------------------------+-------------------+
+------------------------------------+-------------------+
| lfw_outer_aligned_gauss100 metrics | Value             |
+------------------------------------+-------------------+
| Total faces:                       | 6715              |
| Detected:                          | 4392/6715 (0.654) |
| Recognized:                        | 3935/4392 (0.895) |
| Total confidence:                  | 3059.             |
+------------------------------------+-------------------+


COMPARING.

Disguised:
+---------------------------------------+---------------------------+----------------+----------------+
| FILE                                  | NEW TARGET                | NEW CONFIDENCE | OLD CONFIDENCE |
| Hu_Jintao_0013.png                       | 0.807          | 0.849          | False    |
| Queen_Elizabeth_II_0004.png              | 0.904          | 0.949          | False    |
| Dominique_de_Villepin_0002.png           | 0.973          | 0.951          | True     |
| Trent_Lott_0007.png                      | 0.964          | 0.997          | False    |
| Aaron_Peirsol_0002.png                   | 0.633          | 0.812          | False    |
| Donald_Rumsfeld_0061.png                 | 0.998          | 0.999          | False    |
| Colin_Powell_0086.png                    | 0.979          | 0.981          | False    |
| Colin_Powell_0036.png                    | 0.992          | 0.995          | False    |
| Paula_Radcliffe_0002.png                 | 0.484          | 0.535          | False    |
| Jean_Chretien_0030.png                   | 0.905          | 0.961          | False    |
| George_W_Bush_0476.png                   | 0.953          | 0.970          | False    |
| Rafael_Ramirez_0003.png                  | 0.843          | 0.824          | True     |
| Ethan_Hawke_0004.png                     | 0.231          | 0.247          | False    |
| Jennifer_Lopez_0003.png                  | 0.941          | 0.959          | False    |
| Lindsay_Davenport_0016.png               | 0.995          | 0.996          | False    |
| Kristanna_Loken_0003.png                 | 0.288          | 0.438          | False    |
| Colin_Powell_0010.png                    | 0.810          | 0.485          | True     |
| Ralf_Schumacher_0005.png                 | 0.811          | 0.777          | True     |
| Sarah_Jessica_Parker_0006.png            | 0.347          | 0.330          | True     |
| Tony_Blair_0111.png                      | 0.528          | 0.679          | False    |
| Dennis_Kucinich_0004.png                 | 0.745          | 0.690          | True     |
| Rudolph_Giuliani_0001.png                | 0.279          | 0.426          | False    |
| George_Galloway_0003.png                 | 0.916          | 0.888          | True     |
| Herb_Sendek_0004.png                     | 0.448          | 0.614          | False    |
| George_Ryan_0003.png                     | 0.685          | 0.499          | True     |
| Vladimir_Putin_0041.png                  | 0.974          | 0.994          | False    |
| Atal_Bihari_Vajpayee_0014.png            | 0.994          | 0.998          | False    |
| Paul_Bremer_0015.png                     | 0.758          | 0.540          | True     |
| Hugo_Chavez_0037.png                     | 0.948          | 0.948          | False    |
| John_Bolton_0005.png                     | 0.760          | 0.751          | True     |
| Michael_Bloomberg_0016.png               | 0.839          | 0.855          | False    |
| Catherine_Zeta-Jones_0005.png            | 0.730          | 0.833          | False    |
| Alejandro_Toledo_0027.png                | 0.994          | 0.993          | True     |
| John_Ashcroft_0008.png                   | 0.311          | 0.327          | False    |
| Pedro_Malan_0001.png                     | 0.585          | 0.645          | False    |
| Alvaro_Uribe_0020.png                    | 0.999          | 0.998          | True     |
| Serena_Williams_0039.png                 | 0.991          | 0.993          | False    |
| Justine_Pasek_0002.png                   | 0.836          | 0.870          | False    |
| George_HW_Bush_0012.png                  | 0.889          | 0.579          | True     |
| John_Negroponte_0011.png                 | 0.995          | 0.997          | False    |
| George_HW_Bush_0011.png                  | 0.917          | 0.519          | True     |
| Gerhard_Schroeder_0054.png               | 0.999          | 0.998          | True     |
| John_Ashcroft_0047.png                   | 0.980          | 0.941          | True     |
| Janet_Napolitano_0003.png                | 0.925          | 0.907          | True     |
| Jean_Chretien_0043.png                   | 0.995          | 0.993          | True     |
| Colin_Powell_0123.png                    | 0.984          | 0.993          | False    |
| Tiger_Woods_0014.png                     | 0.938          | 0.957          | False    |
| George_Papandreou_0002.png               | 0.885          | 0.613          | True     |
| George_W_Bush_0089.png                   | 0.990          | 0.989          | True     |
| George_W_Bush_0025.png                   | 0.998          | 0.995          | True     |
| Al_Sharpton_0002.png                     | 0.821          | 0.837          | False    |
| Jeong_Se-hyun_0003.png                   | 0.693          | 0.763          | False    |
| Charles_Moose_0010.png                   | 0.985          | 0.947          | True     |
| Roger_Federer_0001.png                   | 0.974          | 0.959          | True     |
| Ariel_Sharon_0010.png                    | 0.996          | 0.980          | True     |
| Hugo_Chavez_0054.png                     | 0.994          | 0.999          | False    |
| Jennifer_Lopez_0015.png                  | 0.717          | 0.591          | True     |
| Choi_Sung-hong_0002.png                  | 0.920          | 0.907          | True     |
| Jennifer_Capriati_0039.png               | 0.999          | 0.999          | True     |
| Laura_Bush_0004.png                      | 0.990          | 0.992          | False    |
| Paul_Bremer_0017.png                     | 0.986          | 0.958          | True     |
| Fayssal_Mekdad_0002.png                  | 0.618          | 0.892          | False    |
| Tom_Ridge_0024.png                       | 0.974          | 0.987          | False    |
| Donald_Rumsfeld_0107.png                 | 0.998          | 0.998          | True     |
| George_W_Bush_0315.png                   | 0.998          | 0.995          | True     |
| Ron_Dittemore_0006.png                   | 0.925          | 0.906          | True     |
| Larry_Brown_0004.png                     | 0.498          | 0.810          | False    |
| Wen_Jiabao_0004.png                      | 0.966          | 0.964          | True     |
| Ana_Palacio_0008.png                     | 0.936          | 0.797          | True     |
| Donald_Rumsfeld_0023.png                 | 0.999          | 0.999          | True     |
| Harrison_Ford_0012.png                   | 0.907          | 0.967          | False    |
| Sergei_Ivanov_0003.png                   | 0.522          | 0.489          | True     |
| Mireya_Moscoso_0005.png                  | 0.685          | 0.789          | False    |
| Silvio_Berlusconi_0027.png               | 0.275          | 0.384          | False    |
| Paradorn_Srichaphan_0004.png             | 0.926          | 0.973          | False    |
| Abdullah_0003.png                        | 0.906          | 0.930          | False    |
| Colin_Powell_0051.png                    | 0.998          | 0.997          | True     |
| Naoto_Kan_0001.png                       | 0.869          | 0.398          | True     |
| George_W_Bush_0232.png                   | 0.996          | 0.997          | False    |
| Juan_Pablo_Montoya_0003.png              | 0.953          | 0.975          | False    |
| Gordon_Brown_0009.png                    | 0.761          | 0.937          | False    |
| John_Snow_0006.png                       | 0.515          | 0.583          | False    |
| Ann_Veneman_0007.png                     | 0.820          | 0.920          | False    |
| Colin_Powell_0059.png                    | 0.960          | 0.947          | True     |
| Jennifer_Lopez_0017.png                  | 0.534          | 0.639          | False    |
| Gerhard_Schroeder_0053.png               | 0.970          | 0.991          | False    |
| Richard_Virenque_0004.png                | 0.772          | 0.900          | False    |
| Tony_Stewart_0005.png                    | 0.814          | 0.939          | False    |
| Colin_Powell_0103.png                    | 0.991          | 0.986          | True     |
| Tony_Stewart_0001.png                    | 0.891          | 0.805          | True     |
| George_W_Bush_0417.png                   | 0.985          | 0.529          | True     |
| Robert_Blake_0008.png                    | 0.982          | 0.986          | False    |
| Jennifer_Capriati_0003.png               | 0.997          | 0.997          | False    |
| Jose_Maria_Aznar_0005.png                | 0.984          | 0.910          | True     |
| Mike_Martz_0003.png                      | 0.346          | 0.328          | True     |
| George_W_Bush_0024.png                   | 0.987          | 0.984          | True     |
| Roh_Moo-hyun_0020.png                    | 0.852          | 0.805          | True     |
| Sylvester_Stallone_0001.png              | 0.934          | 0.923          | True     |
| Muhammad_Saeed_al-Sahhaf_0005.png        | 0.827          | 0.792          | True     |
| Lance_Armstrong_0017.png                 | 0.896          | 0.965          | False    |
| Julie_Gerberding_0013.png                | 0.966          | 0.989          | False    |
| Ricardo_Sanchez_0005.png                 | 0.868          | 0.868          | False    |
| Kofi_Annan_0008.png                      | 0.991          | 0.995          | False    |
| Russell_Simmons_0004.png                 | 0.917          | 0.899          | True     |
| Nia_Vardalos_0004.png                    | 0.918          | 0.918          | True     |
| Jennifer_Keller_0001.png                 | 0.916          | 0.949          | False    |
| Jean_Chretien_0032.png                   | 0.771          | 0.391          | True     |
| Gordon_Brown_0008.png                    | 0.979          | 0.970          | True     |
| Thomas_Fargo_0003.png                    | 0.388          | 0.341          | True     |
| Donald_Rumsfeld_0002.png                 | 0.998          | 0.998          | True     |
| Atal_Bihari_Vajpayee_0009.png            | 0.999          | 0.999          | False    |
| Donald_Rumsfeld_0024.png                 | 0.999          | 0.999          | True     |
| Michael_Bloomberg_0001.png               | 0.875          | 0.842          | True     |
| Jennifer_Capriati_0035.png               | 0.939          | 0.947          | False    |
| George_W_Bush_0429.png                   | 0.992          | 0.959          | True     |
| Igor_Ivanov_0011.png                     | 0.933          | 0.922          | True     |
| Colin_Powell_0063.png                    | 0.977          | 0.994          | False    |
| George_W_Bush_0527.png                   | 0.995          | 0.996          | False    |
| Julianne_Moore_0018.png                  | 0.833          | 0.678          | True     |
| Bernard_Law_0005.png                     | 0.783          | 0.623          | True     |
| George_W_Bush_0301.png                   | 0.939          | 0.952          | False    |
| Todd_Haynes_0002.png                     | 0.845          | 0.538          | True     |
| Halle_Berry_0006.png                     | 0.930          | 0.984          | False    |
| Richard_Myers_0012.png                   | 0.979          | 0.810          | True     |
| Colin_Powell_0171.png                    | 0.995          | 0.995          | True     |
| Gerhard_Schroeder_0038.png               | 0.924          | 0.865          | True     |
| Sheryl_Crow_0004.png                     | 0.947          | 0.777          | True     |
| Roh_Moo-hyun_0022.png                    | 0.615          | 0.551          | True     |
| Sila_Calderon_0004.png                   | 0.944          | 0.959          | False    |
| James_Blake_0011.png                     | 0.963          | 0.959          | True     |
| Abdullah_Gul_0007.png                    | 0.969          | 0.965          | True     |
| Laura_Bush_0010.png                      | 0.926          | 0.975          | False    |
| George_W_Bush_0040.png                   | 0.653          | 0.860          | False    |
| George_W_Bush_0107.png                   | 0.995          | 0.995          | False    |
| Gloria_Macapagal_Arroyo_0039.png         | 0.956          | 0.908          | True     |
| Zhu_Rongji_0009.png                      | 0.850          | 0.855          | False    |
| Holly_Hunter_0003.png                    | 0.707          | 0.937          | False    |
| George_W_Bush_0467.png                   | 0.994          | 0.995          | False    |
| Fernando_Gonzalez_0002.png               | 0.891          | 0.893          | False    |
| David_Beckham_0019.png                   | 0.947          | 0.965          | False    |
| Amelie_Mauresmo_0010.png                 | 0.840          | 0.865          | False    |
| Tony_Blair_0074.png                      | 0.997          | 0.960          | True     |
| Mahathir_Mohamad_0007.png                | 0.237          | 0.422          | False    |
| Emma_Watson_0004.png                     | 0.965          | 0.960          | True     |
| Art_Howe_0004.png                        | 0.795          | 0.812          | False    |
| Hans_Blix_0010.png                       | 0.998          | 0.995          | True     |
| Hu_Jintao_0008.png                       | 0.982          | 0.990          | False    |
| George_W_Bush_0050.png                   | 0.954          | 0.981          | False    |
| Alvaro_Uribe_0028.png                    | 0.993          | 0.966          | True     |
| George_W_Bush_0005.png                   | 0.990          | 0.927          | True     |
| George_W_Bush_0303.png                   | 0.982          | 0.979          | True     |
| George_W_Bush_0335.png                   | 0.992          | 0.992          | False    |
| Hugo_Chavez_0067.png                     | 0.995          | 0.999          | False    |
| Gloria_Macapagal_Arroyo_0003.png         | 0.521          | 0.929          | False    |
| Alvaro_Silva_Calderon_0001.png           | 0.845          | 0.858          | False    |
| Colin_Powell_0105.png                    | 0.999          | 0.999          | True     |
| Colin_Powell_0180.png                    | 0.961          | 0.943          | True     |
| Ricardo_Lagos_0007.png                   | 0.952          | 0.978          | False    |
| Ari_Fleischer_0006.png                   | 0.976          | 0.847          | True     |
| Arnold_Schwarzenegger_0004.png           | 0.842          | 0.444          | True     |
| George_W_Bush_0164.png                   | 0.988          | 0.983          | True     |
| Hugo_Chavez_0058.png                     | 0.525          | 0.957          | False    |
| Yao_Ming_0003.png                        | 0.968          | 0.961          | True     |
| Sebastien_Grosjean_0003.png              | 0.870          | 0.880          | False    |
| John_Abizaid_0009.png                    | 0.974          | 0.813          | True     |
| Laura_Bush_0008.png                      | 0.694          | 0.610          | True     |
| Joan_Laporta_0002.png                    | 0.820          | 0.924          | False    |
| George_HW_Bush_0009.png                  | 0.353          | 0.293          | True     |
| Andy_Roddick_0011.png                    | 0.922          | 0.913          | True     |
| Colin_Powell_0190.png                    | 0.994          | 0.990          | True     |
| Ann_Veneman_0005.png                     | 0.688          | 0.822          | False    |
| Ricardo_Lagos_0025.png                   | 0.765          | 0.476          | True     |
| John_Bolton_0002.png                     | 0.952          | 0.998          | False    |
| Tony_Blair_0029.png                      | 0.926          | 0.948          | False    |
| Arminio_Fraga_0006.png                   | 0.969          | 0.958          | True     |
| James_Blake_0003.png                     | 0.989          | 0.993          | False    |
| Jennifer_Capriati_0007.png               | 0.986          | 0.980          | True     |
| Jean_Chretien_0019.png                   | 0.998          | 0.996          | True     |
| Tony_Blair_0059.png                      | 0.879          | 0.839          | True     |
| Guillermo_Coria_0018.png                 | 0.993          | 0.998          | False    |
| Hamid_Karzai_0007.png                    | 0.926          | 0.914          | True     |
| Laura_Bush_0033.png                      | 0.661          | 0.775          | False    |
| Jean_Charest_0015.png                    | 0.879          | 0.995          | False    |
| Walter_Mondale_0006.png                  | 0.204          | 0.544          | False    |
| George_W_Bush_0115.png                   | 0.635          | 0.472          | True     |
| Woody_Allen_0002.png                     | 0.842          | 0.685          | True     |
| Winona_Ryder_0019.png                    | 0.994          | 0.995          | False    |
| Colin_Powell_0143.png                    | 0.982          | 0.970          | True     |
| Spencer_Abraham_0006.png                 | 0.988          | 0.996          | False    |
| Wen_Jiabao_0008.png                      | 0.754          | 0.972          | False    |
| Guillermo_Coria_0011.png                 | 0.574          | 0.880          | False    |
| John_Kerry_0014.png                      | 0.844          | 0.775          | True     |
| John_Ashcroft_0006.png                   | 0.817          | 0.392          | True     |
| Sergei_Ivanov_0004.png                   | 0.386          | 0.648          | False    |
| Tony_Blair_0123.png                      | 0.999          | 0.999          | True     |
| Erika_Harold_0005.png                    | 0.558          | 0.552          | True     |
| John_Ashcroft_0031.png                   | 0.961          | 0.963          | False    |
| Tiger_Woods_0021.png                     | 0.800          | 0.915          | False    |
| George_W_Bush_0059.png                   | 0.944          | 0.979          | False    |
| Helen_Clark_0002.png                     | 0.951          | 0.956          | False    |
| John_Bolton_0010.png                     | 0.835          | 0.600          | True     |
| Gerhard_Schroeder_0075.png               | 0.986          | 0.928          | True     |
| Catherine_Zeta-Jones_0010.png            | 0.902          | 0.878          | True     |
| Mike_Weir_0004.png                       | 0.824          | 0.898          | False    |
| Robert_Redford_0001.png                  | 0.955          | 0.951          | True     |
| Vitali_Klitschko_0001.png                | 0.843          | 0.751          | True     |
| Hugo_Chavez_0041.png                     | 0.993          | 0.965          | True     |
| Jacques_Chirac_0042.png                  | 0.943          | 0.978          | False    |
| Serena_Williams_0010.png                 | 0.985          | 0.982          | True     |
| Serena_Williams_0016.png                 | 0.990          | 0.913          | True     |
| Sonia_Gandhi_0002.png                    | 0.839          | 0.906          | False    |
| Tommy_Franks_0008.png                    | 0.758          | 0.764          | False    |
| Richard_Myers_0005.png                   | 0.579          | 0.894          | False    |
| Leonardo_DiCaprio_0008.png               | 0.808          | 0.757          | True     |
| Zhu_Rongji_0004.png                      | 0.869          | 0.779          | True     |
| Bill_Clinton_0018.png                    | 0.446          | 0.617          | False    |
| Jelena_Dokic_0007.png                    | 0.794          | 0.976          | False    |
| Steve_Nash_0004.png                      | 0.209          | 0.675          | False    |
| Meryl_Streep_0010.png                    | 0.971          | 0.986          | False    |
| Jennifer_Lopez_0012.png                  | 0.491          | 0.510          | False    |
| Antonio_Banderas_0005.png                | 0.979          | 0.982          | False    |
| Tom_Crean_0001.png                       | 0.796          | 0.956          | False    |
| Mike_Tyson_0002.png                      | 0.600          | 0.660          | False    |
| David_Nalbandian_0012.png                | 0.909          | 0.935          | False    |
| Gordon_Brown_0004.png                    | 0.949          | 0.924          | True     |
| Valentino_Rossi_0001.png                 | 0.829          | 0.735          | True     |
| George_W_Bush_0422.png                   | 0.972          | 0.943          | True     |
| Steffi_Graf_0003.png                     | 0.491          | 0.588          | False    |
| John_Abizaid_0001.png                    | 0.373          | 0.664          | False    |
| Kristanna_Loken_0001.png                 | 0.890          | 0.921          | False    |
| Tom_Daschle_0007.png                     | 0.869          | 0.782          | True     |
| Gonzalo_Sanchez_de_Lozada_0006.png       | 0.590          | 0.614          | False    |
| Donald_Rumsfeld_0006.png                 | 0.999          | 0.999          | True     |
| George_W_Bush_0081.png                   | 0.976          | 0.979          | False    |
| Hans_Blix_0026.png                       | 0.534          | 0.796          | False    |
| Richard_Myers_0014.png                   | 0.882          | 0.962          | False    |
| Alvaro_Uribe_0001.png                    | 0.968          | 0.978          | False    |
| Tom_Ridge_0014.png                       | 0.999          | 0.999          | False    |
| Gerhard_Schroeder_0084.png               | 0.998          | 0.993          | True     |
| Gerhard_Schroeder_0031.png               | 0.661          | 0.712          | False    |
| Junichiro_Koizumi_0046.png               | 0.949          | 0.938          | True     |
| Richard_Gere_0007.png                    | 0.945          | 0.899          | True     |
| Tiger_Woods_0013.png                     | 0.997          | 0.997          | True     |
| Ray_Romano_0007.png                      | 0.629          | 0.862          | False    |
| Colin_Powell_0082.png                    | 0.982          | 0.994          | False    |
| Ana_Palacio_0002.png                     | 0.800          | 0.765          | True     |
| Queen_Elizabeth_II_0013.png              | 0.989          | 0.982          | True     |
| Robert_Blake_0006.png                    | 0.733          | 0.625          | True     |
| Tony_Blair_0092.png                      | 0.993          | 0.991          | True     |
| Megawati_Sukarnoputri_0021.png           | 0.975          | 0.820          | True     |
| George_W_Bush_0460.png                   | 0.985          | 0.975          | True     |
| Guillermo_Canas_0004.png                 | 0.841          | 0.805          | True     |
| Gunter_Pleuger_0005.png                  | 0.983          | 0.979          | True     |
| George_W_Bush_0046.png                   | 0.997          | 0.992          | True     |
| Jason_Kidd_0010.png                      | 0.827          | 0.941          | False    |
| Hamid_Karzai_0020.png                    | 0.953          | 0.949          | True     |
| Cameron_Diaz_0002.png                    | 0.922          | 0.909          | True     |
| George_W_Bush_0412.png                   | 0.998          | 0.999          | False    |
| William_Ford_Jr_0006.png                 | 0.965          | 0.943          | True     |
| Pedro_Malan_0005.png                     | 0.539          | 0.426          | True     |
| Atal_Bihari_Vajpayee_0012.png            | 0.999          | 0.999          | True     |
| Andre_Agassi_0034.png                    | 0.990          | 0.774          | True     |
| JK_Rowling_0004.png                      | 0.643          | 0.801          | False    |
| Winona_Ryder_0014.png                    | 0.956          | 0.787          | True     |
| George_W_Bush_0362.png                   | 0.997          | 0.998          | False    |
| Nancy_Pelosi_0015.png                    | 0.995          | 0.996          | False    |
| Junichiro_Koizumi_0005.png               | 0.853          | 0.751          | True     |
| Li_Zhaoxing_0008.png                     | 0.702          | 0.889          | False    |
| Paul_Wolfowitz_0010.png                  | 0.953          | 0.946          | True     |
| George_W_Bush_0355.png                   | 0.996          | 0.995          | True     |
| Serena_Williams_0043.png                 | 0.961          | 0.953          | True     |
| Bernard_Landry_0004.png                  | 0.616          | 0.551          | True     |
| Guillermo_Coria_0004.png                 | 0.996          | 0.995          | True     |
| Paul_Bremer_0007.png                     | 0.991          | 0.990          | True     |
| Hillary_Clinton_0014.png                 | 0.984          | 0.973          | True     |
| Yevgeny_Kafelnikov_0004.png              | 0.884          | 0.866          | True     |
| Ann_Veneman_0009.png                     | 0.998          | 0.998          | False    |
| Colin_Powell_0046.png                    | 0.998          | 0.994          | True     |
| Hugo_Chavez_0011.png                     | 0.999          | 0.999          | True     |
| Dennis_Kucinich_0007.png                 | 0.723          | 0.707          | True     |
| Colin_Powell_0139.png                    | 0.895          | 0.782          | True     |
| Jose_Maria_Aznar_0006.png                | 0.886          | 0.788          | True     |
| Andre_Agassi_0026.png                    | 0.972          | 0.988          | False    |
| Andre_Agassi_0036.png                    | 0.687          | 0.756          | False    |
| Recep_Tayyip_Erdogan_0002.png            | 0.997          | 0.998          | False    |
| George_W_Bush_0263.png                   | 0.828          | 0.956          | False    |
| Kim_Clijsters_0012.png                   | 0.985          | 0.978          | True     |
| George_W_Bush_0177.png                   | 0.994          | 0.995          | False    |
| Jeb_Bush_0003.png                        | 0.892          | 0.977          | False    |
| Aaron_Peirsol_0004.png                   | 0.883          | 0.903          | False    |
| Winona_Ryder_0024.png                    | 0.985          | 0.980          | True     |
| Ari_Fleischer_0004.png                   | 0.891          | 0.875          | True     |
| Ariel_Sharon_0021.png                    | 0.974          | 0.989          | False    |
| Gonzalo_Sanchez_de_Lozada_0004.png       | 0.728          | 0.853          | False    |
| Donald_Rumsfeld_0108.png                 | 0.760          | 0.900          | False    |
| Renee_Zellweger_0011.png                 | 0.688          | 0.955          | False    |
| Mark_Philippoussis_0005.png              | 0.810          | 0.981          | False    |
| Jacques_Chirac_0001.png                  | 0.981          | 0.442          | True     |
| Ahmed_Chalabi_0002.png                   | 0.878          | 0.834          | True     |
| Jeremy_Greenstock_0016.png               | 0.653          | 0.971          | False    |
| Donald_Rumsfeld_0044.png                 | 0.853          | 0.915          | False    |
| Donald_Rumsfeld_0058.png                 | 0.734          | 0.987          | False    |
| Xanana_Gusmao_0001.png                   | 0.834          | 0.823          | True     |
| Hamid_Karzai_0008.png                    | 0.975          | 0.982          | False    |
| Jacques_Rogge_0007.png                   | 0.245          | 0.320          | False    |
| Vladimir_Putin_0021.png                  | 0.904          | 0.817          | True     |
| Tony_Blair_0091.png                      | 0.846          | 0.879          | False    |
| Mariah_Carey_0007.png                    | 0.947          | 0.846          | True     |
| Carlos_Menem_0009.png                    | 0.988          | 0.990          | False    |
| Mohammed_Al-Douri_0013.png               | 0.974          | 0.925          | True     |
| Ciro_Gomes_0001.png                      | 0.667          | 0.652          | True     |
| Ai_Sugiyama_0005.png                     | 0.542          | 0.623          | False    |
| Joe_Lieberman_0011.png                   | 0.836          | 0.961          | False    |
| Clint_Eastwood_0003.png                  | 0.761          | 0.925          | False    |
| George_Robertson_0009.png                | 0.988          | 0.981          | True     |
| Ariel_Sharon_0013.png                    | 0.973          | 0.743          | True     |
| Roger_Federer_0002.png                   | 0.996          | 0.994          | True     |
| Hugo_Chavez_0050.png                     | 0.763          | 0.954          | False    |
| Tommy_Thompson_0010.png                  | 0.416          | 0.501          | False    |
| Calista_Flockhart_0006.png               | 0.822          | 0.899          | False    |
| Heizo_Takenaka_0001.png                  | 0.841          | 0.717          | True     |
| Pedro_Almodovar_0001.png                 | 0.933          | 0.972          | False    |
| Michael_Chiklis_0001.png                 | 0.661          | 0.920          | False    |
| Kim_Clijsters_0010.png                   | 0.947          | 0.971          | False    |
| Naomi_Watts_0001.png                     | 0.686          | 0.587          | True     |
| Ariel_Sharon_0042.png                    | 0.900          | 0.634          | True     |
| Naji_Sabri_0007.png                      | 0.811          | 0.846          | False    |
| Tony_Blair_0141.png                      | 0.939          | 0.897          | True     |
| George_W_Bush_0105.png                   | 0.997          | 0.998          | False    |
| Pierce_Brosnan_0014.png                  | 0.511          | 0.781          | False    |
| Jacques_Chirac_0003.png                  | 0.498          | 0.830          | False    |
| Clare_Short_0004.png                     | 0.722          | 0.832          | False    |
| Monica_Seles_0003.png                    | 0.867          | 0.716          | True     |
| John_Negroponte_0014.png                 | 0.981          | 0.973          | True     |
| Donald_Rumsfeld_0011.png                 | 0.995          | 0.997          | False    |
| Colin_Powell_0160.png                    | 0.957          | 0.917          | True     |
| Amelie_Mauresmo_0012.png                 | 0.982          | 0.986          | False    |
| Megawati_Sukarnoputri_0007.png           | 0.946          | 0.951          | False    |
| Colin_Powell_0169.png                    | 0.999          | 0.996          | True     |
| Tony_Blair_0052.png                      | 0.963          | 0.951          | True     |
| Iain_Duncan_Smith_0003.png               | 0.541          | 0.523          | True     |
| Ari_Fleischer_0003.png                   | 0.889          | 0.921          | False    |
| Sergey_Lavrov_0001.png                   | 0.794          | 0.782          | True     |
| Ariel_Sharon_0063.png                    | 0.931          | 0.966          | False    |
| Martina_McBride_0003.png                 | 0.822          | 0.770          | True     |
| Liza_Minnelli_0006.png                   | 0.919          | 0.967          | False    |
| Antony_Leung_0004.png                    | 0.374          | 0.703          | False    |
| Recep_Tayyip_Erdogan_0030.png            | 0.863          | 0.889          | False    |
| Tommy_Thompson_0002.png                  | 0.653          | 0.575          | True     |
| Colin_Powell_0040.png                    | 0.999          | 0.999          | False    |
| Jean_Charest_0008.png                    | 0.936          | 0.896          | True     |
| Kofi_Annan_0006.png                      | 0.688          | 0.916          | False    |
| Michelle_Kwan_0002.png                   | 0.839          | 0.928          | False    |
| David_Nalbandian_0010.png                | 0.834          | 0.933          | False    |
| Zhang_Ziyi_0003.png                      | 0.879          | 0.822          | True     |
| Alejandro_Toledo_0014.png                | 0.937          | 0.938          | False    |
| Jennifer_Aniston_0011.png                | 0.939          | 0.955          | False    |
| Shimon_Peres_0008.png                    | 0.426          | 0.874          | False    |
| Kevin_Spacey_0002.png                    | 0.869          | 0.919          | False    |
| Mahmoud_Abbas_0018.png                   | 0.727          | 0.759          | False    |
| Tom_Craddick_0004.png                    | 0.516          | 0.562          | False    |
| John_Ashcroft_0048.png                   | 0.989          | 0.986          | True     |
| Colin_Powell_0098.png                    | 0.986          | 0.973          | True     |
| Tom_Ridge_0006.png                       | 0.959          | 0.986          | False    |
| Michael_Schumacher_0009.png              | 0.933          | 0.899          | True     |
| Tom_Ridge_0008.png                       | 0.958          | 0.956          | True     |
| Lindsay_Davenport_0008.png               | 0.945          | 0.988          | False    |
| Hun_Sen_0003.png                         | 0.898          | 0.830          | True     |
| Junichiro_Koizumi_0044.png               | 0.899          | 0.947          | False    |
| Amelia_Vega_0004.png                     | 0.886          | 0.924          | False    |
| David_Beckham_0017.png                   | 0.629          | 0.964          | False    |
| George_W_Bush_0038.png                   | 0.982          | 0.982          | True     |
| Yao_Ming_0008.png                        | 0.901          | 0.918          | False    |
| John_Ashcroft_0051.png                   | 0.920          | 0.970          | False    |
| Roh_Moo-hyun_0023.png                    | 0.895          | 0.848          | True     |
| Jean_Chretien_0040.png                   | 0.998          | 0.998          | True     |
| John_Snow_0015.png                       | 0.990          | 0.993          | False    |
| Al_Sharpton_0005.png                     | 0.934          | 0.950          | False    |
| Joe_Torre_0003.png                       | 0.632          | 0.684          | False    |
| Vanessa_Incontrada_0004.png              | 0.451          | 0.419          | True     |
| Andre_Agassi_0022.png                    | 0.948          | 0.968          | False    |
| Megawati_Sukarnoputri_0009.png           | 0.806          | 0.995          | False    |
| Hugo_Chavez_0015.png                     | 0.999          | 0.999          | False    |
| Jan_Ullrich_0003.png                     | 0.809          | 0.851          | False    |
| William_Ford_Jr_0004.png                 | 0.992          | 0.979          | True     |
| Tim_Allen_0004.png                       | 0.583          | 0.766          | False    |
| Paul_Bremer_0011.png                     | 0.833          | 0.934          | False    |
| Bob_Stoops_0007.png                      | 0.970          | 0.990          | False    |
| Ariel_Sharon_0055.png                    | 0.981          | 0.970          | True     |
| Gerhard_Schroeder_0102.png               | 0.999          | 0.999          | True     |
| Andre_Agassi_0017.png                    | 0.982          | 0.986          | False    |
| Pierce_Brosnan_0003.png                  | 0.980          | 0.938          | True     |
| Tony_Blair_0043.png                      | 0.984          | 0.958          | True     |
| Tony_Blair_0008.png                      | 0.735          | 0.767          | False    |
| Mike_Weir_0009.png                       | 0.904          | 0.634          | True     |
| Cesar_Gaviria_0007.png                   | 0.639          | 0.792          | False    |
| Mike_Martz_0007.png                      | 0.492          | 0.526          | False    |
| Donald_Rumsfeld_0019.png                 | 0.999          | 0.996          | True     |
| Paul_Burrell_0003.png                    | 0.417          | 0.304          | True     |
| Vladimir_Putin_0017.png                  | 0.905          | 0.735          | True     |
| Yoko_Ono_0001.png                        | 0.502          | 0.770          | False    |
| George_W_Bush_0067.png                   | 0.995          | 0.996          | False    |
| Gil_de_Ferran_0004.png                   | 0.685          | 0.852          | False    |
| Colin_Powell_0212.png                    | 0.882          | 0.917          | False    |
| James_Kelly_0004.png                     | 0.958          | 0.968          | False    |
| Jack_Straw_0001.png                      | 0.970          | 0.978          | False    |
