+--------------------------------+-------------------+
| data/lfw_outer_aligned metrics | Value             |
+--------------------------------+-------------------+
| Total faces:                   | 6715              |
| Detected:                      | 4625/6715 (0.688) |
| Recognized:                    | 4207/4625 (0.909) |
| Total confidence:              | 3368.             |
+--------------------------------+-------------------+
+-----------------------------------+-------------------+
| lfw_outer_aligned_poisson metrics | Value             |
+-----------------------------------+-------------------+
| Total faces:                      | 6715              |
| Detected:                         | 4621/6715 (0.688) |
| Recognized:                       | 4197/4621 (0.908) |
| Total confidence:                 | 3345.             |
+-----------------------------------+-------------------+


COMPARING.

Disguised:
+---------------------------------------+---------------------------+----------------+----------------+
| FILE                                  | NEW TARGET                | NEW CONFIDENCE | OLD CONFIDENCE |
| Jerry_Regier_0003.png                    | 0.620          | 0.469          | True     |
| Arnold_Schwarzenegger_0039.png           | 0.999          | 0.999          | True     |
| Hugo_Chavez_0032.png                     | 0.999          | 0.999          | False    |
| Alvaro_Silva_Calderon_0003.png           | 0.774          | 0.663          | True     |
| Jack_Straw_0021.png                      | 0.998          | 0.998          | True     |
| Cesar_Gaviria_0006.png                   | 0.920          | 0.936          | False    |
| George_W_Bush_0137.png                   | 0.953          | 0.962          | False    |
| Colin_Powell_0121.png                    | 0.977          | 0.968          | True     |
| Jack_Straw_0006.png                      | 0.950          | 0.920          | True     |
| Recep_Tayyip_Erdogan_0003.png            | 0.980          | 0.983          | False    |
| Rudolph_Giuliani_0009.png                | 0.941          | 0.977          | False    |
| Tony_Blair_0136.png                      | 0.753          | 0.807          | False    |
| Nia_Vardalos_0005.png                    | 0.856          | 0.663          | True     |
| Carlos_Moya_0012.png                     | 0.749          | 0.924          | False    |
| Jimmy_Carter_0004.png                    | 0.668          | 0.628          | True     |
| Li_Peng_0008.png                         | 0.432          | 0.385          | True     |
| Robert_Redford_0005.png                  | 0.978          | 0.980          | False    |
| Megawati_Sukarnoputri_0001.png           | 0.984          | 0.993          | False    |
| Joschka_Fischer_0010.png                 | 0.994          | 0.991          | True     |
| George_W_Bush_0426.png                   | 0.908          | 0.896          | True     |
| Charlton_Heston_0001.png                 | 0.531          | 0.338          | True     |
| Nestor_Kirchner_0008.png                 | 0.998          | 0.997          | True     |
| Charles_Moose_0002.png                   | 0.822          | 0.733          | True     |
| Kim_Clijsters_0014.png                   | 0.918          | 0.955          | False    |
| George_W_Bush_0269.png                   | 0.962          | 0.955          | True     |
| George_W_Bush_0199.png                   | 0.997          | 0.998          | False    |
| Greg_Rusedski_0004.png                   | 0.877          | 0.865          | True     |
| Wen_Jiabao_0001.png                      | 0.701          | 0.670          | True     |
| Scott_McClellan_0002.png                 | 0.817          | 0.809          | True     |
| Vince_Carter_0004.png                    | 0.878          | 0.869          | True     |
| Tony_Blair_0072.png                      | 0.601          | 0.832          | False    |
| Scott_Peterson_0005.png                  | 0.965          | 0.970          | False    |
| Jean_Chretien_0012.png                   | 0.246          | 0.457          | False    |
| Candie_Kung_0002.png                     | 0.591          | 0.570          | True     |
| Gonzalo_Sanchez_de_Lozada_0001.png       | 0.568          | 0.899          | False    |
| Colin_Powell_0032.png                    | 0.987          | 0.980          | True     |
| George_W_Bush_0516.png                   | 0.992          | 0.992          | True     |
| Gray_Davis_0011.png                      | 0.982          | 0.909          | True     |
| Carlos_Menem_0017.png                    | 0.961          | 0.966          | False    |
| Tariq_Aziz_0002.png                      | 0.536          | 0.620          | False    |
| Albert_Costa_0006.png                    | 0.913          | 0.934          | False    |
| Vanessa_Incontrada_0002.png              | 0.851          | 0.883          | False    |
| Vojislav_Kostunica_0002.png              | 0.614          | 0.834          | False    |
| Madonna_0003.png                         | 0.943          | 0.948          | False    |
| Fayssal_Mekdad_0003.png                  | 0.640          | 0.504          | True     |
| George_W_Bush_0203.png                   | 0.986          | 0.997          | False    |
| Heizo_Takenaka_0008.png                  | 0.930          | 0.952          | False    |
| Lee_Hoi-chang_0001.png                   | 0.547          | 0.502          | True     |
| Joschka_Fischer_0006.png                 | 0.989          | 0.988          | True     |
| Naomi_Watts_0008.png                     | 0.966          | 0.956          | True     |
| Hitomi_Soga_0004.png                     | 0.897          | 0.914          | False    |
| Maria_Shriver_0005.png                   | 0.931          | 0.928          | True     |
| Vojislav_Kostunica_0005.png              | 0.870          | 0.497          | True     |
| Jean_Chretien_0016.png                   | 0.992          | 0.992          | False    |
| Luis_Ernesto_Derbez_Bautista_0001.png    | 0.957          | 0.941          | True     |
| Donald_Rumsfeld_0014.png                 | 0.998          | 0.997          | True     |
| Mick_Jagger_0003.png                     | 0.962          | 0.968          | False    |
| Fernando_Gonzalez_0004.png               | 0.909          | 0.872          | True     |
| Igor_Ivanov_0009.png                     | 0.676          | 0.726          | False    |
| Mitchell_Daniels_0002.png                | 0.888          | 0.764          | True     |
| Fidel_Castro_0017.png                    | 0.993          | 0.961          | True     |
| Julianne_Moore_0010.png                  | 0.624          | 0.420          | True     |
| Donald_Rumsfeld_0091.png                 | 0.998          | 0.997          | True     |
| Jose_Maria_Aznar_0003.png                | 0.874          | 0.934          | False    |
| Ann_Veneman_0006.png                     | 0.981          | 0.981          | False    |
| John_Ashcroft_0042.png                   | 0.865          | 0.811          | True     |
| Eduardo_Duhalde_0010.png                 | 0.889          | 0.844          | True     |
| Serena_Williams_0032.png                 | 0.978          | 0.986          | False    |
| Paradorn_Srichaphan_0003.png             | 0.914          | 0.672          | True     |
| Arminio_Fraga_0004.png                   | 0.951          | 0.947          | True     |
| Andy_Roddick_0013.png                    | 0.978          | 0.980          | False    |
| George_W_Bush_0207.png                   | 0.982          | 0.958          | True     |
| Tony_Blair_0080.png                      | 0.978          | 0.985          | False    |
| Tony_Blair_0064.png                      | 0.867          | 0.877          | False    |
| George_W_Bush_0113.png                   | 0.968          | 0.984          | False    |
| George_W_Bush_0258.png                   | 0.968          | 0.976          | False    |
| Jennifer_Capriati_0033.png               | 0.999          | 0.999          | True     |
| Bulent_Ecevit_0003.png                   | 0.935          | 0.933          | True     |
| Pedro_Solbes_0004.png                    | 0.881          | 0.880          | True     |
| Igor_Ivanov_0019.png                     | 0.174          | 0.753          | False    |
| Hamid_Karzai_0005.png                    | 0.905          | 0.928          | False    |
| Roh_Moo-hyun_0024.png                    | 0.973          | 0.968          | True     |
| Roh_Moo-hyun_0030.png                    | 0.997          | 0.996          | True     |
| Tom_Ridge_0028.png                       | 0.998          | 0.998          | False    |
| Oswaldo_Paya_0002.png                    | 0.970          | 0.966          | True     |
| Rebecca_Romijn-Stamos_0001.png           | 0.540          | 0.494          | True     |
| Jennifer_Garner_0012.png                 | 0.475          | 0.590          | False    |
| Cesar_Gaviria_0001.png                   | 0.957          | 0.946          | True     |
| Leonid_Kuchma_0001.png                   | 0.405          | 0.419          | False    |
| Queen_Rania_0005.png                     | 0.893          | 0.907          | False    |
| William_Ford_Jr_0002.png                 | 0.769          | 0.498          | True     |
| Bulent_Ecevit_0001.png                   | 0.466          | 0.448          | True     |
| Mike_Myers_0006.png                      | 0.758          | 0.808          | False    |
| Larry_Brown_0006.png                     | 0.471          | 0.571          | False    |
| John_McCain_0002.png                     | 0.819          | 0.779          | True     |
| George_W_Bush_0295.png                   | 0.996          | 0.996          | False    |
| Angelina_Jolie_0015.png                  | 0.970          | 0.981          | False    |
| Jelena_Dokic_0002.png                    | 0.967          | 0.970          | False    |
| Recep_Tayyip_Erdogan_0009.png            | 0.602          | 0.924          | False    |
| Roh_Moo-hyun_0014.png                    | 0.989          | 0.984          | True     |
| David_Nalbandian_0009.png                | 0.958          | 0.958          | True     |
| John_Negroponte_0021.png                 | 0.976          | 0.941          | True     |
| Nicole_Kidman_0008.png                   | 0.770          | 0.624          | True     |
| John_Negroponte_0019.png                 | 0.978          | 0.973          | True     |
| Catherine_Zeta-Jones_0006.png            | 0.990          | 0.984          | True     |
| Raoul_Ruiz_0002.png                      | 0.884          | 0.823          | True     |
| Tom_Ridge_0011.png                       | 0.988          | 0.925          | True     |
| Sergey_Lavrov_0007.png                   | 0.853          | 0.878          | False    |
| Colin_Powell_0047.png                    | 0.993          | 0.986          | True     |
| Madonna_0005.png                         | 0.900          | 0.873          | True     |
| Ariel_Sharon_0071.png                    | 0.982          | 0.973          | True     |
| Bill_Gates_0001.png                      | 0.823          | 0.838          | False    |
| Tim_Duncan_0001.png                      | 0.832          | 0.828          | True     |
| Renee_Zellweger_0013.png                 | 0.979          | 0.974          | True     |
| Condoleezza_Rice_0011.png                | 0.974          | 0.981          | False    |
| Tony_Blair_0002.png                      | 0.966          | 0.885          | True     |
| Jean_Chretien_0008.png                   | 0.689          | 0.444          | True     |
| Hu_Jintao_0014.png                       | 0.526          | 0.514          | True     |
| Monica_Bellucci_0001.png                 | 0.612          | 0.676          | False    |
| Roger_Moore_0002.png                     | 0.426          | 0.600          | False    |
| Queen_Beatrix_0002.png                   | 0.961          | 0.976          | False    |
| Mike_Myers_0002.png                      | 0.773          | 0.813          | False    |
| Andy_Roddick_0004.png                    | 0.880          | 0.895          | False    |
| Eduardo_Duhalde_0006.png                 | 0.408          | 0.971          | False    |
| Gil_de_Ferran_0001.png                   | 0.729          | 0.622          | True     |
| Naoto_Kan_0002.png                       | 0.388          | 0.366          | True     |
| Hillary_Clinton_0008.png                 | 0.937          | 0.919          | True     |
| Igor_Ivanov_0016.png                     | 0.870          | 0.853          | True     |
| Vladimir_Putin_0032.png                  | 0.862          | 0.703          | True     |
| Kofi_Annan_0030.png                      | 0.856          | 0.569          | True     |
| Gerhard_Schroeder_0097.png               | 0.999          | 0.998          | True     |
| Venus_Williams_0005.png                  | 0.976          | 0.973          | True     |
| Silvio_Berlusconi_0029.png               | 0.273          | 0.287          | False    |
| William_Macy_0001.png                    | 0.948          | 0.969          | False    |
| Roh_Moo-hyun_0028.png                    | 0.981          | 0.984          | False    |
| Vladimir_Putin_0043.png                  | 0.970          | 0.961          | True     |
| Nicolas_Cage_0001.png                    | 0.777          | 0.914          | False    |
| Vanessa_Redgrave_0003.png                | 0.425          | 0.358          | True     |
| Anders_Fogh_Rasmussen_0002.png           | 0.624          | 0.673          | False    |
| George_W_Bush_0414.png                   | 0.992          | 0.994          | False    |
| Jeremy_Greenstock_0010.png               | 0.990          | 0.992          | False    |
| Bill_Simon_0001.png                      | 0.997          | 0.997          | True     |
| George_W_Bush_0034.png                   | 0.995          | 0.984          | True     |
| Pamela_Anderson_0001.png                 | 0.780          | 0.775          | True     |
| John_Howard_0015.png                     | 0.989          | 0.956          | True     |
| Hugo_Chavez_0061.png                     | 0.995          | 0.998          | False    |
| Queen_Elizabeth_II_0006.png              | 0.516          | 0.535          | False    |
| Colin_Powell_0001.png                    | 0.988          | 0.955          | True     |
| Tommy_Franks_0002.png                    | 0.438          | 0.367          | True     |
| Jack_Straw_0018.png                      | 0.812          | 0.994          | False    |
| Amanda_Bynes_0002.png                    | 0.862          | 0.617          | True     |
| Abdullah_0001.png                        | 0.918          | 0.920          | False    |
| Megawati_Sukarnoputri_0033.png           | 0.981          | 0.970          | True     |
| Dominique_de_Villepin_0012.png           | 0.979          | 0.712          | True     |
| Lleyton_Hewitt_0027.png                  | 0.999          | 0.999          | True     |
| Lleyton_Hewitt_0011.png                  | 0.593          | 0.484          | True     |
| Natalie_Maines_0003.png                  | 0.965          | 0.961          | True     |
| David_Trimble_0004.png                   | 0.688          | 0.518          | True     |
| Pamela_Anderson_0003.png                 | 0.917          | 0.921          | False    |
| Gerhard_Schroeder_0033.png               | 0.993          | 0.996          | False    |
| George_W_Bush_0053.png                   | 0.985          | 0.986          | False    |
| Carlos_Menem_0019.png                    | 0.962          | 0.927          | True     |
| Donald_Rumsfeld_0119.png                 | 0.990          | 0.985          | True     |
| Colin_Powell_0168.png                    | 0.995          | 0.995          | True     |
| Lance_Armstrong_0009.png                 | 0.948          | 0.957          | False    |
| Jennifer_Garner_0008.png                 | 0.542          | 0.604          | False    |
| Alejandro_Toledo_0019.png                | 0.933          | 0.985          | False    |
| Gerhard_Schroeder_0056.png               | 0.998          | 0.997          | True     |
| George_W_Bush_0418.png                   | 0.951          | 0.868          | True     |
| Gray_Davis_0021.png                      | 0.874          | 0.982          | False    |
| Alvaro_Uribe_0034.png                    | 0.898          | 0.824          | True     |
| JK_Rowling_0002.png                      | 0.901          | 0.924          | False    |
| Michael_Bloomberg_0003.png               | 0.381          | 0.394          | False    |
| Aleksander_Kwasniewski_0004.png          | 0.902          | 0.888          | True     |
| Michael_Douglas_0005.png                 | 0.737          | 0.865          | False    |
| George_W_Bush_0235.png                   | 0.862          | 0.930          | False    |
| Jennifer_Capriati_0009.png               | 0.999          | 0.999          | False    |
| Pete_Sampras_0010.png                    | 0.805          | 0.698          | True     |
| Tony_Blair_0027.png                      | 0.992          | 0.993          | False    |
| George_W_Bush_0244.png                   | 0.966          | 0.972          | False    |
| Al_Sharpton_0003.png                     | 0.904          | 0.857          | True     |
| Adrien_Brody_0010.png                    | 0.672          | 0.905          | False    |
| Gloria_Macapagal_Arroyo_0020.png         | 0.995          | 0.980          | True     |
| Junichiro_Koizumi_0008.png               | 0.959          | 0.953          | True     |
| Elizabeth_Hurley_0002.png                | 0.847          | 0.855          | False    |
| Carmen_Electra_0003.png                  | 0.901          | 0.816          | True     |
| Noelle_Bush_0001.png                     | 0.751          | 0.850          | False    |
| Salma_Hayek_0001.png                     | 0.855          | 0.873          | False    |
| Andre_Agassi_0019.png                    | 0.500          | 0.535          | False    |
| George_W_Bush_0474.png                   | 0.993          | 0.992          | True     |
| Tony_Blair_0025.png                      | 0.468          | 0.290          | True     |
| George_W_Bush_0246.png                   | 0.980          | 0.986          | False    |
| George_W_Bush_0256.png                   | 0.979          | 0.983          | False    |
| George_Lopez_0003.png                    | 0.766          | 0.807          | False    |
| Tony_Blair_0083.png                      | 0.992          | 0.978          | True     |
| Hu_Jintao_0006.png                       | 0.974          | 0.970          | True     |
| Vladimir_Putin_0011.png                  | 0.328          | 0.401          | False    |
| Winona_Ryder_0005.png                    | 0.996          | 0.999          | False    |
| Ariel_Sharon_0041.png                    | 0.970          | 0.996          | False    |
| Sheila_Copps_0004.png                    | 0.952          | 0.959          | False    |
| Javier_Solana_0008.png                   | 0.923          | 0.898          | True     |
| Meryl_Streep_0013.png                    | 0.974          | 0.949          | True     |
| Albert_Costa_0003.png                    | 0.886          | 0.821          | True     |
| Francisco_Flores_0004.png                | 0.854          | 0.791          | True     |
| Patty_Schnyder_0004.png                  | 0.885          | 0.849          | True     |
| Mahmoud_Abbas_0002.png                   | 0.646          | 0.729          | False    |
| Roh_Moo-hyun_0027.png                    | 0.884          | 0.924          | False    |
| Ariel_Sharon_0038.png                    | 0.769          | 0.620          | True     |
| Fernando_Vargas_0002.png                 | 0.693          | 0.656          | True     |
| Hans_Blix_0020.png                       | 0.919          | 0.702          | True     |
| Tim_Allen_0001.png                       | 0.485          | 0.446          | True     |
| Winona_Ryder_0007.png                    | 0.914          | 0.915          | False    |
| George_W_Bush_0464.png                   | 0.981          | 0.983          | False    |
| Lucio_Gutierrez_0002.png                 | 0.450          | 0.465          | False    |
| Yashwant_Sinha_0002.png                  | 0.961          | 0.959          | True     |
| Li_Zhaoxing_0003.png                     | 0.875          | 0.786          | True     |
| George_W_Bush_0195.png                   | 0.989          | 0.988          | True     |
| Clay_Aiken_0005.png                      | 0.419          | 0.850          | False    |
| John_Ashcroft_0010.png                   | 0.988          | 0.974          | True     |
| Eliane_Karp_0002.png                     | 0.921          | 0.881          | True     |
| Hu_Jintao_0013.png                       | 0.930          | 0.849          | True     |
| Vaclav_Havel_0002.png                    | 0.616          | 0.788          | False    |
| Naoto_Kan_0001.png                       | 0.365          | 0.398          | False    |
| Zhu_Rongji_0007.png                      | 0.967          | 0.975          | False    |
| Trent_Lott_0007.png                      | 0.998          | 0.997          | True     |
| Colin_Powell_0036.png                    | 0.992          | 0.995          | False    |
| George_W_Bush_0476.png                   | 0.959          | 0.970          | False    |
| Augustin_Calleri_0002.png                | 0.629          | 0.672          | False    |
| Rafael_Ramirez_0003.png                  | 0.868          | 0.824          | True     |
| Colin_Powell_0214.png                    | 0.985          | 0.987          | False    |
| Kristanna_Loken_0003.png                 | 0.457          | 0.438          | True     |
| Ralf_Schumacher_0005.png                 | 0.928          | 0.777          | True     |
| Sarah_Jessica_Parker_0006.png            | 0.314          | 0.330          | False    |
| Alvaro_Uribe_0003.png                    | 0.473          | 0.457          | True     |
| Vladimir_Putin_0041.png                  | 0.994          | 0.994          | False    |
| Atal_Bihari_Vajpayee_0014.png            | 0.998          | 0.998          | False    |
| Paul_Bremer_0015.png                     | 0.231          | 0.540          | False    |
| Hugo_Chavez_0037.png                     | 0.972          | 0.948          | True     |
| Michael_Bloomberg_0016.png               | 0.802          | 0.855          | False    |
| Catherine_Zeta-Jones_0005.png            | 0.738          | 0.833          | False    |
| Pedro_Malan_0001.png                     | 0.634          | 0.645          | False    |
| Serena_Williams_0039.png                 | 0.993          | 0.993          | True     |
| Justine_Pasek_0002.png                   | 0.875          | 0.870          | True     |
| Jean_Chretien_0032.png                   | 0.356          | 0.391          | False    |
| Meryl_Streep_0002.png                    | 0.999          | 0.999          | True     |
| John_Ashcroft_0047.png                   | 0.607          | 0.941          | False    |
| Jean_Chretien_0043.png                   | 0.997          | 0.993          | True     |
| George_W_Bush_0089.png                   | 0.996          | 0.989          | True     |
| George_W_Bush_0025.png                   | 0.995          | 0.995          | True     |
| Nia_Vardalos_0001.png                    | 0.944          | 0.941          | True     |
| Arminio_Fraga_0006.png                   | 0.958          | 0.958          | False    |
| Charles_Moose_0010.png                   | 0.956          | 0.947          | True     |
| Roger_Federer_0001.png                   | 0.981          | 0.959          | True     |
| Ariel_Sharon_0010.png                    | 0.988          | 0.980          | True     |
| Hugo_Chavez_0054.png                     | 0.998          | 0.999          | False    |
| Jennifer_Lopez_0015.png                  | 0.659          | 0.591          | True     |
| Laura_Bush_0004.png                      | 0.971          | 0.992          | False    |
| Paul_Bremer_0017.png                     | 0.977          | 0.958          | True     |
| Fayssal_Mekdad_0002.png                  | 0.881          | 0.892          | False    |
| Tom_Ridge_0024.png                       | 0.995          | 0.987          | True     |
| Monica_Bellucci_0002.png                 | 0.945          | 0.945          | True     |
| Wen_Jiabao_0004.png                      | 0.979          | 0.964          | True     |
| Ana_Palacio_0008.png                     | 0.842          | 0.797          | True     |
| Paradorn_Srichaphan_0004.png             | 0.972          | 0.973          | False    |
| Abdullah_0003.png                        | 0.910          | 0.930          | False    |
| George_W_Bush_0232.png                   | 0.998          | 0.997          | True     |
| Colin_Powell_0059.png                    | 0.965          | 0.947          | True     |
| Jennifer_Lopez_0017.png                  | 0.653          | 0.639          | True     |
| Tony_Blair_0057.png                      | 0.988          | 0.997          | False    |
| Tony_Stewart_0005.png                    | 0.925          | 0.939          | False    |
| Megawati_Sukarnoputri_0009.png           | 0.980          | 0.995          | False    |
| Jan_Ullrich_0001.png                     | 0.343          | 0.268          | True     |
| Jennifer_Capriati_0003.png               | 0.998          | 0.997          | True     |
| David_Beckham_0013.png                   | 0.997          | 0.995          | True     |
| James_Kopp_0001.png                      | 0.471          | 0.436          | True     |
| Kofi_Annan_0008.png                      | 0.992          | 0.995          | False    |
| Donald_Rumsfeld_0002.png                 | 0.999          | 0.998          | True     |
| George_W_Bush_0429.png                   | 0.974          | 0.959          | True     |
| Igor_Ivanov_0011.png                     | 0.956          | 0.922          | True     |
| Arianna_Huffington_0003.png              | 0.539          | 0.498          | True     |
| George_W_Bush_0352.png                   | 0.992          | 0.948          | True     |
| George_W_Bush_0301.png                   | 0.972          | 0.952          | True     |
| Todd_Haynes_0002.png                     | 0.825          | 0.538          | True     |
| Halle_Berry_0006.png                     | 0.983          | 0.984          | False    |
| James_Blake_0011.png                     | 0.948          | 0.959          | False    |
| Abdullah_Gul_0007.png                    | 0.961          | 0.965          | False    |
| George_W_Bush_0040.png                   | 0.867          | 0.860          | True     |
| Chen_Shui-bian_0004.png                  | 0.770          | 0.806          | False    |
| Colin_Powell_0223.png                    | 0.997          | 0.997          | True     |
| Mahathir_Mohamad_0007.png                | 0.420          | 0.422          | False    |
| Emma_Watson_0004.png                     | 0.964          | 0.960          | True     |
| Art_Howe_0004.png                        | 0.877          | 0.812          | True     |
| Trent_Lott_0008.png                      | 0.934          | 0.957          | False    |
| Hu_Jintao_0008.png                       | 0.992          | 0.990          | True     |
| George_W_Bush_0050.png                   | 0.981          | 0.981          | False    |
| George_W_Bush_0005.png                   | 0.984          | 0.927          | True     |
| George_W_Bush_0303.png                   | 0.991          | 0.979          | True     |
| George_W_Bush_0335.png                   | 0.993          | 0.992          | True     |
| Hugo_Chavez_0067.png                     | 0.999          | 0.999          | True     |
| Gloria_Macapagal_Arroyo_0003.png         | 0.863          | 0.929          | False    |
| Alvaro_Silva_Calderon_0001.png           | 0.828          | 0.858          | False    |
| Jeb_Bush_0009.png                        | 0.940          | 0.902          | True     |
| Colin_Powell_0180.png                    | 0.909          | 0.943          | False    |
| Ricardo_Lagos_0007.png                   | 0.976          | 0.978          | False    |
| Nestor_Kirchner_0015.png                 | 0.997          | 0.997          | True     |
| Ari_Fleischer_0006.png                   | 0.983          | 0.847          | True     |
| Arnold_Schwarzenegger_0004.png           | 0.769          | 0.444          | True     |
| Sebastien_Grosjean_0003.png              | 0.869          | 0.880          | False    |
| John_Abizaid_0009.png                    | 0.943          | 0.813          | True     |
| Laura_Bush_0008.png                      | 0.878          | 0.610          | True     |
| Joan_Laporta_0002.png                    | 0.888          | 0.924          | False    |
| Colin_Powell_0190.png                    | 0.997          | 0.990          | True     |
| Ann_Veneman_0005.png                     | 0.825          | 0.822          | True     |
| Gerhard_Schroeder_0099.png               | 0.999          | 0.990          | True     |
| John_Bolton_0002.png                     | 0.997          | 0.998          | False    |
| Hans_Blix_0022.png                       | 0.574          | 0.904          | False    |
| Tony_Blair_0059.png                      | 0.928          | 0.839          | True     |
| Mark_Wahlberg_0004.png                   | 0.674          | 0.662          | True     |
| Laura_Bush_0033.png                      | 0.692          | 0.775          | False    |
| Hugo_Chavez_0065.png                     | 0.983          | 0.988          | False    |
| Arnold_Schwarzenegger_0005.png           | 0.966          | 0.998          | False    |
| Guillermo_Coria_0011.png                 | 0.885          | 0.880          | True     |
| George_W_Bush_0118.png                   | 0.995          | 0.997          | False    |
| John_Ashcroft_0031.png                   | 0.955          | 0.963          | False    |
| Tiger_Woods_0021.png                     | 0.946          | 0.915          | True     |
| Carlos_Moya_0016.png                     | 0.939          | 0.945          | False    |
| John_Bolton_0010.png                     | 0.666          | 0.600          | True     |
| Mike_Weir_0004.png                       | 0.871          | 0.898          | False    |
| Robert_Redford_0001.png                  | 0.938          | 0.951          | False    |
| Jacques_Chirac_0042.png                  | 0.926          | 0.978          | False    |
| Serena_Williams_0016.png                 | 0.993          | 0.913          | True     |
| Richard_Myers_0005.png                   | 0.814          | 0.894          | False    |
| Leonardo_DiCaprio_0008.png               | 0.718          | 0.757          | False    |
| Zhu_Rongji_0004.png                      | 0.894          | 0.779          | True     |
| Jelena_Dokic_0007.png                    | 0.924          | 0.976          | False    |
| Meryl_Streep_0010.png                    | 0.980          | 0.986          | False    |
| Jennifer_Lopez_0012.png                  | 0.723          | 0.510          | True     |
| Osama_bin_Laden_0003.png                 | 0.866          | 0.776          | True     |
| Gordon_Brown_0004.png                    | 0.981          | 0.924          | True     |
| Colin_Powell_0039.png                    | 0.952          | 0.988          | False    |
| George_W_Bush_0081.png                   | 0.985          | 0.979          | True     |
| Edmund_Stoiber_0009.png                  | 0.853          | 0.759          | True     |
| Hans_Blix_0026.png                       | 0.780          | 0.796          | False    |
| Tom_Ridge_0014.png                       | 0.999          | 0.999          | False    |
| Gerhard_Schroeder_0084.png               | 0.996          | 0.993          | True     |
| Gerhard_Schroeder_0031.png               | 0.701          | 0.712          | False    |
| Colin_Powell_0178.png                    | 0.984          | 0.907          | True     |
| Tiger_Woods_0013.png                     | 0.997          | 0.997          | True     |
| Salma_Hayek_0007.png                     | 0.965          | 0.981          | False    |
| Ana_Palacio_0002.png                     | 0.759          | 0.765          | False    |
| Silvio_Berlusconi_0011.png               | 0.867          | 0.878          | False    |
| George_W_Bush_0460.png                   | 0.976          | 0.975          | True     |
| George_W_Bush_0530.png                   | 0.986          | 0.992          | False    |
| Gunter_Pleuger_0005.png                  | 0.919          | 0.979          | False    |
| Roh_Moo-hyun_0009.png                    | 0.972          | 0.983          | False    |
| Cameron_Diaz_0002.png                    | 0.887          | 0.909          | False    |
| William_Ford_Jr_0006.png                 | 0.889          | 0.943          | False    |
| Atal_Bihari_Vajpayee_0012.png            | 0.998          | 0.999          | False    |
| Andre_Agassi_0034.png                    | 0.736          | 0.774          | False    |
| JK_Rowling_0004.png                      | 0.891          | 0.801          | True     |
| Yoriko_Kawaguchi_0012.png                | 0.757          | 0.737          | True     |
| Li_Zhaoxing_0008.png                     | 0.895          | 0.889          | True     |
| George_W_Bush_0355.png                   | 0.994          | 0.995          | False    |
| Guillermo_Coria_0004.png                 | 0.989          | 0.995          | False    |
| Paul_Bremer_0007.png                     | 0.993          | 0.990          | True     |
| Hillary_Clinton_0014.png                 | 0.969          | 0.973          | False    |
| Yevgeny_Kafelnikov_0004.png              | 0.820          | 0.866          | False    |
| Dennis_Kucinich_0007.png                 | 0.602          | 0.707          | False    |
| Colin_Powell_0139.png                    | 0.926          | 0.782          | True     |
| Andre_Agassi_0026.png                    | 0.996          | 0.988          | True     |
| Kim_Clijsters_0012.png                   | 0.976          | 0.978          | False    |
| Hamid_Karzai_0020.png                    | 0.916          | 0.949          | False    |
| Mike_Weir_0008.png                       | 0.305          | 0.333          | False    |
| Tony_Blair_0085.png                      | 0.999          | 0.998          | True     |
| Mark_Philippoussis_0005.png              | 0.974          | 0.981          | False    |
| Nicanor_Duarte_Frutos_0005.png           | 0.952          | 0.955          | False    |
| Ahmed_Chalabi_0002.png                   | 0.684          | 0.834          | False    |
| Donald_Rumsfeld_0044.png                 | 0.804          | 0.915          | False    |
| Donald_Rumsfeld_0058.png                 | 0.995          | 0.987          | True     |
| Xanana_Gusmao_0001.png                   | 0.798          | 0.823          | False    |
| Hamid_Karzai_0008.png                    | 0.988          | 0.982          | True     |
| Mariah_Carey_0007.png                    | 0.946          | 0.846          | True     |
| Carlos_Menem_0009.png                    | 0.995          | 0.990          | True     |
| Mohammed_Al-Douri_0013.png               | 0.897          | 0.925          | False    |
| Ciro_Gomes_0001.png                      | 0.604          | 0.652          | False    |
| Cate_Blanchett_0003.png                  | 0.927          | 0.931          | False    |
| Paul_Tagliabue_0004.png                  | 0.750          | 0.812          | False    |
| Roger_Federer_0002.png                   | 0.998          | 0.994          | True     |
| Hugo_Chavez_0050.png                     | 0.935          | 0.954          | False    |
| Luis_Ernesto_Derbez_Bautista_0002.png    | 0.401          | 0.658          | False    |
| Tommy_Thompson_0010.png                  | 0.516          | 0.501          | True     |
| Calista_Flockhart_0006.png               | 0.917          | 0.899          | True     |
| Kim_Clijsters_0010.png                   | 0.950          | 0.971          | False    |
| Naji_Sabri_0007.png                      | 0.927          | 0.846          | True     |
| Tony_Blair_0087.png                      | 0.704          | 0.926          | False    |
| George_W_Bush_0105.png                   | 0.996          | 0.998          | False    |
| Ernie_Els_0002.png                       | 0.569          | 0.557          | True     |
| Renee_Zellweger_0003.png                 | 0.956          | 0.958          | False    |
| Colin_Powell_0160.png                    | 0.887          | 0.917          | False    |
| Amelie_Mauresmo_0012.png                 | 0.988          | 0.986          | True     |
| Spencer_Abraham_0001.png                 | 0.892          | 0.940          | False    |
| Mohammed_Al-Douri_0011.png               | 0.833          | 0.791          | True     |
| Sergey_Lavrov_0001.png                   | 0.866          | 0.782          | True     |
| David_Beckham_0026.png                   | 0.982          | 0.934          | True     |
| Ariel_Sharon_0063.png                    | 0.989          | 0.966          | True     |
