+--------------------------------+-------------------+
| data/lfw_outer_aligned metrics | Value             |
+--------------------------------+-------------------+
| Total faces:                   | 6715              |
| Detected:                      | 4625/6715 (0.688) |
| Recognized:                    | 3846/4625 (0.831) |
| Total confidence:              | 552.8             |
+--------------------------------+-------------------+
+-----------------------------------+-------------------+
| lfw_outer_aligned_poisson metrics | Value             |
+-----------------------------------+-------------------+
| Total faces:                      | 6715              |
| Detected:                         | 4621/6715 (0.688) |
| Recognized:                       | 3826/4621 (0.827) |
| Total confidence:                 | 555.3             |
+-----------------------------------+-------------------+


COMPARING.

Disguised:
+---------------------------------------+---------------------------+----------------+----------------+
| FILE                                  | NEW TARGET                | NEW CONFIDENCE | OLD CONFIDENCE |
| Fernando_Gonzalez_0001.png               | 0.037          | 0.033          | True     |
| Steffi_Graf_0005.png                     | 0.031          | 0.027          | True     |
| Donald_Rumsfeld_0026.png                 | 0.306          | 0.389          | False    |
| Hugo_Chavez_0012.png                     | 0.089          | 0.058          | True     |
| Mahmoud_Abbas_0028.png                   | 0.074          | 0.092          | False    |
| Gerhard_Schroeder_0096.png               | 0.091          | 0.049          | True     |
| Bob_Hope_0004.png                        | 0.013          | 0.016          | False    |
| Ariel_Sharon_0077.png                    | 0.141          | 0.137          | True     |
| Harrison_Ford_0008.png                   | 0.038          | 0.040          | False    |
| Felipe_Perez_Roque_0004.png              | 0.019          | 0.020          | False    |
| Bob_Hope_0002.png                        | 0.028          | 0.031          | False    |
| Tony_Blair_0099.png                      | 0.636          | 0.635          | True     |
| Vladimir_Putin_0018.png                  | 0.025          | 0.118          | False    |
| Sheila_Copps_0003.png                    | 0.014          | 0.014          | False    |
| Serena_Williams_0022.png                 | 0.097          | 0.106          | False    |
| Vladimir_Putin_0047.png                  | 0.042          | 0.086          | False    |
| Vladimir_Putin_0006.png                  | 0.079          | 0.054          | True     |
| Colin_Powell_0035.png                    | 0.622          | 0.596          | True     |
| Rudolph_Giuliani_0003.png                | 0.041          | 0.041          | False    |
| John_Howard_0010.png                     | 0.044          | 0.040          | True     |
| Andre_Agassi_0004.png                    | 0.118          | 0.112          | True     |
| Alejandro_Toledo_0029.png                | 0.116          | 0.111          | True     |
| Junichiro_Koizumi_0006.png               | 0.178          | 0.148          | True     |
| Donald_Rumsfeld_0079.png                 | 0.377          | 0.386          | False    |
| Amelia_Vega_0001.png                     | 0.032          | 0.027          | True     |
| Gloria_Macapagal_Arroyo_0009.png         | 0.093          | 0.104          | False    |
| Mick_Jagger_0001.png                     | 0.024          | 0.024          | True     |
| Joan_Laporta_0008.png                    | 0.035          | 0.035          | False    |
| George_Robertson_0008.png                | 0.057          | 0.062          | False    |
| John_Negroponte_0009.png                 | 0.074          | 0.051          | True     |
| George_W_Bush_0264.png                   | 0.534          | 0.540          | False    |
| Colin_Powell_0097.png                    | 0.451          | 0.464          | False    |
| Tony_Blair_0053.png                      | 0.260          | 0.246          | True     |
| Mahmoud_Abbas_0009.png                   | 0.082          | 0.090          | False    |
| Joschka_Fischer_0009.png                 | 0.099          | 0.106          | False    |
| Gloria_Macapagal_Arroyo_0040.png         | 0.114          | 0.097          | True     |
| Chanda_Rubin_0005.png                    | 0.015          | 0.016          | False    |
| Andre_Agassi_0018.png                    | 0.050          | 0.050          | False    |
| Colin_Powell_0207.png                    | 0.511          | 0.455          | True     |
| Juan_Carlos_Ferrero_0009.png             | 0.083          | 0.081          | True     |
| David_Heymann_0005.png                   | 0.019          | 0.023          | False    |
| Bob_Stoops_0005.png                      | 0.029          | 0.024          | True     |
| Junichiro_Koizumi_0042.png               | 0.193          | 0.196          | False    |
| Andre_Agassi_0008.png                    | 0.014          | 0.025          | False    |
| George_W_Bush_0121.png                   | 0.496          | 0.530          | False    |
| Anna_Kournikova_0009.png                 | 0.025          | 0.023          | True     |
| George_W_Bush_0473.png                   | 0.705          | 0.739          | False    |
| Sylvester_Stallone_0003.png              | 0.027          | 0.023          | True     |
| George_W_Bush_0409.png                   | 0.892          | 0.859          | True     |
| John_Negroponte_0027.png                 | 0.119          | 0.118          | True     |
| Venus_Williams_0007.png                  | 0.044          | 0.035          | True     |
| Kate_Hudson_0006.png                     | 0.018          | 0.032          | False    |
| Megawati_Sukarnoputri_0031.png           | 0.062          | 0.059          | True     |
| Heidi_Klum_0002.png                      | 0.020          | 0.021          | False    |
| Gloria_Macapagal_Arroyo_0011.png         | 0.141          | 0.150          | False    |
| Colin_Powell_0159.png                    | 0.238          | 0.219          | True     |
| Mohammed_Al-Douri_0006.png               | 0.027          | 0.032          | False    |
| Hugo_Chavez_0026.png                     | 0.201          | 0.193          | True     |
| Javier_Solana_0005.png                   | 0.034          | 0.029          | True     |
| Lance_Armstrong_0013.png                 | 0.028          | 0.026          | True     |
| Andre_Agassi_0021.png                    | 0.034          | 0.037          | False    |
| Donald_Rumsfeld_0052.png                 | 0.166          | 0.152          | True     |
| George_W_Bush_0348.png                   | 0.770          | 0.772          | False    |
| George_W_Bush_0416.png                   | 0.335          | 0.234          | True     |
| Arnold_Schwarzenegger_0042.png           | 0.167          | 0.148          | True     |
| Pervez_Musharraf_0003.png                | 0.054          | 0.037          | True     |
| Halle_Berry_0013.png                     | 0.030          | 0.038          | False    |
| Sourav_Ganguly_0001.png                  | 0.019          | 0.024          | False    |
| Heath_Ledger_0003.png                    | 0.025          | 0.024          | True     |
| Roh_Moo-hyun_0026.png                    | 0.090          | 0.089          | True     |
| Igor_Ivanov_0004.png                     | 0.024          | 0.042          | False    |
| Roh_Moo-hyun_0012.png                    | 0.046          | 0.027          | True     |
| Donald_Rumsfeld_0071.png                 | 0.335          | 0.315          | True     |
| Vincent_Brooks_0005.png                  | 0.018          | 0.018          | False    |
| Paul_ONeill_0001.png                     | 0.028          | 0.024          | True     |
| Hans_Blix_0024.png                       | 0.058          | 0.071          | False    |
| Tommy_Thompson_0005.png                  | 0.036          | 0.033          | True     |
| Jackie_Chan_0013.png                     | 0.026          | 0.046          | False    |
| Lance_Armstrong_0017.png                 | 0.124          | 0.111          | True     |
| Colin_Powell_0100.png                    | 0.701          | 0.710          | False    |
| Jack_Straw_0023.png                      | 0.047          | 0.043          | True     |
| Woody_Allen_0001.png                     | 0.015          | 0.016          | False    |
| Cesar_Gaviria_0004.png                   | 0.023          | 0.020          | True     |
| Hun_Sen_0004.png                         | 0.013          | 0.014          | False    |
| Mohamed_ElBaradei_0003.png               | 0.016          | 0.019          | False    |
| Ian_Thorpe_0003.png                      | 0.030          | 0.030          | True     |
| George_W_Bush_0505.png                   | 0.839          | 0.841          | False    |
| Roh_Moo-hyun_0006.png                    | 0.100          | 0.100          | True     |
| Ariel_Sharon_0001.png                    | 0.216          | 0.228          | False    |
| Habib_Rizieq_0002.png                    | 0.024          | 0.019          | True     |
| Bill_Gates_0013.png                      | 0.052          | 0.051          | True     |
| Guillermo_Coria_0023.png                 | 0.081          | 0.092          | False    |
| Colin_Powell_0117.png                    | 0.485          | 0.587          | False    |
| Jack_Straw_0016.png                      | 0.043          | 0.048          | False    |
| Rudolph_Giuliani_0013.png                | 0.039          | 0.045          | False    |
| Serena_Williams_0014.png                 | 0.173          | 0.175          | False    |
| Arnold_Schwarzenegger_0014.png           | 0.259          | 0.225          | True     |
| Jeb_Bush_0003.png                        | 0.037          | 0.038          | False    |
| George_W_Bush_0431.png                   | 0.757          | 0.765          | False    |
| George_W_Bush_0510.png                   | 0.172          | 0.127          | True     |
| Tiger_Woods_0016.png                     | 0.053          | 0.045          | True     |
| Adrien_Brody_0012.png                    | 0.031          | 0.035          | False    |
| Charles_Taylor_0008.png                  | 0.034          | 0.032          | True     |
| Abdullah_Gul_0012.png                    | 0.049          | 0.067          | False    |
| Ariel_Sharon_0003.png                    | 0.276          | 0.242          | True     |
| George_W_Bush_0064.png                   | 0.843          | 0.851          | False    |
| Yao_Ming_0008.png                        | 0.023          | 0.023          | False    |
| Noelle_Bush_0003.png                     | 0.017          | 0.017          | False    |
| Bill_Graham_0004.png                     | 0.031          | 0.032          | False    |
| Hans_Blix_0016.png                       | 0.115          | 0.067          | True     |
| Paul_Wolfowitz_0008.png                  | 0.042          | 0.038          | True     |
| George_W_Bush_0254.png                   | 0.817          | 0.846          | False    |
| Albert_Costa_0005.png                    | 0.010          | 0.012          | False    |
| Donald_Rumsfeld_0031.png                 | 0.182          | 0.271          | False    |
| Tiger_Woods_0002.png                     | 0.093          | 0.103          | False    |
| Tom_Daschle_0003.png                     | 0.037          | 0.053          | False    |
| Tony_Blair_0122.png                      | 0.590          | 0.602          | False    |
| Hugo_Chavez_0044.png                     | 0.465          | 0.451          | True     |
| Edmund_Stoiber_0010.png                  | 0.029          | 0.031          | False    |
| Bill_Graham_0006.png                     | 0.035          | 0.034          | True     |
| George_W_Bush_0233.png                   | 0.788          | 0.826          | False    |
| Pervez_Musharraf_0016.png                | 0.059          | 0.049          | True     |
| Arnold_Schwarzenegger_0010.png           | 0.101          | 0.109          | False    |
| George_W_Bush_0361.png                   | 0.653          | 0.626          | True     |
| John_Snow_0013.png                       | 0.082          | 0.082          | True     |
| Mark_Philippoussis_0010.png              | 0.019          | 0.026          | False    |
| Saddam_Hussein_0006.png                  | 0.093          | 0.104          | False    |
| Carlos_Menem_0013.png                    | 0.025          | 0.022          | True     |
| George_W_Bush_0043.png                   | 0.787          | 0.686          | True     |
| Colin_Powell_0140.png                    | 0.693          | 0.639          | True     |
| Fernando_Gonzalez_0006.png               | 0.038          | 0.038          | False    |
| Yao_Ming_0004.png                        | 0.020          | 0.024          | False    |
| Vladimir_Putin_0039.png                  | 0.085          | 0.088          | False    |
| Eliane_Karp_0004.png                     | 0.017          | 0.016          | True     |
| Bill_Gates_0009.png                      | 0.035          | 0.039          | False    |
| Ana_Palacio_0004.png                     | 0.023          | 0.019          | True     |
| George_W_Bush_0470.png                   | 0.619          | 0.590          | True     |
| Colin_Powell_0083.png                    | 0.492          | 0.437          | True     |
| Rubens_Barrichello_0003.png              | 0.041          | 0.041          | True     |
| Ralf_Schumacher_0003.png                 | 0.033          | 0.034          | False    |
| Francisco_Flores_0002.png                | 0.012          | 0.014          | False    |
| Jennifer_Aniston_0020.png                | 0.060          | 0.061          | False    |
| Kim_Clijsters_0004.png                   | 0.033          | 0.033          | True     |
| Serena_Williams_0020.png                 | 0.133          | 0.170          | False    |
| Gerhard_Schroeder_0069.png               | 0.120          | 0.171          | False    |
| Kim_Dae-jung_0001.png                    | 0.025          | 0.021          | True     |
| Salma_Hayek_0003.png                     | 0.034          | 0.034          | True     |
| Tony_Blair_0119.png                      | 0.329          | 0.253          | True     |
| Silvio_Berlusconi_0014.png               | 0.155          | 0.183          | False    |
| Colin_Powell_0081.png                    | 0.413          | 0.456          | False    |
| George_W_Bush_0027.png                   | 0.767          | 0.793          | False    |
| Angelina_Jolie_0018.png                  | 0.009          | 0.009          | True     |
| Bill_Gates_0010.png                      | 0.060          | 0.067          | False    |
| Alvaro_Uribe_0007.png                    | 0.053          | 0.042          | True     |
| Claudia_Pechstein_0002.png               | 0.020          | 0.021          | False    |
| Hillary_Clinton_0003.png                 | 0.021          | 0.022          | False    |
| Antonio_Palocci_0002.png                 | 0.021          | 0.027          | False    |
| Serena_Williams_0009.png                 | 0.137          | 0.125          | True     |
| Tim_Henman_0017.png                      | 0.048          | 0.038          | True     |
| Zhang_Ziyi_0004.png                      | 0.030          | 0.029          | True     |
| George_W_Bush_0428.png                   | 0.898          | 0.875          | True     |
| Roger_Federer_0009.png                   | 0.027          | 0.022          | True     |
| George_W_Bush_0176.png                   | 0.761          | 0.756          | True     |
| Mikhail_Kasyanov_0001.png                | 0.020          | 0.020          | False    |
| Alvaro_Uribe_0005.png                    | 0.086          | 0.061          | True     |
| Muhammad_Saeed_al-Sahhaf_0002.png        | 0.021          | 0.021          | True     |
| John_Travolta_0007.png                   | 0.037          | 0.032          | True     |
| Serena_Williams_0038.png                 | 0.133          | 0.132          | True     |
| Vladimir_Putin_0004.png                  | 0.088          | 0.038          | True     |
| Colin_Powell_0045.png                    | 0.625          | 0.578          | True     |
| Colin_Powell_0200.png                    | 0.528          | 0.494          | True     |
| Jean_Chretien_0034.png                   | 0.149          | 0.139          | True     |
| Michelle_Yeoh_0004.png                   | 0.019          | 0.018          | True     |
| Bill_Clinton_0013.png                    | 0.018          | 0.042          | False    |
| Hugo_Chavez_0022.png                     | 0.048          | 0.077          | False    |
| Keanu_Reeves_0001.png                    | 0.038          | 0.038          | False    |
| Amelie_Mauresmo_0005.png                 | 0.080          | 0.082          | False    |
| Donald_Rumsfeld_0101.png                 | 0.402          | 0.172          | True     |
| Jennifer_Lopez_0013.png                  | 0.058          | 0.058          | False    |
| Naomi_Watts_0002.png                     | 0.032          | 0.031          | True     |
| Joschka_Fischer_0018.png                 | 0.059          | 0.081          | False    |
| Donald_Rumsfeld_0082.png                 | 0.205          | 0.187          | True     |
| Nestor_Kirchner_0037.png                 | 0.078          | 0.086          | False    |
| Gloria_Macapagal_Arroyo_0033.png         | 0.088          | 0.102          | False    |
| Igor_Ivanov_0013.png                     | 0.039          | 0.039          | True     |
| Howard_Dean_0011.png                     | 0.019          | 0.022          | False    |
| Jennifer_Lopez_0021.png                  | 0.025          | 0.028          | False    |
| Andre_Agassi_0014.png                    | 0.057          | 0.063          | False    |
| Gil_de_Ferran_0003.png                   | 0.022          | 0.015          | True     |
| Colin_Powell_0028.png                    | 0.627          | 0.668          | False    |
| Pierce_Brosnan_0013.png                  | 0.042          | 0.046          | False    |
| John_Manley_0007.png                     | 0.030          | 0.035          | False    |
| Alastair_Campbell_0003.png               | 0.024          | 0.024          | False    |
| Colin_Powell_0006.png                    | 0.530          | 0.536          | False    |
| Alejandro_Toledo_0015.png                | 0.207          | 0.268          | False    |
| Ricardo_Lagos_0027.png                   | 0.036          | 0.046          | False    |
| Donald_Rumsfeld_0010.png                 | 0.450          | 0.378          | True     |
| Lleyton_Hewitt_0031.png                  | 0.099          | 0.134          | False    |
| Keanu_Reeves_0006.png                    | 0.036          | 0.030          | True     |
| George_W_Bush_0337.png                   | 0.583          | 0.717          | False    |
| Tom_Ridge_0026.png                       | 0.064          | 0.072          | False    |
| Yasar_Yakis_0004.png                     | 0.025          | 0.024          | True     |
| Julianne_Moore_0004.png                  | 0.051          | 0.056          | False    |
| Taha_Yassin_Ramadan_0014.png             | 0.041          | 0.048          | False    |
| Osama_bin_Laden_0001.png                 | 0.017          | 0.016          | True     |
| Habib_Rizieq_0001.png                    | 0.025          | 0.026          | False    |
| Bill_Gates_0014.png                      | 0.030          | 0.040          | False    |
| Joan_Laporta_0004.png                    | 0.017          | 0.017          | True     |
| Gloria_Macapagal_Arroyo_0005.png         | 0.078          | 0.106          | False    |
| Serena_Williams_0051.png                 | 0.087          | 0.077          | True     |
| Roh_Moo-hyun_0002.png                    | 0.064          | 0.077          | False    |
| Jennifer_Capriati_0041.png               | 0.105          | 0.108          | False    |
| George_W_Bush_0086.png                   | 0.777          | 0.794          | False    |
| Yasser_Arafat_0001.png                   | 0.035          | 0.031          | True     |
| Patty_Schnyder_0003.png                  | 0.014          | 0.014          | False    |
| Tony_Blair_0088.png                      | 0.370          | 0.155          | True     |
| Vladimir_Putin_0031.png                  | 0.062          | 0.067          | False    |
| Jean_Chretien_0049.png                   | 0.131          | 0.147          | False    |
| Gerhard_Schroeder_0104.png               | 0.163          | 0.158          | True     |
| Tony_Blair_0125.png                      | 0.330          | 0.440          | False    |
| Javier_Solana_0007.png                   | 0.037          | 0.034          | True     |
| David_Nalbandian_0007.png                | 0.036          | 0.035          | True     |
| Halle_Berry_0002.png                     | 0.047          | 0.043          | True     |
| John_Ashcroft_0037.png                   | 0.208          | 0.211          | False    |
| Laura_Bush_0018.png                      | 0.074          | 0.074          | False    |
| Gloria_Macapagal_Arroyo_0031.png         | 0.131          | 0.104          | True     |
| David_Beckham_0021.png                   | 0.060          | 0.061          | False    |
| Sergey_Lavrov_0010.png                   | 0.016          | 0.028          | False    |
| Denzel_Washington_0004.png               | 0.021          | 0.022          | False    |
| Ricardo_Lagos_0026.png                   | 0.037          | 0.047          | False    |
| Jean_Chretien_0038.png                   | 0.067          | 0.057          | True     |
| Geraldine_Chaplin_0003.png               | 0.018          | 0.019          | False    |
| Gunter_Pleuger_0004.png                  | 0.025          | 0.027          | False    |
| Dominique_de_Villepin_0015.png           | 0.039          | 0.047          | False    |
| Kofi_Annan_0024.png                      | 0.108          | 0.101          | True     |
| Binyamin_Ben-Eliezer_0003.png            | 0.030          | 0.029          | True     |
| Heath_Ledger_0001.png                    | 0.020          | 0.019          | True     |
| George_W_Bush_0001.png                   | 0.872          | 0.872          | False    |
| Michael_Jackson_0009.png                 | 0.035          | 0.036          | False    |
| Arnold_Schwarzenegger_0016.png           | 0.153          | 0.136          | True     |
| Junichiro_Koizumi_0055.png               | 0.182          | 0.119          | True     |
| Trent_Lott_0011.png                      | 0.047          | 0.047          | True     |
| Ashanti_0004.png                         | 0.012          | 0.012          | False    |
| Vincent_Brooks_0007.png                  | 0.024          | 0.017          | True     |
| John_Bolton_0006.png                     | 0.025          | 0.026          | False    |
| Kevin_Spacey_0005.png                    | 0.020          | 0.021          | False    |
| Junichiro_Koizumi_0036.png               | 0.175          | 0.193          | False    |
| Nicole_Kidman_0012.png                   | 0.053          | 0.048          | True     |
| Charles_Taylor_0002.png                  | 0.034          | 0.031          | True     |
| Alvaro_Uribe_0033.png                    | 0.108          | 0.126          | False    |
| Michael_Chang_0004.png                   | 0.033          | 0.033          | True     |
| George_W_Bush_0237.png                   | 0.879          | 0.873          | True     |
| Hans_Blix_0038.png                       | 0.098          | 0.088          | True     |
| Silvio_Berlusconi_0017.png               | 0.063          | 0.062          | True     |
| Guillermo_Coria_0015.png                 | 0.086          | 0.084          | True     |
| Kathleen_Kennedy_Townsend_0003.png       | 0.027          | 0.027          | False    |
| Justine_Pasek_0005.png                   | 0.028          | 0.029          | False    |
| Amelie_Mauresmo_0006.png                 | 0.053          | 0.051          | True     |
| Jonathan_Edwards_0005.png                | 0.027          | 0.028          | False    |
| Colin_Powell_0154.png                    | 0.736          | 0.754          | False    |
| Eduardo_Duhalde_0014.png                 | 0.043          | 0.042          | True     |
| Vicente_Fox_0029.png                     | 0.028          | 0.030          | False    |
| George_W_Bush_0367.png                   | 0.839          | 0.720          | True     |
| Scott_McClellan_0004.png                 | 0.014          | 0.015          | False    |
| Colin_Powell_0216.png                    | 0.624          | 0.648          | False    |
| Abdullah_Gul_0014.png                    | 0.082          | 0.073          | True     |
| Nathalie_Baye_0003.png                   | 0.015          | 0.011          | True     |
| Colin_Powell_0133.png                    | 0.463          | 0.494          | False    |
| Cesar_Gaviria_0008.png                   | 0.023          | 0.024          | False    |
| Jean-Pierre_Raffarin_0001.png            | 0.021          | 0.031          | False    |
| George_W_Bush_0079.png                   | 0.753          | 0.716          | True     |
| John_Negroponte_0017.png                 | 0.035          | 0.025          | True     |
| Hamid_Karzai_0002.png                    | 0.088          | 0.086          | True     |
| Sally_Field_0001.png                     | 0.029          | 0.028          | True     |
| George_W_Bush_0466.png                   | 0.778          | 0.780          | False    |
| Paradorn_Srichaphan_0001.png             | 0.052          | 0.052          | False    |
| Arnold_Schwarzenegger_0006.png           | 0.064          | 0.068          | False    |
| Xanana_Gusmao_0003.png                   | 0.028          | 0.031          | False    |
| Donald_Rumsfeld_0046.png                 | 0.219          | 0.230          | False    |
| Colin_Powell_0235.png                    | 0.666          | 0.661          | True     |
| Pierce_Brosnan_0002.png                  | 0.050          | 0.051          | False    |
| Al_Sharpton_0007.png                     | 0.020          | 0.017          | True     |
| Vicente_Fox_0030.png                     | 0.036          | 0.047          | False    |
| Gerry_Adams_0005.png                     | 0.019          | 0.020          | False    |
| Junichiro_Koizumi_0029.png               | 0.175          | 0.237          | False    |
| Winona_Ryder_0019.png                    | 0.106          | 0.106          | True     |
| Hugo_Chavez_0056.png                     | 0.176          | 0.195          | False    |
| Mahathir_Mohamad_0002.png                | 0.028          | 0.050          | False    |
| Julie_Gerberding_0009.png                | 0.026          | 0.053          | False    |
| Michael_Jackson_0005.png                 | 0.027          | 0.023          | True     |
| Ray_Romano_0003.png                      | 0.028          | 0.032          | False    |
| Kofi_Annan_0013.png                      | 0.106          | 0.102          | True     |
| Steven_Spielberg_0001.png                | 0.017          | 0.016          | True     |
| Heizo_Takenaka_0004.png                  | 0.024          | 0.024          | False    |
| Hu_Jintao_0004.png                       | 0.056          | 0.061          | False    |
| John_Snow_0017.png                       | 0.097          | 0.085          | True     |
| Pedro_Almodovar_0004.png                 | 0.016          | 0.017          | False    |
| Hu_Jintao_0010.png                       | 0.048          | 0.043          | True     |
| Ernie_Els_0004.png                       | 0.025          | 0.024          | True     |
| Paul_Bremer_0009.png                     | 0.038          | 0.040          | False    |
| Roh_Moo-hyun_0018.png                    | 0.045          | 0.045          | False    |
| Goldie_Hawn_0003.png                     | 0.011          | 0.011          | True     |
| Colin_Powell_0172.png                    | 0.429          | 0.506          | False    |
| Jacques_Chirac_0051.png                  | 0.091          | 0.111          | False    |
| Elizabeth_Smart_0003.png                 | 0.018          | 0.017          | True     |
| Colin_Powell_0195.png                    | 0.482          | 0.467          | True     |
| George_Clooney_0005.png                  | 0.015          | 0.015          | False    |
| Venus_Williams_0001.png                  | 0.045          | 0.043          | True     |
| Ray_Romano_0001.png                      | 0.023          | 0.021          | True     |
| George_W_Bush_0397.png                   | 0.849          | 0.855          | False    |
| Brad_Garrett_0001.png                    | 0.019          | 0.020          | False    |
| Alejandro_Toledo_0012.png                | 0.120          | 0.108          | True     |
| Jose_Manuel_Durao_Barroso_0002.png       | 0.024          | 0.027          | False    |
| John_Ashcroft_0014.png                   | 0.149          | 0.136          | True     |
| Heizo_Takenaka_0006.png                  | 0.022          | 0.022          | True     |
| Ian_Thorpe_0006.png                      | 0.035          | 0.037          | False    |
| Jennifer_Lopez_0009.png                  | 0.058          | 0.059          | False    |
| Matthew_Perry_0007.png                   | 0.031          | 0.030          | True     |
| Rainer_Schuettler_0003.png               | 0.021          | 0.029          | False    |
| Pete_Sampras_0008.png                    | 0.032          | 0.032          | False    |
| Leonardo_DiCaprio_0007.png               | 0.028          | 0.024          | True     |
| Pervez_Musharraf_0009.png                | 0.060          | 0.058          | True     |
| Roman_Polanski_0004.png                  | 0.028          | 0.021          | True     |
| Colin_Powell_0135.png                    | 0.599          | 0.544          | True     |
| Ann_Veneman_0002.png                     | 0.032          | 0.034          | False    |
| Colin_Powell_0197.png                    | 0.551          | 0.478          | True     |
| Yoriko_Kawaguchi_0014.png                | 0.023          | 0.021          | True     |
| George_W_Bush_0410.png                   | 0.710          | 0.672          | True     |
| Goldie_Hawn_0004.png                     | 0.026          | 0.033          | False    |
| Ricardo_Lagos_0018.png                   | 0.030          | 0.030          | True     |
| Brad_Garrett_0003.png                    | 0.023          | 0.024          | False    |
| Mahmoud_Abbas_0010.png                   | 0.088          | 0.092          | False    |
| Antonio_Banderas_0003.png                | 0.037          | 0.037          | False    |
| Kim_Clijsters_0006.png                   | 0.028          | 0.024          | True     |
| John_Ashcroft_0036.png                   | 0.221          | 0.189          | True     |
| Michael_Bloomberg_0020.png               | 0.051          | 0.052          | False    |
| Kim_Dae-jung_0007.png                    | 0.020          | 0.021          | False    |
| David_Nalbandian_0004.png                | 0.029          | 0.040          | False    |
| Robert_Blake_0002.png                    | 0.030          | 0.032          | False    |
| Juan_Carlos_Ferrero_0010.png             | 0.132          | 0.090          | True     |
| Jeb_Bush_0005.png                        | 0.026          | 0.027          | False    |
| George_W_Bush_0042.png                   | 0.795          | 0.796          | False    |
| Leonid_Kuchma_0003.png                   | 0.018          | 0.019          | False    |
| Lleyton_Hewitt_0019.png                  | 0.057          | 0.059          | False    |
| Recep_Tayyip_Erdogan_0022.png            | 0.044          | 0.045          | False    |
| Tony_Blair_0117.png                      | 0.292          | 0.186          | True     |
| Jean_Chretien_0030.png                   | 0.149          | 0.181          | False    |
| Donald_Rumsfeld_0013.png                 | 0.297          | 0.197          | True     |
| George_W_Bush_0173.png                   | 0.572          | 0.702          | False    |
| Atal_Bihari_Vajpayee_0004.png            | 0.050          | 0.044          | True     |
| Gloria_Macapagal_Arroyo_0001.png         | 0.108          | 0.109          | False    |
| Andre_Agassi_0012.png                    | 0.034          | 0.048          | False    |
| Donald_Rumsfeld_0017.png                 | 0.196          | 0.306          | False    |
| Jacques_Chirac_0018.png                  | 0.138          | 0.096          | True     |
| George_W_Bush_0061.png                   | 0.785          | 0.727          | True     |
| Hans_Blix_0036.png                       | 0.152          | 0.229          | False    |
| Colin_Powell_0134.png                    | 0.429          | 0.344          | True     |
| Tony_Blair_0115.png                      | 0.274          | 0.293          | False    |
| Steve_Lavin_0002.png                     | 0.031          | 0.031          | False    |
| Nicole_Kidman_0010.png                   | 0.023          | 0.032          | False    |
| Tommy_Franks_0014.png                    | 0.018          | 0.019          | False    |
| George_W_Bush_0350.png                   | 0.403          | 0.149          | True     |
| Joschka_Fischer_0007.png                 | 0.053          | 0.050          | True     |
| George_W_Bush_0455.png                   | 0.831          | 0.776          | True     |
| Atal_Bihari_Vajpayee_0006.png            | 0.042          | 0.068          | False    |
| Donald_Rumsfeld_0063.png                 | 0.136          | 0.148          | False    |
| Andre_Agassi_0010.png                    | 0.054          | 0.056          | False    |
| Gray_Davis_0017.png                      | 0.108          | 0.089          | True     |
| Colin_Powell_0204.png                    | 0.652          | 0.675          | False    |
| Carlos_Moya_0014.png                     | 0.069          | 0.058          | True     |
| Hugo_Chavez_0020.png                     | 0.252          | 0.397          | False    |
| George_W_Bush_0449.png                   | 0.640          | 0.657          | False    |
| Jose_Maria_Aznar_0021.png                | 0.041          | 0.030          | True     |
| Jack_Straw_0024.png                      | 0.033          | 0.070          | False    |
| Joschka_Fischer_0002.png                 | 0.034          | 0.047          | False    |
| Lance_Armstrong_0001.png                 | 0.048          | 0.056          | False    |
| Vince_Carter_0001.png                    | 0.015          | 0.016          | False    |
| Queen_Elizabeth_II_0004.png              | 0.027          | 0.028          | False    |
| Dominique_de_Villepin_0002.png           | 0.029          | 0.033          | False    |
| Donald_Rumsfeld_0061.png                 | 0.325          | 0.360          | False    |
| Colin_Powell_0086.png                    | 0.516          | 0.533          | False    |
| Paula_Radcliffe_0002.png                 | 0.014          | 0.014          | True     |
| Lindsay_Davenport_0016.png               | 0.049          | 0.048          | True     |
| Alastair_Campbell_0001.png               | 0.019          | 0.020          | False    |
| Colin_Powell_0010.png                    | 0.408          | 0.205          | True     |
| Rudolph_Giuliani_0001.png                | 0.031          | 0.033          | False    |
| John_Bolton_0005.png                     | 0.047          | 0.046          | True     |
| Alejandro_Toledo_0027.png                | 0.145          | 0.152          | False    |
| Donald_Rumsfeld_0055.png                 | 0.205          | 0.193          | True     |
| John_Ashcroft_0008.png                   | 0.016          | 0.023          | False    |
| Alvaro_Uribe_0020.png                    | 0.259          | 0.229          | True     |
| Nia_Vardalos_0004.png                    | 0.018          | 0.023          | False    |
| Gerhard_Schroeder_0054.png               | 0.201          | 0.226          | False    |
| Colin_Powell_0123.png                    | 0.542          | 0.533          | True     |
| Tiger_Woods_0014.png                     | 0.070          | 0.067          | True     |
| John_Bolton_0015.png                     | 0.047          | 0.031          | True     |
| Juan_Pablo_Montoya_0001.png              | 0.030          | 0.032          | False    |
| Jeong_Se-hyun_0003.png                   | 0.014          | 0.025          | False    |
| Jennifer_Capriati_0039.png               | 0.161          | 0.138          | True     |
| Richard_Myers_0014.png                   | 0.035          | 0.036          | False    |
| George_W_Bush_0315.png                   | 0.806          | 0.855          | False    |
| Kofi_Annan_0010.png                      | 0.107          | 0.096          | True     |
| Larry_Brown_0004.png                     | 0.029          | 0.031          | False    |
| Donald_Rumsfeld_0023.png                 | 0.485          | 0.466          | True     |
