+--------------------------------+-------------------+
| data/lfw_outer_aligned metrics | Value             |
+--------------------------------+-------------------+
| Total faces:                   | 6715              |
| Detected:                      | 4625/6715 (0.688) |
| Recognized:                    | 4207/4625 (0.909) |
| Total confidence:              | 3368.             |
+--------------------------------+-------------------+
+-------------------------------------+-------------------+
| lfw_outer_aligned_gauss1000 metrics | Value             |
+-------------------------------------+-------------------+
| Total faces:                        | 6715              |
| Detected:                           | 1116/6715 (0.166) |
| Recognized:                         | 726/1116 (0.650)  |
| Total confidence:                   | 383.2             |
+-------------------------------------+-------------------+


COMPARING.

Disguised:
+---------------------------------------+-------------------------------+----------------+----------------+
| FILE                                  | NEW TARGET                    | NEW CONFIDENCE | OLD CONFIDENCE |
Ariel_Sharon_0038.png
Hans_Blix_0020.png
Tim_Allen_0001.png
Winona_Ryder_0007.png
George_W_Bush_0464.png
Yashwant_Sinha_0002.png
Clay_Aiken_0005.png
John_Ashcroft_0010.png
Eliane_Karp_0002.png
Hu_Jintao_0013.png
Vaclav_Havel_0002.png
Naoto_Kan_0001.png
Gonzalo_Sanchez_de_Lozada_0010.png
George_W_Bush_0476.png
Augustin_Calleri_0002.png
Rafael_Ramirez_0003.png
Ralf_Schumacher_0005.png
Sarah_Jessica_Parker_0006.png
Dennis_Kucinich_0004.png
Dennis_Hastert_0002.png
Alvaro_Uribe_0003.png
Atal_Bihari_Vajpayee_0014.png
Hugo_Chavez_0037.png
Michael_Bloomberg_0016.png
Catherine_Zeta-Jones_0005.png
Serena_Williams_0039.png
Justine_Pasek_0002.png
Meryl_Streep_0002.png
John_Ashcroft_0047.png
Jean_Chretien_0043.png
George_W_Bush_0089.png
George_W_Bush_0025.png
Arminio_Fraga_0006.png
Yashwant_Sinha_0007.png
Charles_Moose_0010.png
Roger_Federer_0001.png
Hugo_Chavez_0054.png
Jennifer_Lopez_0015.png
Choi_Sung-hong_0002.png
Laura_Bush_0004.png
Paul_Bremer_0017.png
Monica_Bellucci_0002.png
Wen_Jiabao_0004.png
Ana_Palacio_0008.png
Amer_al-Saadi_0002.png
Abdullah_0003.png
George_W_Bush_0232.png
Bill_Frist_0003.png
Colin_Powell_0059.png
Jennifer_Lopez_0017.png
Tony_Stewart_0005.png
Megawati_Sukarnoputri_0009.png
Jan_Ullrich_0001.png
Jennifer_Capriati_0003.png
David_Beckham_0013.png
Richard_Gephardt_0005.png
James_Kopp_0001.png
Kofi_Annan_0008.png
Thomas_Fargo_0003.png
Donald_Rumsfeld_0002.png
John_Ashcroft_0018.png
George_W_Bush_0429.png
George_W_Bush_0352.png
George_W_Bush_0301.png
Halle_Berry_0006.png
James_Blake_0011.png
George_W_Bush_0040.png
Chen_Shui-bian_0004.png
David_Beckham_0019.png
Colin_Powell_0223.png
Emma_Watson_0004.png
Trent_Lott_0008.png
Hu_Jintao_0008.png
George_W_Bush_0050.png
Alan_Greenspan_0003.png
George_W_Bush_0005.png
George_W_Bush_0303.png
Hugo_Chavez_0067.png
Alvaro_Silva_Calderon_0001.png
Jeb_Bush_0009.png
Ari_Fleischer_0006.png
Arnold_Schwarzenegger_0004.png
Kim_Clijsters_0009.png
John_Abizaid_0009.png
Laura_Bush_0008.png
Jiang_Zemin_0018.png
Colin_Powell_0190.png
Ann_Veneman_0005.png
Gerhard_Schroeder_0099.png
John_Bolton_0002.png
Hans_Blix_0022.png
Tony_Blair_0059.png
Mark_Wahlberg_0004.png
Hugo_Chavez_0065.png
Arnold_Schwarzenegger_0005.png
Guillermo_Coria_0011.png
George_W_Bush_0118.png
John_Ashcroft_0031.png
Tiger_Woods_0021.png
Carlos_Moya_0016.png
John_Bolton_0010.png
Mike_Weir_0004.png
Robert_Redford_0001.png
Julianne_Moore_0008.png
Serena_Williams_0016.png
Richard_Myers_0005.png
Leonardo_DiCaprio_0008.png
Zhu_Rongji_0004.png
Jelena_Dokic_0007.png
Meryl_Streep_0010.png
Jennifer_Lopez_0012.png
Silvio_Berlusconi_0025.png
Osama_bin_Laden_0003.png
Gordon_Brown_0004.png
Colin_Powell_0039.png
Tom_Daschle_0007.png
George_W_Bush_0081.png
Hans_Blix_0026.png
Gerhard_Schroeder_0084.png
Gerhard_Schroeder_0031.png
Richard_Gere_0007.png
Tiger_Woods_0013.png
Salma_Hayek_0007.png
Ana_Palacio_0002.png
Silvio_Berlusconi_0011.png
George_W_Bush_0460.png
Rick_Perry_0006.png
George_W_Bush_0530.png
Enrique_Bolanos_0003.png
Gunter_Pleuger_0005.png
Yasser_Arafat_0005.png
Roh_Moo-hyun_0009.png
Cameron_Diaz_0002.png
William_Ford_Jr_0006.png
Dennis_Hastert_0004.png
Atal_Bihari_Vajpayee_0012.png
Andre_Agassi_0034.png
JK_Rowling_0004.png
Yoriko_Kawaguchi_0012.png
Li_Zhaoxing_0008.png
George_W_Bush_0355.png
Guillermo_Coria_0004.png
Paul_Bremer_0007.png
Mahmoud_Abbas_0012.png
Dennis_Kucinich_0007.png
Colin_Powell_0139.png
Andre_Agassi_0026.png
Andre_Agassi_0036.png
Mike_Weir_0008.png
Tony_Blair_0085.png
Mark_Philippoussis_0005.png
Nicanor_Duarte_Frutos_0005.png
Donald_Rumsfeld_0044.png
Xanana_Gusmao_0001.png
Hamid_Karzai_0008.png
Jacques_Rogge_0007.png
Mariah_Carey_0007.png
Carlos_Menem_0009.png
Cate_Blanchett_0003.png
Paul_Tagliabue_0004.png
Luis_Ernesto_Derbez_Bautista_0002.png
Bashar_Assad_0001.png
Naji_Sabri_0007.png
Tony_Blair_0087.png
George_W_Bush_0105.png
Ernie_Els_0002.png
Renee_Zellweger_0003.png
Spencer_Abraham_0001.png
Mohammed_Al-Douri_0011.png
Sergey_Lavrov_0001.png
David_Beckham_0026.png
Mary_Carey_0004.png
Arnoldo_Aleman_0003.png
Recep_Tayyip_Erdogan_0030.png
Vicente_Fox_0013.png
Serena_Williams_0035.png
Taha_Yassin_Ramadan_0011.png
Christine_Baumgartner_0004.png
Colin_Powell_0098.png
Tom_Ridge_0008.png
Lindsay_Davenport_0008.png
Junichiro_Koizumi_0044.png
Ariel_Sharon_0061.png
George_W_Bush_0038.png
Donald_Rumsfeld_0065.png
Jean_Chretien_0015.png
Harrison_Ford_0001.png
Hugo_Chavez_0015.png
Paul_Bremer_0011.png
Pierce_Brosnan_0003.png
Tony_Blair_0043.png
Tony_Blair_0008.png
Roger_Federer_0013.png
George_W_Bush_0171.png
Mick_Jagger_0004.png
George_W_Bush_0067.png
Colin_Powell_0061.png
Gonzalo_Sanchez_de_Lozada_0012.png
Tony_Stewart_0003.png
Dick_Cheney_0012.png
Yevgeny_Kafelnikov_0003.png
Mariah_Carey_0002.png
John_Paul_II_0001.png
Mahmoud_Abbas_0008.png
George_W_Bush_0293.png
Amelia_Vega_0006.png
Ariel_Sharon_0023.png
John_Negroponte_0020.png
Richard_Gephardt_0003.png
Tommy_Haas_0004.png
John_Howard_0009.png
George_W_Bush_0154.png
Tom_Daschle_0010.png
Mark_Hurlbert_0002.png
Lance_Armstrong_0007.png
Britney_Spears_0014.png
George_W_Bush_0291.png
Jim_Hahn_0004.png
David_Beckham_0018.png
Colin_Powell_0094.png
Hu_Jintao_0015.png
Richard_Gephardt_0001.png
Silvio_Berlusconi_0021.png
Lindsay_Davenport_0004.png
Ariel_Sharon_0024.png
Rick_Perry_0005.png
George_Clooney_0008.png
Charlton_Heston_0005.png
Jackie_Chan_0008.png
Bill_McBride_0006.png
Trent_Lott_0012.png
Hitomi_Soga_0003.png
Angelina_Jolie_0017.png
Kofi_Annan_0004.png
Laura_Bush_0038.png
Alvaro_Uribe_0022.png
Michelle_Yeoh_0002.png
Leonid_Kuchma_0006.png
Harrison_Ford_0006.png
Bill_Simon_0015.png
Queen_Elizabeth_II_0005.png
Bill_McBride_0004.png
Donald_Rumsfeld_0016.png
Robert_Redford_0003.png
George_W_Bush_0213.png
Larry_Brown_0002.png
Recep_Tayyip_Erdogan_0018.png
Jim_Hahn_0003.png
Slobodan_Milosevic_0002.png
John_Ashcroft_0038.png
Tony_Blair_0102.png
Martin_McGuinness_0002.png
Kurt_Warner_0002.png
Kofi_Annan_0001.png
Sergei_Ivanov_0002.png
Richard_Armitage_0002.png
Colin_Powell_0101.png
John_Negroponte_0024.png
Cesar_Gaviria_0005.png
George_W_Bush_0522.png
Elizabeth_Smart_0004.png
John_Ashcroft_0004.png
George_Robertson_0006.png
Jim_Furyk_0002.png
Jiri_Novak_0011.png
Angelina_Jolie_0009.png
Clare_Short_0001.png
Ricardo_Lagos_0023.png
Jennifer_Capriati_0001.png
Megawati_Sukarnoputri_0010.png
Mahmoud_Abbas_0014.png
Queen_Elizabeth_II_0003.png
Hu_Jintao_0011.png
Mark_Philippoussis_0001.png
Andre_Agassi_0030.png
Gray_Davis_0020.png
Charles_Moose_0008.png
Roh_Moo-hyun_0001.png
Richard_Gere_0009.png
Norah_Jones_0001.png
Juan_Pablo_Montoya_0005.png
Jean_Chretien_0014.png
Colin_Powell_0021.png
Joseph_Biden_0004.png
Zinedine_Zidane_0002.png
Nestor_Kirchner_0009.png
Donald_Fehr_0004.png
Mahmoud_Abbas_0016.png
Hugo_Chavez_0062.png
Junichiro_Koizumi_0053.png
Robert_Blake_0004.png
George_W_Bush_0487.png
George_W_Bush_0504.png
Jacques_Chirac_0023.png
David_Nalbandian_0014.png
Luiz_Inacio_Lula_da_Silva_0027.png
Steve_Nash_0002.png
George_W_Bush_0521.png
Binyamin_Ben-Eliezer_0005.png
Hans_Blix_0027.png
Colin_Powell_0015.png
Ali_Naimi_0003.png
Paula_Radcliffe_0003.png
Paul_Wolfowitz_0002.png
Hillary_Clinton_0005.png
Gerhard_Schroeder_0093.png
Matthew_Broderick_0002.png
Winona_Ryder_0004.png
Fidel_Castro_0009.png
Javier_Solana_0009.png
Nicole_Kidman_0019.png
Jack_Straw_0015.png
Ronaldo_Luis_Nazario_de_Lima_0002.png
George_W_Bush_0103.png
Kofi_Annan_0023.png
Ana_Palacio_0005.png
Naomi_Watts_0017.png
Gloria_Macapagal_Arroyo_0021.png
Gordon_Brown_0009.png
Serena_Williams_0002.png
Chanda_Rubin_0002.png
Igor_Ivanov_0008.png
Colin_Powell_0062.png
Michael_Bloomberg_0004.png
William_Macy_0003.png
Nicanor_Duarte_Frutos_0010.png
Jose_Maria_Aznar_0002.png
Britney_Spears_0010.png
Salma_Hayek_0002.png
Scott_Peterson_0002.png
Trent_Lott_0001.png
Tom_Crean_0002.png
Colin_Powell_0084.png
Michael_Phelps_0005.png
Fernando_Gonzalez_0007.png
Angelina_Jolie_0006.png
Mike_Weir_0010.png
Billy_Crystal_0001.png
Sonia_Gandhi_0003.png
Jean_Chretien_0003.png
Donald_Rumsfeld_0035.png
Richard_Armitage_0008.png
Robert_Mueller_0005.png
Jeremy_Greenstock_0021.png
Jose_Maria_Aznar_0016.png
George_W_Bush_0211.png
George_W_Bush_0370.png
Ricardo_Lagos_0024.png
Rubens_Barrichello_0002.png
Carla_Del_Ponte_0005.png
John_McCain_0006.png
Recep_Tayyip_Erdogan_0012.png
Kate_Hudson_0004.png
Jennifer_Lopez_0014.png
Sally_Kirkland_0003.png
Kim_Ryong-sung_0009.png
Colin_Powell_0044.png
William_Macy_0004.png
Colin_Powell_0080.png
Ricardo_Sanchez_0004.png
Larry_Thompson_0001.png
Vaclav_Havel_0005.png
Rudolph_Giuliani_0008.png
Valentino_Rossi_0005.png
Jeremy_Greenstock_0018.png
George_W_Bush_0057.png
Nia_Vardalos_0002.png
Vladimir_Putin_0027.png
Oprah_Winfrey_0004.png
Jack_Straw_0007.png
Jeong_Se-hyun_0005.png
Sheryl_Crow_0005.png
Mike_Martz_0005.png
Junichiro_Koizumi_0032.png
Ariel_Sharon_0019.png
Naomi_Watts_0003.png
Rebecca_Romijn-Stamos_0002.png
Alvaro_Uribe_0004.png
Juan_Pablo_Montoya_0007.png
Tony_Blair_0143.png
Win_Aung_0002.png
Edwina_Currie_0004.png
Roger_Moore_0003.png
Todd_Haynes_0003.png
Colin_Powell_0188.png
Tom_Ridge_0009.png
Larry_Coker_0002.png
Erin_Runnion_0002.png
Serena_Williams_0018.png
Bernard_Law_0003.png
George_W_Bush_0261.png
Rob_Lowe_0001.png
Lucy_Liu_0004.png
Ariel_Sharon_0075.png
Jean_Charest_0006.png
George_W_Bush_0101.png
George_W_Bush_0091.png
Serena_Williams_0047.png
Paul_Burrell_0005.png
Sheryl_Crow_0002.png
Jacques_Chirac_0024.png
Hugo_Chavez_0066.png
Gloria_Macapagal_Arroyo_0002.png
Tony_Blair_0104.png
Martin_McGuinness_0004.png
Ricardo_Lagos_0006.png
Jan_Ullrich_0004.png
Jerry_Springer_0004.png
Kim_Clijsters_0008.png
Donald_Rumsfeld_0009.png
Thomas_OBrien_0001.png
Laura_Bush_0009.png
Joan_Laporta_0003.png
Tim_Henman_0019.png
George_W_Bush_0509.png
Luiz_Inacio_Lula_da_Silva_0007.png
John_Travolta_0002.png
Tony_Blair_0106.png
Roger_Moore_0001.png
Carlos_Moya_0017.png
Nestor_Kirchner_0036.png
Paul_Wolfowitz_0001.png
George_W_Bush_0445.png
Juan_Carlos_Ferrero_0025.png
Pamela_Anderson_0002.png
Heather_Mills_0004.png
Colin_Powell_0002.png
Charles_Taylor_0007.png
Nicole_Kidman_0017.png
George_W_Bush_0226.png
Luis_Gonzalez_Macchi_0001.png
John_Abizaid_0006.png
Tom_Daschle_0018.png
Tony_Blair_0126.png
Benjamin_Netanyahu_0002.png
Ashanti_0003.png
Alejandro_Toledo_0004.png
Laura_Linney_0001.png
Yasser_Arafat_0002.png
Christine_Baumgartner_0003.png
David_Heymann_0004.png
Christine_Todd_Whitman_0001.png
William_Ford_Jr_0005.png
Jacques_Rogge_0003.png
Jiang_Zemin_0006.png
JK_Rowling_0003.png
Michael_Bloomberg_0002.png
Cruz_Bustamante_0002.png
John_Paul_II_0003.png
Mohamed_ElBaradei_0002.png
Tang_Jiaxuan_0001.png
George_W_Bush_0372.png
Arnold_Schwarzenegger_0009.png
Nestor_Kirchner_0018.png
Joe_Lieberman_0009.png
Pervez_Musharraf_0013.png
Christopher_Walken_0002.png
Pierce_Brosnan_0005.png
Roh_Moo-hyun_0007.png
Fidel_Castro_0003.png
Donald_Rumsfeld_0089.png
Ariel_Sharon_0014.png
Fernando_Gonzalez_0009.png
Jesse_Jackson_0008.png
Lance_Armstrong_0005.png
Sergio_Vieira_De_Mello_0011.png
Sebastien_Grosjean_0004.png
Zhu_Rongji_0006.png
Paula_Radcliffe_0006.png
Ronaldo_Luis_Nazario_de_Lima_0004.png
George_W_Bush_0284.png
George_W_Bush_0432.png
Lleyton_Hewitt_0003.png
Renee_Zellweger_0009.png
Jennifer_Aniston_0015.png
Colin_Powell_0102.png
Albert_Costa_0002.png
John_Kerry_0001.png
Jeremy_Greenstock_0007.png
George_W_Bush_0178.png
Hugo_Chavez_0053.png
Ariel_Sharon_0039.png
Tommy_Thompson_0004.png
Jackie_Chan_0012.png
Rubens_Barrichello_0001.png
Kim_Clijsters_0013.png
Ariel_Sharon_0057.png
Tony_Blair_0084.png
Catherine_Deneuve_0002.png
Lleyton_Hewitt_0001.png
Pete_Sampras_0007.png
Jose_Maria_Aznar_0012.png
Christine_Baumgartner_0002.png
Ralf_Schumacher_0006.png
Sarah_Jessica_Parker_0005.png
Tiger_Woods_0003.png
Steve_Lavin_0004.png
Mahathir_Mohamad_0005.png
Lleyton_Hewitt_0038.png
Sophia_Loren_0003.png
Alejandro_Toledo_0037.png
Luiz_Inacio_Lula_da_Silva_0013.png
Colin_Powell_0066.png
Michael_Bloomberg_0012.png
George_W_Bush_0364.png
Heizo_Takenaka_0003.png
Gray_Davis_0007.png
Ernie_Els_0003.png
Gordon_Brown_0007.png
Kalpana_Chawla_0005.png
Conan_OBrien_0003.png
Jeremy_Greenstock_0003.png
Norm_Coleman_0004.png
Alvaro_Uribe_0002.png
Ari_Fleischer_0011.png
Yasar_Yakis_0001.png
Edmund_Stoiber_0001.png
Atal_Bihari_Vajpayee_0003.png
Sarah_Hughes_0004.png
Hamid_Karzai_0001.png
Jeong_Se-hyun_0001.png
David_Beckham_0027.png
Vladimir_Putin_0042.png
Paul_Bremer_0016.png
Elton_John_0006.png
King_Abdullah_II_0001.png
Ariel_Sharon_0067.png
Jennifer_Capriati_0018.png
Colin_Powell_0162.png
Tommy_Haas_0002.png
Carla_Del_Ponte_0003.png
Tony_Blair_0110.png
Jimmy_Carter_0002.png
Jennifer_Lopez_0016.png
Choi_Sung-hong_0005.png
George_W_Bush_0468.png
Tony_Stewart_0004.png
John_Paul_II_0009.png
George_W_Bush_0351.png
Mike_Krzyzewski_0004.png
George_W_Bush_0402.png
Eduard_Shevardnadze_0005.png
Paula_Radcliffe_0005.png
Andre_Agassi_0015.png
Bob_Huggins_0001.png
Tom_Hanks_0001.png
Bill_Simon_0011.png
Gloria_Macapagal_Arroyo_0023.png
Roy_Moore_0005.png
Vicente_Fox_0020.png
Carrie-Anne_Moss_0004.png
Pete_Sampras_0011.png
Robert_Redford_0004.png
Gloria_Trevi_0003.png
Jennifer_Connelly_0004.png
Bill_Clinton_0003.png
Richard_Gephardt_0002.png
David_Nalbandian_0008.png
Jacques_Chirac_0019.png
Junichiro_Koizumi_0059.png
George_W_Bush_0368.png
Joan_Laporta_0001.png
Mike_Krzyzewski_0003.png
Paul_Bremer_0005.png
Lleyton_Hewitt_0037.png
Colin_Powell_0222.png
Mireya_Moscoso_0002.png
Serena_Williams_0008.png
Trent_Lott_0015.png
Naomi_Watts_0015.png
Jean_Chretien_0054.png
Bill_Clinton_0001.png
Jose_Maria_Aznar_0008.png
Hans_Blix_0012.png
Sandra_Bullock_0002.png
Hugo_Chavez_0007.png
Andre_Agassi_0011.png
Ricardo_Lagos_0016.png
Nicanor_Duarte_Frutos_0007.png
Janet_Napolitano_0004.png
Carlos_Moya_0015.png
John_Ashcroft_0032.png
Jackie_Chan_0009.png
Allyson_Felix_0005.png
Saddam_Hussein_0017.png
Christopher_Reeve_0002.png
Princess_Caroline_0001.png
George_W_Bush_0156.png
Geoff_Hoon_0006.png
Joan_Laporta_0005.png
Kevin_Costner_0002.png
Jose_Serra_0002.png
Hans_Blix_0021.png
Gloria_Macapagal_Arroyo_0018.png
Dale_Earnhardt_Jr_0001.png
Lindsay_Davenport_0006.png
Celine_Dion_0007.png
John_Ashcroft_0026.png
Carlos_Moya_0011.png
Robert_Redford_0002.png
Jerry_Regier_0002.png
Ai_Sugiyama_0002.png
George_W_Bush_0327.png
Megawati_Sukarnoputri_0018.png
Winona_Ryder_0015.png
Kurt_Warner_0004.png
Oscar_De_La_Hoya_0004.png
George_HW_Bush_0012.png
Mikhail_Wehbe_0001.png
Naomi_Watts_0007.png
Silvio_Berlusconi_0026.png
Nick_Nolte_0002.png
Juan_Pablo_Montoya_0002.png
Ariel_Sharon_0026.png
Bill_Graham_0001.png
Colin_Powell_0067.png
Amelie_Mauresmo_0015.png
George_W_Bush_0527.png
Kevin_Costner_0008.png
Dean_Barkley_0001.png
Tiger_Woods_0010.png
Jeremy_Greenstock_0005.png
George_W_Bush_0469.png
Mahmoud_Abbas_0015.png
George_W_Bush_0383.png
Cherie_Blair_0001.png
Richard_Gere_0008.png
Holly_Hunter_0004.png
Andy_Roddick_0007.png
Adam_Sandler_0004.png
Martin_McGuinness_0001.png
George_W_Bush_0011.png
John_Howard_0007.png
Jose_Serra_0005.png
Sean_OKeefe_0001.png
Jacques_Chirac_0022.png
Jennifer_Capriati_0005.png
Mike_Weir_0009.png
Hans_Blix_0029.png
Colin_Powell_0208.png
Catherine_Zeta-Jones_0001.png
Mariah_Carey_0006.png
Fernando_Henrique_Cardoso_0001.png
John_Bolton_0009.png
Queen_Rania_0002.png
Norm_Coleman_0002.png
Zinedine_Zidane_0006.png
Matthew_Perry_0005.png
Ariel_Sharon_0060.png
Silvio_Berlusconi_0003.png
Steve_Nash_0001.png
Spencer_Abraham_0010.png
Hun_Sen_0001.png
Anna_Kournikova_0008.png
Tony_Blair_0086.png
Jean_Chretien_0017.png
Fernando_Henrique_Cardoso_0003.png
Ali_Naimi_0006.png
George_W_Bush_0333.png
Colin_Powell_0218.png
Junichiro_Koizumi_0047.png
David_Beckham_0008.png
Megawati_Sukarnoputri_0028.png
Tung_Chee-hwa_0009.png
John_Kerry_0015.png
Tom_Harkin_0005.png
Jennifer_Capriati_0012.png
George_W_Bush_0275.png
Tony_Blair_0030.png
Donald_Rumsfeld_0111.png
Tiger_Woods_0018.png
Kim_Ryong-sung_0003.png
Tim_Henman_0013.png
Gerhard_Schroeder_0058.png
Heidi_Fleiss_0002.png
Scott_Peterson_0003.png
Fujio_Cho_0005.png
Sophia_Loren_0007.png
Roger_Federer_0011.png
Donald_Rumsfeld_0070.png
David_Nalbandian_0013.png
Hamid_Karzai_0015.png
Vaclav_Havel_0008.png
Tommy_Franks_0009.png
Emanuel_Ginobili_0003.png
Robert_Kocharian_0001.png
Mohammad_Khatami_0003.png
Igor_Ivanov_0003.png
King_Abdullah_II_0005.png
George_W_Bush_0452.png
Juan_Carlos_Ferrero_0011.png
Tommy_Haas_0003.png
Emanuel_Ginobili_0001.png
Colin_Powell_0127.png
Bob_Graham_0006.png
Richard_Gephardt_0010.png
Taha_Yassin_Ramadan_0003.png
Jean-David_Levitte_0001.png
Hosni_Mubarak_0008.png
James_Blake_0004.png
Winona_Ryder_0009.png
Dick_Cheney_0006.png
George_W_Bush_0155.png
Megawati_Sukarnoputri_0002.png
David_Beckham_0012.png
Alejandro_Toledo_0032.png
Jan_Ullrich_0006.png
Jack_Straw_0010.png
John_Stockton_0001.png
Bill_McBride_0005.png
Charles_Moose_0005.png
Colin_Powell_0095.png
Halle_Berry_0004.png
George_W_Bush_0489.png
Victoria_Clarke_0004.png
Lindsay_Davenport_0005.png
Silvio_Berlusconi_0028.png
Lleyton_Hewitt_0009.png
Emanuel_Ginobili_0005.png
JK_Rowling_0001.png
Gerhard_Schroeder_0061.png
Colin_Powell_0116.png
Adam_Sandler_0001.png
Clay_Aiken_0006.png
Tony_Blair_0105.png
Harry_Schmidt_0003.png
Richard_Armitage_0001.png
Mitchell_Daniels_0004.png
Kofi_Annan_0007.png
Joseph_Estrada_0003.png
Carlos_Menem_0010.png
Yasser_Arafat_0008.png
Jim_Tressel_0002.png
Slobodan_Milosevic_0003.png
Romano_Prodi_0006.png
Jean_Chretien_0004.png
Bill_Gates_0006.png
Ariel_Sharon_0049.png
John_Negroponte_0006.png
Michael_Chang_0007.png
Gray_Davis_0005.png
Tom_Cruise_0006.png
Tom_Ridge_0031.png
George_W_Bush_0280.png
Valery_Giscard_dEstaing_0006.png
Luiz_Inacio_Lula_da_Silva_0043.png
Donald_Rumsfeld_0022.png
Jennifer_Capriati_0010.png
George_W_Bush_0277.png
Pervez_Musharraf_0015.png
Tony_Blair_0032.png
Angelina_Jolie_0008.png
Bertie_Ahern_0004.png
Dennis_Kucinich_0003.png
Paul_ONeill_0008.png
James_Kelly_0003.png
Gerhard_Schroeder_0079.png
Sharon_Stone_0005.png
Ricardo_Sanchez_0001.png
John_Allen_Muhammad_0003.png
John_Ashcroft_0007.png
Gerry_Adams_0004.png
John_Ashcroft_0052.png
Kamal_Kharrazi_0002.png
Silvio_Berlusconi_0007.png
Christopher_Walken_0001.png
Mahmoud_Abbas_0023.png
Colin_Powell_0109.png
Jeb_Bush_0011.png
Fidel_Castro_0004.png
Gerhard_Schroeder_0089.png
Walter_Mondale_0004.png
Gwyneth_Paltrow_0005.png
Donald_Fehr_0002.png
George_W_Bush_0385.png
Eduardo_Duhalde_0005.png
Ronaldo_Luis_Nazario_de_Lima_0003.png
Jennifer_Garner_0003.png
Colin_Powell_0170.png
Gerhard_Schroeder_0039.png
Susan_Sarandon_0006.png
Tom_Harkin_0003.png
Dick_Cheney_0014.png
Ari_Fleischer_0008.png
Roger_Federer_0012.png
Megawati_Sukarnoputri_0025.png
Dennis_Kucinich_0005.png
George_W_Bush_0439.png
Gloria_Macapagal_Arroyo_0010.png
George_W_Bush_0441.png
Jean-David_Levitte_0008.png
Clara_Harris_0004.png
Christine_Baumgartner_0001.png
Kevin_Costner_0007.png
Recep_Tayyip_Erdogan_0015.png
Benazir_Bhutto_0001.png
Nancy_Pelosi_0005.png
Edward_Lu_0004.png
John_Negroponte_0002.png
Queen_Elizabeth_II_0011.png
Gerhard_Schroeder_0004.png
Paul_McCartney_0002.png
John_Ashcroft_0041.png
Laura_Linney_0002.png
Hamid_Karzai_0013.png
Eduardo_Duhalde_0001.png
Arnold_Schwarzenegger_0025.png
Sheryl_Crow_0001.png
Britney_Spears_0004.png
Cruz_Bustamante_0004.png
John_Kerry_0002.png
Sergio_Vieira_De_Mello_0010.png
Jennifer_Capriati_0027.png
Gerry_Adams_0008.png
Alejandro_Toledo_0036.png
Donald_Rumsfeld_0015.png
Michael_Bloomberg_0013.png
Kim_Ryong-sung_0008.png
Nestor_Kirchner_0022.png
Megawati_Sukarnoputri_0026.png
Walter_Mondale_0008.png
Colin_Powell_0007.png
Rachel_Hunter_0003.png
Fernando_Henrique_Cardoso_0008.png
Vicente_Fox_0008.png
Tommy_Franks_0012.png
Tony_Blair_0048.png
George_W_Bush_0343.png
Venus_Williams_0013.png
Hal_Gehman_0004.png
George_W_Bush_0308.png
Michael_Douglas_0006.png
Jacques_Chirac_0049.png
George_W_Bush_0144.png
George_W_Bush_0371.png
Tommy_Haas_0001.png
Fidel_Castro_0018.png
Paul_ONeill_0005.png
Dean_Barkley_0003.png
George_W_Bush_0424.png
David_Beckham_0023.png
Prince_Charles_0003.png
Hans_Blix_0017.png
Michael_Chang_0005.png
Jacques_Chirac_0038.png
Steven_Spielberg_0004.png
Lindsay_Davenport_0014.png
Winona_Ryder_0013.png
Muhammad_Ali_0009.png
Laura_Bush_0019.png
Christine_Gregoire_0001.png
Roy_Moore_0002.png
Bill_Simon_0009.png
Colin_Powell_0225.png
Gloria_Macapagal_Arroyo_0030.png
Li_Zhaoxing_0004.png
Kofi_Annan_0009.png
John_Bolton_0003.png
Norm_Coleman_0007.png
Robert_Zoellick_0003.png
Laura_Bush_0040.png
Silvio_Berlusconi_0032.png
Junichiro_Koizumi_0039.png
Atal_Bihari_Vajpayee_0007.png
Michael_Douglas_0002.png
Abel_Pacheco_0002.png
Condoleezza_Rice_0009.png
Conan_OBrien_0004.png
Ricardo_Lagos_0010.png
Geoff_Hoon_0002.png
David_Wells_0006.png
Tom_Craddick_0001.png
Joschka_Fischer_0011.png
Gloria_Trevi_0002.png
Bill_Clinton_0002.png
Gray_Davis_0002.png
Fayssal_Mekdad_0004.png
Vicente_Fox_0026.png
Kim_Jong-Il_0002.png
Pete_Sampras_0002.png
Mike_Martz_0006.png
George_W_Bush_0518.png
Jeong_Se-hyun_0006.png
Christopher_Reeve_0004.png
Serena_Williams_0048.png
Sheryl_Crow_0006.png
Vladimir_Putin_0028.png
Colin_Powell_0053.png
Guillermo_Coria_0014.png
Martin_Scorsese_0004.png
Hugo_Chavez_0029.png
Juan_Pablo_Montoya_0004.png
Alejandro_Toledo_0003.png
Mohammad_Khatami_0004.png
Paul_Burrell_0004.png
Donald_Rumsfeld_0053.png
Guillermo_Coria_0013.png
George_W_Bush_0048.png
George_W_Bush_0316.png
Sean_OKeefe_0003.png
Ben_Howland_0001.png
Erin_Runnion_0001.png
Debbie_Reynolds_0004.png
Atal_Bihari_Vajpayee_0001.png
Howard_Dean_0007.png
Carson_Palmer_0004.png
Tony_Blair_0061.png
Ludivine_Sagnier_0002.png
Mahmoud_Abbas_0027.png
Ai_Sugiyama_0004.png
Guillermo_Canas_0002.png
John_Ashcroft_0015.png
Juan_Pablo_Montoya_0008.png
