+--------------------------------+-------------------+
| data/lfw_outer_aligned metrics | Value             |
+--------------------------------+-------------------+
| Total faces:                   | 6715              |
| Detected:                      | 4625/6715 (0.688) |
| Recognized:                    | 3846/4625 (0.831) |
| Total confidence:              | 552.8             |
+--------------------------------+-------------------+
+------------------------------------+-------------------+
| lfw_outer_aligned_gauss100 metrics | Value             |
+------------------------------------+-------------------+
| Total faces:                       | 6715              |
| Detected:                          | 4392/6715 (0.654) |
| Recognized:                        | 3563/4392 (0.811) |
| Total confidence:                  | 512.0             |
+------------------------------------+-------------------+


COMPARING.

Disguised:
+---------------------------------------+---------------------------+----------------+----------------+
| FILE                                  | NEW TARGET                | NEW CONFIDENCE | OLD CONFIDENCE |
| Mahathir_Mohamad_0005.png                | 0.022          | 0.045          | False    |
| Queen_Beatrix_0004.png                   | 0.039          | 0.040          | False    |
| Joschka_Fischer_0003.png                 | 0.044          | 0.026          | True     |
| Kathleen_Kennedy_Townsend_0004.png       | 0.027          | 0.028          | False    |
| Recep_Tayyip_Erdogan_0003.png            | 0.114          | 0.106          | True     |
| Alejandro_Toledo_0037.png                | 0.093          | 0.041          | True     |
| Paul_Wolfowitz_0006.png                  | 0.034          | 0.031          | True     |
| Luiz_Inacio_Lula_da_Silva_0013.png       | 0.237          | 0.246          | False    |
| Pete_Sampras_0022.png                    | 0.077          | 0.060          | True     |
| Monica_Seles_0004.png                    | 0.039          | 0.030          | True     |
| George_W_Bush_0364.png                   | 0.820          | 0.835          | False    |
| Tony_Blair_0085.png                      | 0.493          | 0.563          | False    |
| George_W_Bush_0380.png                   | 0.778          | 0.661          | True     |
| Alejandro_Toledo_0008.png                | 0.079          | 0.058          | True     |
| Ernie_Els_0003.png                       | 0.024          | 0.024          | False    |
| Angela_Bassett_0001.png                  | 0.019          | 0.022          | False    |
| Jean_Chretien_0028.png                   | 0.082          | 0.130          | False    |
| George_W_Bush_0093.png                   | 0.628          | 0.677          | False    |
| Valentino_Rossi_0002.png                 | 0.021          | 0.031          | False    |
| George_W_Bush_0436.png                   | 0.829          | 0.777          | True     |
| Ciro_Gomes_0002.png                      | 0.020          | 0.022          | False    |
| Kalpana_Chawla_0005.png                  | 0.021          | 0.021          | True     |
| Conan_OBrien_0003.png                    | 0.011          | 0.012          | False    |
| Junichiro_Koizumi_0027.png               | 0.130          | 0.122          | True     |
| Colin_Powell_0192.png                    | 0.628          | 0.596          | True     |
| George_W_Bush_0225.png                   | 0.827          | 0.874          | False    |
| George_Lopez_0004.png                    | 0.028          | 0.041          | False    |
| Tony_Blair_0042.png                      | 0.221          | 0.177          | True     |
| Alvaro_Uribe_0002.png                    | 0.071          | 0.061          | True     |
| Ari_Fleischer_0011.png                   | 0.030          | 0.032          | False    |
| Colin_Powell_0230.png                    | 0.383          | 0.488          | False    |
| Paul_Wolfowitz_0004.png                  | 0.014          | 0.023          | False    |
| Atal_Bihari_Vajpayee_0003.png            | 0.180          | 0.188          | False    |
| Matthew_Broderick_0004.png               | 0.010          | 0.011          | False    |
| Colin_Powell_0217.png                    | 0.754          | 0.678          | True     |
| George_W_Bush_0068.png                   | 0.785          | 0.830          | False    |
| Roger_Moore_0003.png                     | 0.030          | 0.027          | True     |
| Jeong_Se-hyun_0001.png                   | 0.018          | 0.035          | False    |
| Rob_Marshall_0002.png                    | 0.014          | 0.022          | False    |
| Tony_Blair_0121.png                      | 0.482          | 0.402          | True     |
| Bill_Clinton_0002.png                    | 0.076          | 0.053          | True     |
| Lleyton_Hewitt_0026.png                  | 0.035          | 0.055          | False    |
| Sarah_Jessica_Parker_0001.png            | 0.029          | 0.031          | False    |
| Vladimir_Putin_0042.png                  | 0.031          | 0.071          | False    |
| Hugo_Chavez_0046.png                     | 0.211          | 0.249          | False    |
| George_W_Bush_0159.png                   | 0.488          | 0.559          | False    |
| Marcelo_Rios_0001.png                    | 0.012          | 0.018          | False    |
| Elton_John_0006.png                      | 0.026          | 0.025          | True     |
| John_Ashcroft_0050.png                   | 0.267          | 0.135          | True     |
| Tom_Ridge_0027.png                       | 0.185          | 0.196          | False    |
| Ariel_Sharon_0067.png                    | 0.042          | 0.045          | False    |
| Donald_Rumsfeld_0064.png                 | 0.610          | 0.617          | False    |
| Jennifer_Capriati_0018.png               | 0.058          | 0.082          | False    |
| Tang_Jiaxuan_0003.png                    | 0.029          | 0.028          | True     |
| Heizo_Takenaka_0007.png                  | 0.018          | 0.016          | True     |
| Hugo_Chavez_0070.png                     | 0.100          | 0.101          | False    |
| Jacques_Rogge_0004.png                   | 0.034          | 0.030          | True     |
| Naomi_Watts_0011.png                     | 0.034          | 0.052          | False    |
| Pedro_Almodovar_0007.png                 | 0.022          | 0.020          | True     |
| Laura_Bush_0020.png                      | 0.207          | 0.204          | True     |
| Gwyneth_Paltrow_0004.png                 | 0.028          | 0.032          | False    |
| Nia_Vardalos_0005.png                    | 0.022          | 0.017          | True     |
| John_Allen_Muhammad_0011.png             | 0.028          | 0.030          | False    |
| Ian_Thorpe_0010.png                      | 0.027          | 0.026          | True     |
| Guillermo_Coria_0016.png                 | 0.111          | 0.144          | False    |
| Javier_Solana_0010.png                   | 0.029          | 0.027          | True     |
| Winona_Ryder_0012.png                    | 0.045          | 0.052          | False    |
| Grant_Hackett_0001.png                   | 0.013          | 0.016          | False    |
| Robert_Duvall_0008.png                   | 0.021          | 0.025          | False    |
| John_Abizaid_0003.png                    | 0.031          | 0.030          | True     |
| George_W_Bush_0520.png                   | 0.767          | 0.737          | True     |
| Laura_Bush_0007.png                      | 0.116          | 0.135          | False    |
| Ariel_Sharon_0016.png                    | 0.243          | 0.235          | True     |
| Jimmy_Carter_0002.png                    | 0.046          | 0.040          | True     |
| Lindsay_Davenport_0009.png               | 0.039          | 0.045          | False    |
| Slobodan_Milosevic_0001.png              | 0.016          | 0.016          | False    |
| Jennifer_Lopez_0016.png                  | 0.051          | 0.058          | False    |
| Ricardo_Lagos_0022.png                   | 0.046          | 0.034          | True     |
| Binyamin_Ben-Eliezer_0007.png            | 0.020          | 0.028          | False    |
| George_W_Bush_0468.png                   | 0.776          | 0.781          | False    |
| Ariel_Sharon_0035.png                    | 0.471          | 0.453          | True     |
| Hans_Blix_0025.png                       | 0.085          | 0.097          | False    |
| Tony_Stewart_0004.png                    | 0.021          | 0.019          | True     |
| Marcelo_Rios_0003.png                    | 0.013          | 0.015          | False    |
| Gray_Davis_0003.png                      | 0.048          | 0.058          | False    |
| George_W_Bush_0402.png                   | 0.708          | 0.825          | False    |
| George_W_Bush_0449.png                   | 0.655          | 0.657          | False    |
| Colin_Powell_0097.png                    | 0.377          | 0.464          | False    |
| Andre_Agassi_0015.png                    | 0.071          | 0.078          | False    |
| Donald_Rumsfeld_0110.png                 | 0.096          | 0.100          | False    |
| Erika_Harold_0001.png                    | 0.011          | 0.012          | False    |
| Colin_Powell_0184.png                    | 0.743          | 0.707          | True     |
| Roger_Moore_0004.png                     | 0.021          | 0.024          | False    |
| Megawati_Sukarnoputri_0023.png           | 0.105          | 0.131          | False    |
| Tom_Hanks_0001.png                       | 0.035          | 0.039          | False    |
| Laura_Linney_0003.png                    | 0.018          | 0.023          | False    |
| Paul_Martin_0002.png                     | 0.038          | 0.026          | True     |
| Jeremy_Greenstock_0024.png               | 0.074          | 0.059          | True     |
| Bill_Simon_0011.png                      | 0.041          | 0.040          | True     |
| Carlos_Moya_0019.png                     | 0.040          | 0.034          | True     |
| Tang_Jiaxuan_0004.png                    | 0.016          | 0.020          | False    |
| Roy_Moore_0005.png                       | 0.025          | 0.023          | True     |
| Jan_Ullrich_0002.png                     | 0.030          | 0.020          | True     |
| Vicente_Fox_0020.png                     | 0.076          | 0.100          | False    |
| Igor_Ivanov_0002.png                     | 0.024          | 0.018          | True     |
| Pete_Sampras_0011.png                    | 0.016          | 0.019          | False    |
| Colin_Powell_0120.png                    | 0.417          | 0.418          | False    |
| Nadia_Petrova_0003.png                   | 0.029          | 0.048          | False    |
| Jennifer_Connelly_0004.png               | 0.021          | 0.019          | True     |
| John_Negroponte_0009.png                 | 0.084          | 0.051          | True     |
| Sophia_Loren_0003.png                    | 0.026          | 0.032          | False    |
| Laura_Bush_0032.png                      | 0.050          | 0.088          | False    |
| Roberto_Carlos_0002.png                  | 0.016          | 0.017          | False    |
| Colin_Powell_0151.png                    | 0.718          | 0.621          | True     |
| David_Nalbandian_0008.png                | 0.051          | 0.042          | True     |
| David_Beckham_0008.png                   | 0.037          | 0.038          | False    |
| Bill_Gates_0008.png                      | 0.044          | 0.038          | True     |
| Junichiro_Koizumi_0059.png               | 0.223          | 0.253          | False    |
| Ben_Howland_0003.png                     | 0.015          | 0.014          | True     |
| George_W_Bush_0368.png                   | 0.178          | 0.200          | False    |
| Lleyton_Hewitt_0037.png                  | 0.110          | 0.100          | True     |
| Colin_Powell_0222.png                    | 0.724          | 0.731          | False    |
| Colin_Powell_0060.png                    | 0.704          | 0.490          | True     |
| Mireya_Moscoso_0002.png                  | 0.027          | 0.034          | False    |
| Serena_Williams_0008.png                 | 0.097          | 0.122          | False    |
| Serena_Williams_0014.png                 | 0.197          | 0.175          | True     |
| Lance_Armstrong_0006.png                 | 0.054          | 0.056          | False    |
| Bill_Graham_0005.png                     | 0.042          | 0.047          | False    |
| Matt_Damon_0001.png                      | 0.017          | 0.017          | False    |
| George_W_Bush_0064.png                   | 0.837          | 0.851          | False    |
| Naomi_Watts_0015.png                     | 0.021          | 0.029          | False    |
| Jean_Chretien_0054.png                   | 0.469          | 0.401          | True     |
| Li_Peng_0002.png                         | 0.029          | 0.036          | False    |
| George_W_Bush_0013.png                   | 0.778          | 0.538          | True     |
| Jose_Maria_Aznar_0008.png                | 0.020          | 0.072          | False    |
| Anna_Kournikova_0012.png                 | 0.049          | 0.045          | True     |
| Sandra_Bullock_0002.png                  | 0.023          | 0.022          | True     |
| Hugo_Chavez_0007.png                     | 0.084          | 0.066          | True     |
| Andre_Agassi_0011.png                    | 0.127          | 0.086          | True     |
| Ricardo_Lagos_0016.png                   | 0.053          | 0.048          | True     |
| Diana_Krall_0001.png                     | 0.017          | 0.018          | False    |
| Andre_Agassi_0001.png                    | 0.021          | 0.021          | True     |
| Julie_Gerberding_0007.png                | 0.025          | 0.026          | False    |
| Tom_Cruise_0010.png                      | 0.046          | 0.038          | True     |
| Elizabeth_Hurley_0003.png                | 0.023          | 0.022          | True     |
| Yao_Ming_0002.png                        | 0.019          | 0.023          | False    |
| John_Kerry_0003.png                      | 0.027          | 0.034          | False    |
| Carlos_Moya_0015.png                     | 0.043          | 0.047          | False    |
| John_Ashcroft_0032.png                   | 0.108          | 0.099          | True     |
| Susan_Sarandon_0003.png                  | 0.024          | 0.024          | False    |
| Gerhard_Schroeder_0045.png               | 0.298          | 0.259          | True     |
| Angelina_Jolie_0004.png                  | 0.032          | 0.038          | False    |
| Tony_Blair_0028.png                      | 0.445          | 0.405          | True     |
| Jackie_Chan_0009.png                     | 0.056          | 0.061          | False    |
| Ariel_Sharon_0050.png                    | 0.170          | 0.117          | True     |
| Jennifer_Capriati_0006.png               | 0.081          | 0.145          | False    |
| Sonia_Gandhi_0001.png                    | 0.021          | 0.025          | False    |
| Tom_Hanks_0008.png                       | 0.016          | 0.029          | False    |
| George_W_Bush_0278.png                   | 0.581          | 0.775          | False    |
| Donald_Rumsfeld_0049.png                 | 0.356          | 0.415          | False    |
| Wen_Jiabao_0002.png                      | 0.019          | 0.026          | False    |
| Silvio_Berlusconi_0001.png               | 0.124          | 0.097          | True     |
| Saddam_Hussein_0017.png                  | 0.061          | 0.047          | True     |
| George_W_Bush_0006.png                   | 0.469          | 0.418          | True     |
| Colin_Powell_0037.png                    | 0.504          | 0.567          | False    |
| Jose_Maria_Aznar_0010.png                | 0.030          | 0.035          | False    |
| Colin_Powell_0090.png                    | 0.523          | 0.564          | False    |
| George_W_Bush_0156.png                   | 0.327          | 0.416          | False    |
| Roger_Federer_0009.png                   | 0.026          | 0.022          | True     |
| Ricardo_Lagos_0026.png                   | 0.043          | 0.047          | False    |
| Geoff_Hoon_0006.png                      | 0.026          | 0.033          | False    |
| Binyamin_Ben-Eliezer_0003.png            | 0.031          | 0.029          | True     |
| Hugo_Chavez_0051.png                     | 0.043          | 0.082          | False    |
| Megawati_Sukarnoputri_0011.png           | 0.079          | 0.089          | False    |
| Helen_Clark_0003.png                     | 0.014          | 0.017          | False    |
| Gloria_Macapagal_Arroyo_0004.png         | 0.103          | 0.095          | True     |
| Gloria_Macapagal_Arroyo_0018.png         | 0.126          | 0.135          | False    |
| Daisy_Fuentes_0001.png                   | 0.021          | 0.022          | False    |
| Gerhard_Schroeder_0006.png               | 0.019          | 0.044          | False    |
| Dominique_de_Villepin_0003.png           | 0.050          | 0.056          | False    |
| Jennifer_Capriati_0025.png               | 0.156          | 0.165          | False    |
| Sally_Kirkland_0001.png                  | 0.031          | 0.026          | True     |
| Britney_Spears_0012.png                  | 0.039          | 0.051          | False    |
| Bill_Clinton_0021.png                    | 0.067          | 0.113          | False    |
| Ariel_Sharon_0009.png                    | 0.085          | 0.106          | False    |
| Jean_Chretien_0033.png                   | 0.220          | 0.257          | False    |
| David_Trimble_0001.png                   | 0.020          | 0.019          | True     |
| Lance_Armstrong_0018.png                 | 0.074          | 0.086          | False    |
| Dale_Earnhardt_Jr_0001.png               | 0.025          | 0.030          | False    |
| Alejandro_Toledo_0016.png                | 0.070          | 0.059          | True     |
| Colin_Powell_0092.png                    | 0.452          | 0.558          | False    |
| Lindsay_Davenport_0006.png               | 0.046          | 0.053          | False    |
| Celine_Dion_0007.png                     | 0.025          | 0.023          | True     |
| Carlos_Moya_0011.png                     | 0.041          | 0.036          | True     |
| John_Ashcroft_0036.png                   | 0.257          | 0.189          | True     |
| Robert_Redford_0002.png                  | 0.025          | 0.020          | True     |
| Donald_Rumsfeld_0017.png                 | 0.336          | 0.306          | True     |
| George_W_Bush_0378.png                   | 0.835          | 0.785          | True     |
| Donald_Rumsfeld_0085.png                 | 0.212          | 0.390          | False    |
| Liza_Minnelli_0004.png                   | 0.030          | 0.030          | False    |
| Alvaro_Uribe_0021.png                    | 0.047          | 0.034          | True     |
| Jerry_Regier_0002.png                    | 0.017          | 0.018          | False    |
| George_W_Bush_0455.png                   | 0.826          | 0.776          | True     |
| Nestor_Kirchner_0030.png                 | 0.066          | 0.084          | False    |
| Nestor_Kirchner_0024.png                 | 0.042          | 0.088          | False    |
| Mohammed_Al-Douri_0002.png               | 0.058          | 0.045          | True     |
| George_W_Bush_0249.png                   | 0.712          | 0.743          | False    |
| Tiger_Woods_0008.png                     | 0.040          | 0.057          | False    |
| Oscar_De_La_Hoya_0004.png                | 0.019          | 0.024          | False    |
| Tony_Blair_0104.png                      | 0.549          | 0.509          | True     |
| Colin_Powell_0187.png                    | 0.681          | 0.707          | False    |
| Ana_Guevara_0006.png                     | 0.023          | 0.022          | True     |
| Naomi_Watts_0007.png                     | 0.028          | 0.030          | False    |
| Ricardo_Lagos_0008.png                   | 0.034          | 0.066          | False    |
| Jean_Chretien_0012.png                   | 0.054          | 0.062          | False    |
| Tony_Blair_0012.png                      | 0.408          | 0.293          | True     |
| Serena_Williams_0031.png                 | 0.131          | 0.235          | False    |
| Juan_Pablo_Montoya_0002.png              | 0.037          | 0.036          | True     |
| James_Blake_0006.png                     | 0.035          | 0.031          | True     |
| Bill_Graham_0001.png                     | 0.033          | 0.028          | True     |
| Angelina_Jolie_0001.png                  | 0.057          | 0.038          | True     |
| Keanu_Reeves_0010.png                    | 0.026          | 0.036          | False    |
| George_W_Bush_0035.png                   | 0.739          | 0.876          | False    |
| Alvaro_Uribe_0006.png                    | 0.044          | 0.047          | False    |
| Donald_Rumsfeld_0087.png                 | 0.054          | 0.059          | False    |
| Vladimir_Putin_0004.png                  | 0.049          | 0.038          | True     |
| Tiger_Woods_0010.png                     | 0.071          | 0.081          | False    |
| Jeremy_Greenstock_0005.png               | 0.057          | 0.047          | True     |
| George_W_Bush_0325.png                   | 0.680          | 0.670          | True     |
| George_W_Bush_0469.png                   | 0.663          | 0.820          | False    |
| Mahmoud_Abbas_0015.png                   | 0.047          | 0.040          | True     |
| Gerhard_Schroeder_0085.png               | 0.464          | 0.572          | False    |
| Gray_Davis_0009.png                      | 0.033          | 0.039          | False    |
| Mohammad_Khatami_0009.png                | 0.030          | 0.031          | False    |
| Cherie_Blair_0001.png                    | 0.032          | 0.031          | True     |
| George_W_Bush_0142.png                   | 0.634          | 0.608          | True     |
| Recep_Tayyip_Erdogan_0012.png            | 0.121          | 0.144          | False    |
| Laura_Bush_0022.png                      | 0.123          | 0.103          | True     |
| Peter_Struck_0004.png                    | 0.020          | 0.019          | True     |
| Lleyton_Hewitt_0030.png                  | 0.018          | 0.046          | False    |
| Keanu_Reeves_0007.png                    | 0.031          | 0.034          | False    |
| George_W_Bush_0215.png                   | 0.408          | 0.327          | True     |
| Yao_Ming_0006.png                        | 0.018          | 0.017          | True     |
| Madonna_0005.png                         | 0.022          | 0.023          | False    |
| Queen_Beatrix_0003.png                   | 0.037          | 0.037          | True     |
| Michael_Phelps_0005.png                  | 0.018          | 0.020          | False    |
| Holly_Hunter_0004.png                    | 0.021          | 0.022          | False    |
| Andy_Roddick_0007.png                    | 0.058          | 0.060          | False    |
| Jennifer_Capriati_0021.png               | 0.041          | 0.062          | False    |
| Laura_Bush_0015.png                      | 0.064          | 0.088          | False    |
| Tung_Chee-hwa_0003.png                   | 0.027          | 0.018          | True     |
| Naomi_Watts_0016.png                     | 0.041          | 0.027          | True     |
| Lleyton_Hewitt_0020.png                  | 0.032          | 0.097          | False    |
| Salma_Hayek_0007.png                     | 0.040          | 0.047          | False    |
| Tony_Blair_0101.png                      | 0.095          | 0.255          | False    |
| Martha_Stewart_0004.png                  | 0.018          | 0.023          | False    |
| Natalie_Coughlin_0004.png                | 0.021          | 0.026          | False    |
| Thomas_OBrien_0001.png                   | 0.023          | 0.024          | False    |
| George_W_Bush_0011.png                   | 0.602          | 0.597          | True     |
| John_Howard_0007.png                     | 0.031          | 0.038          | False    |
| James_Blake_0004.png                     | 0.032          | 0.036          | False    |
| Jackie_Chan_0001.png                     | 0.033          | 0.035          | False    |
| Jennifer_Capriati_0014.png               | 0.064          | 0.082          | False    |
| Recep_Tayyip_Erdogan_0013.png            | 0.090          | 0.120          | False    |
| Hugo_Chavez_0060.png                     | 0.254          | 0.246          | True     |
| Tony_Blair_0109.png                      | 0.286          | 0.174          | True     |
| Jacques_Chirac_0022.png                  | 0.054          | 0.259          | False    |
| Lindsay_Davenport_0012.png               | 0.068          | 0.041          | True     |
| Serena_Williams_0038.png                 | 0.117          | 0.132          | False    |
| John_Allen_Muhammad_0008.png             | 0.023          | 0.022          | True     |
| John_Negroponte_0022.png                 | 0.105          | 0.108          | False    |
| Mohamed_ElBaradei_0007.png               | 0.018          | 0.021          | False    |
| Hans_Blix_0029.png                       | 0.035          | 0.024          | True     |
| Tom_Ridge_0017.png                       | 0.079          | 0.078          | True     |
| Colin_Powell_0208.png                    | 0.675          | 0.638          | True     |
| Alejandro_Toledo_0002.png                | 0.087          | 0.134          | False    |
| Catherine_Zeta-Jones_0001.png            | 0.032          | 0.031          | True     |
| Nestor_Kirchner_0006.png                 | 0.056          | 0.084          | False    |
| Mike_Weir_0001.png                       | 0.029          | 0.029          | False    |
| Billy_Crystal_0005.png                   | 0.037          | 0.038          | False    |
| David_Beckham_0026.png                   | 0.124          | 0.049          | True     |
| Maria_Soledad_Alvear_Valenzuela_0003.png | 0.019          | 0.027          | False    |
| George_W_Bush_0326.png                   | 0.415          | 0.803          | False    |
| Albert_Costa_0006.png                    | 0.010          | 0.021          | False    |
| Norm_Coleman_0002.png                    | 0.027          | 0.023          | True     |
| George_W_Bush_0187.png                   | 0.654          | 0.624          | True     |
| Matthew_Perry_0005.png                   | 0.032          | 0.035          | False    |
| Ariel_Sharon_0005.png                    | 0.199          | 0.139          | True     |
| Natalie_Coughlin_0006.png                | 0.017          | 0.023          | False    |
| Ariel_Sharon_0060.png                    | 0.166          | 0.089          | True     |
| Pete_Sampras_0020.png                    | 0.039          | 0.039          | False    |
| Colin_Powell_0026.png                    | 0.125          | 0.138          | False    |
| Silvio_Berlusconi_0003.png               | 0.108          | 0.126          | False    |
| Alejandro_Toledo_0039.png                | 0.066          | 0.079          | False    |
| Spencer_Abraham_0010.png                 | 0.054          | 0.044          | True     |
| Colin_Powell_0076.png                    | 0.694          | 0.722          | False    |
| Colin_Powell_0153.png                    | 0.607          | 0.581          | True     |
| Rubens_Barrichello_0007.png              | 0.027          | 0.024          | True     |
| Anna_Kournikova_0008.png                 | 0.040          | 0.038          | True     |
| Serena_Williams_0002.png                 | 0.091          | 0.128          | False    |
| Ariel_Sharon_0027.png                    | 0.248          | 0.176          | True     |
| Silvio_Berlusconi_0011.png               | 0.094          | 0.089          | True     |
| Ari_Fleischer_0007.png                   | 0.040          | 0.029          | True     |
| Arnold_Schwarzenegger_0005.png           | 0.089          | 0.078          | True     |
| Tony_Blair_0086.png                      | 0.347          | 0.298          | True     |
| Luiz_Inacio_Lula_da_Silva_0016.png       | 0.161          | 0.154          | True     |
| Robert_Zoellick_0006.png                 | 0.025          | 0.023          | True     |
| Megawati_Sukarnoputri_0006.png           | 0.155          | 0.153          | True     |
| Daisy_Fuentes_0003.png                   | 0.018          | 0.018          | True     |
| Juan_Carlos_Ferrero_0023.png             | 0.042          | 0.043          | False    |
| George_W_Bush_0185.png                   | 0.733          | 0.747          | False    |
| George_W_Bush_0161.png                   | 0.846          | 0.844          | True     |
| Colin_Powell_0218.png                    | 0.653          | 0.654          | False    |
| Colin_Powell_0183.png                    | 0.232          | 0.325          | False    |
| Junichiro_Koizumi_0047.png               | 0.169          | 0.164          | True     |
| David_Beckham_0004.png                   | 0.203          | 0.164          | True     |
| Tom_Ridge_0002.png                       | 0.099          | 0.086          | True     |
| George_W_Bush_0446.png                   | 0.597          | 0.765          | False    |
| Colin_Powell_0055.png                    | 0.760          | 0.750          | True     |
| Megawati_Sukarnoputri_0028.png           | 0.024          | 0.070          | False    |
| Hugo_Chavez_0064.png                     | 0.270          | 0.199          | True     |
| Rudolph_Giuliani_0011.png                | 0.032          | 0.031          | True     |
| Shimon_Peres_0005.png                    | 0.022          | 0.021          | True     |
| George_W_Bush_0106.png                   | 0.482          | 0.618          | False    |
| Tung_Chee-hwa_0009.png                   | 0.030          | 0.023          | True     |
| Joschka_Fischer_0019.png                 | 0.042          | 0.038          | True     |
| John_Kerry_0015.png                      | 0.030          | 0.033          | False    |
| Silvio_Berlusconi_0022.png               | 0.108          | 0.163          | False    |
| George_W_Bush_0245.png                   | 0.876          | 0.916          | False    |
| Rudolph_Giuliani_0019.png                | 0.052          | 0.095          | False    |
| Bill_Graham_0009.png                     | 0.034          | 0.029          | True     |
| Jennifer_Capriati_0012.png               | 0.083          | 0.114          | False    |
| George_W_Bush_0275.png                   | 0.407          | 0.440          | False    |
| Julianne_Moore_0007.png                  | 0.041          | 0.024          | True     |
| Xavier_Malisse_0001.png                  | 0.013          | 0.019          | False    |
| Nestor_Kirchner_0027.png                 | 0.040          | 0.037          | True     |
| George_W_Bush_0420.png                   | 0.862          | 0.882          | False    |
| George_W_Bush_0528.png                   | 0.867          | 0.860          | True     |
| George_W_Bush_0434.png                   | 0.326          | 0.227          | True     |
| Tiger_Woods_0018.png                     | 0.039          | 0.044          | False    |
| Alejandro_Toledo_0009.png                | 0.068          | 0.113          | False    |
| Gerhard_Schroeder_0058.png               | 0.138          | 0.259          | False    |
| Heidi_Fleiss_0002.png                    | 0.016          | 0.015          | True     |
| Catherine_Zeta-Jones_0007.png            | 0.022          | 0.024          | False    |
| Marcelo_Rios_0005.png                    | 0.018          | 0.027          | False    |
| John_Paul_II_0005.png                    | 0.020          | 0.022          | False    |
| Serena_Williams_0029.png                 | 0.081          | 0.130          | False    |
| Atal_Bihari_Vajpayee_0005.png            | 0.067          | 0.105          | False    |
| Donald_Rumsfeld_0070.png                 | 0.268          | 0.307          | False    |
| David_Nalbandian_0013.png                | 0.020          | 0.021          | False    |
| Madonna_0001.png                         | 0.019          | 0.019          | False    |
| Geoff_Hoon_0004.png                      | 0.019          | 0.017          | True     |
| Luis_Figo_0001.png                       | 0.018          | 0.020          | False    |
| Lleyton_Hewitt_0007.png                  | 0.080          | 0.080          | False    |
| Hillary_Clinton_0003.png                 | 0.019          | 0.022          | False    |
| Edmund_Stoiber_0006.png                  | 0.031          | 0.031          | True     |
| Rudolph_Giuliani_0023.png                | 0.060          | 0.038          | True     |
| Gordon_Brown_0007.png                    | 0.021          | 0.040          | False    |
| Hamid_Karzai_0011.png                    | 0.041          | 0.044          | False    |
| Gwyneth_Paltrow_0006.png                 | 0.026          | 0.026          | True     |
| Carmen_Electra_0004.png                  | 0.010          | 0.014          | False    |
| Adrien_Brody_0003.png                    | 0.031          | 0.032          | False    |
| Tony_Blair_0072.png                      | 0.269          | 0.254          | True     |
| Walter_Mondale_0003.png                  | 0.042          | 0.048          | False    |
| John_Negroponte_0005.png                 | 0.126          | 0.164          | False    |
| Charles_Moose_0001.png                   | 0.035          | 0.045          | False    |
| Colin_Farrell_0002.png                   | 0.014          | 0.035          | False    |
| Igor_Ivanov_0003.png                     | 0.025          | 0.022          | True     |
| Queen_Elizabeth_II_0012.png              | 0.023          | 0.025          | False    |
| Roh_Moo-hyun_0009.png                    | 0.054          | 0.060          | False    |
| Donald_Rumsfeld_0062.png                 | 0.314          | 0.248          | True     |
| Donald_Rumsfeld_0072.png                 | 0.141          | 0.203          | False    |
| Gordon_Brown_0003.png                    | 0.022          | 0.026          | False    |
| Dick_Cheney_0002.png                     | 0.094          | 0.057          | True     |
| John_Snow_0009.png                       | 0.030          | 0.033          | False    |
| Condoleezza_Rice_0002.png                | 0.024          | 0.031          | False    |
| Jean_Chretien_0001.png                   | 0.104          | 0.095          | True     |
| Juan_Carlos_Ferrero_0011.png             | 0.027          | 0.043          | False    |
| Meryl_Streep_0009.png                    | 0.034          | 0.047          | False    |
| Jacques_Rogge_0002.png                   | 0.033          | 0.035          | False    |
| Tommy_Haas_0003.png                      | 0.025          | 0.030          | False    |
| Kalpana_Chawla_0003.png                  | 0.012          | 0.017          | False    |
| Colin_Powell_0127.png                    | 0.347          | 0.359          | False    |
| Junichiro_Koizumi_0060.png               | 0.083          | 0.098          | False    |
| George_W_Bush_0393.png                   | 0.422          | 0.790          | False    |
| Norah_Jones_0006.png                     | 0.046          | 0.051          | False    |
| Colin_Powell_0034.png                    | 0.486          | 0.473          | True     |
| Ricardo_Sanchez_0003.png                 | 0.019          | 0.015          | True     |
| Alvaro_Uribe_0010.png                    | 0.123          | 0.131          | False    |
| Ariel_Sharon_0064.png                    | 0.070          | 0.137          | False    |
| Taha_Yassin_Ramadan_0003.png             | 0.052          | 0.065          | False    |
| Colin_Powell_0095.png                    | 0.652          | 0.660          | False    |
| Hugo_Chavez_0002.png                     | 0.178          | 0.114          | True     |
| Carson_Palmer_0002.png                   | 0.016          | 0.023          | False    |
| Mireya_Moscoso_0004.png                  | 0.028          | 0.032          | False    |
| Tony_Blair_0082.png                      | 0.310          | 0.447          | False    |
| Tony_Blair_0129.png                      | 0.301          | 0.268          | True     |
| George_W_Bush_0374.png                   | 0.858          | 0.876          | False    |
| Clare_Short_0001.png                     | 0.029          | 0.027          | True     |
| George_W_Bush_0408.png                   | 0.779          | 0.783          | False    |
| George_W_Bush_0019.png                   | 0.637          | 0.608          | True     |
| Winona_Ryder_0009.png                    | 0.030          | 0.056          | False    |
| George_W_Bush_0155.png                   | 0.473          | 0.588          | False    |
| Paradorn_Srichaphan_0010.png             | 0.034          | 0.038          | False    |
| Colin_Powell_0211.png                    | 0.066          | 0.047          | True     |
