+--------------------------------+-------------------+
| data/lfw_outer_aligned metrics | Value             |
+--------------------------------+-------------------+
| Total faces:                   | 6715              |
| Detected:                      | 4625/6715 (0.688) |
| Recognized:                    | 1274/4625 (0.275) |
| Total confidence:              | 437.0             |
+--------------------------------+-------------------+
+------------------------------------+-------------------+
| lfw_outer_aligned_gauss100 metrics | Value             |
+------------------------------------+-------------------+
| Total faces:                       | 6715              |
| Detected:                          | 4392/6715 (0.654) |
| Recognized:                        | 1168/4392 (0.265) |
| Total confidence:                  | 353.8             |
+------------------------------------+-------------------+


COMPARING.

Disguised:
+------------------------------------+---------------------------+----------------+----------------+
| FILE                               | NEW TARGET                | NEW CONFIDENCE | OLD CONFIDENCE |
Tom_Crean_0003.png
Gray_Davis_0015.png
Mike_Tyson_0004.png
Jean_Chretien_0029.png
Wayne_Ferreira_0003.png
Fernando_Gonzalez_0006.png
Richard_Myers_0015.png
David_Wells_0005.png
Tony_Blair_0136.png
John_Ashcroft_0035.png
Carlos_Moya_0012.png
Win_Aung_0003.png
Serena_Williams_0009.png
Tim_Henman_0017.png
George_W_Bush_0269.png
George_W_Bush_0439.png
George_W_Bush_0516.png
Carlos_Menem_0017.png
John_Bolton_0009.png
Hugo_Chavez_0022.png
George_W_Bush_0320.png
Dominique_de_Villepin_0008.png
Diana_Krall_0002.png
Tom_Ridge_0026.png
Joan_Laporta_0004.png
Padraig_Harrington_0002.png
Donald_Rumsfeld_0105.png
Martha_Burk_0004.png
Christopher_Reeve_0003.png
Michael_Jackson_0009.png
Recep_Tayyip_Erdogan_0009.png
Charles_Taylor_0002.png
Susilo_Bambang_Yudhoyono_0002.png
Colin_Powell_0024.png
Eduardo_Duhalde_0014.png
Clint_Eastwood_0006.png
Matt_Damon_0003.png
Tom_Craddick_0002.png
Gil_de_Ferran_0001.png
Hans_Blix_0028.png
Kofi_Annan_0030.png
William_Bulger_0002.png
Pierce_Brosnan_0002.png
George_W_Bush_0526.png
Jeremy_Greenstock_0002.png
Michael_Jackson_0005.png
Colin_Powell_0001.png
Michael_Caine_0004.png
Abdullah_0001.png
Tony_Blair_0106.png
Shimon_Peres_0003.png
Elizabeth_Hurley_0002.png
George_W_Bush_0173.png
Andre_Agassi_0012.png
Vladimir_Putin_0011.png
George_W_Bush_0061.png
George_Robertson_0003.png
Patty_Schnyder_0004.png
Mahmoud_Abbas_0002.png
Richard_Gere_0003.png
Ariel_Sharon_0038.png
Don_Siegelman_0004.png
Gene_Robinson_0002.png
Mike_Myers_0005.png
Dennis_Hastert_0002.png
Donald_Rumsfeld_0055.png
Michael_Schumacher_0010.png
Monica_Bellucci_0002.png
James_Blake_0014.png
Kofi_Annan_0010.png
Amer_al-Saadi_0002.png
Bill_Frist_0003.png
Jan_Ullrich_0001.png
Richard_Gephardt_0005.png
George_W_Bush_0506.png
James_Kopp_0001.png
Fidel_Castro_0011.png
George_W_Bush_0352.png
Colin_Powell_0223.png
Jeb_Bush_0009.png
Nestor_Kirchner_0015.png
George_W_Bush_0383.png
Kim_Clijsters_0009.png
Gerhard_Schroeder_0099.png
Hugo_Chavez_0065.png
David_Beckham_0028.png
Franz_Fischler_0004.png
George_W_Bush_0270.png
Alejandro_Toledo_0017.png
Colin_Powell_0039.png
Richard_Gere_0008.png
Hans_Blix_0032.png
Tang_Jiaxuan_0006.png
George_W_Bush_0530.png
Dennis_Hastert_0004.png
Charles_Moose_0006.png
Nan_Wang_0001.png
Win_Aung_0004.png
Mohammed_Al-Douri_0011.png
Serena_Williams_0035.png
Christine_Baumgartner_0004.png
Rick_Pitino_0002.png
Mike_Weir_0006.png
Yashwant_Sinha_0004.png
Tommy_Haas_0002.png
Charles_Taylor_0005.png
John_Negroponte_0028.png
Fujio_Cho_0003.png
George_W_Bush_0154.png
John_Bolton_0001.png
Lance_Armstrong_0007.png
Alejandro_Toledo_0010.png
Jim_Hahn_0004.png
Lance_Bass_0003.png
Jackie_Chan_0008.png
Kofi_Annan_0004.png
Tom_Hanks_0010.png
John_Kerry_0005.png
George_W_Bush_0230.png
Jennifer_Lopez_0019.png
Sergei_Ivanov_0002.png
Richard_Armitage_0002.png
Mohamed_ElBaradei_0008.png
Hu_Jintao_0011.png
Mark_Philippoussis_0001.png
Gray_Davis_0020.png
Charles_Moose_0008.png
Xavier_Malisse_0002.png
Norm_Coleman_0001.png
Zinedine_Zidane_0002.png
Nestor_Kirchner_0009.png
Hugo_Chavez_0062.png
Junichiro_Koizumi_0053.png
George_W_Bush_0242.png
George_W_Bush_0487.png
David_Nalbandian_0014.png
Carla_Del_Ponte_0001.png
Hillary_Clinton_0005.png
Fidel_Castro_0009.png
Martin_Scorsese_0003.png
Luiz_Inacio_Lula_da_Silva_0024.png
George_W_Bush_0041.png
Nicanor_Duarte_Frutos_0009.png
Leonardo_DiCaprio_0009.png
George_W_Bush_0066.png
John_McCain_0006.png
Kofi_Annan_0027.png
Bob_Graham_0002.png
Jeb_Bush_0007.png
Juan_Pablo_Montoya_0007.png
Win_Aung_0002.png
George_W_Bush_0480.png
Larry_Thompson_0003.png
Jean_Charest_0006.png
Paul_Burrell_0005.png
Gloria_Macapagal_Arroyo_0002.png
Rudolph_Giuliani_0016.png
Sean_OKeefe_0005.png
Jiang_Zemin_0018.png
Tony_Blair_0006.png
Enrique_Bolanos_0002.png
George_Clooney_0004.png
John_Abizaid_0006.png
Dick_Cheney_0014.png
Fidel_Castro_0003.png
Sebastien_Grosjean_0004.png
Paula_Radcliffe_0006.png
George_W_Bush_0284.png
Tom_Ridge_0030.png
Julianne_Moore_0014.png
Yasar_Yakis_0001.png
Daniel_Radcliffe_0004.png
Bashar_Assad_0002.png
Paul_Bremer_0016.png
Donald_Rumsfeld_0020.png
Colin_Powell_0213.png
Hugo_Chavez_0009.png
Roger_Federer_0010.png
Edward_Lu_0006.png
John_Ashcroft_0022.png
George_W_Bush_0043.png
Allyson_Felix_0005.png
Antony_Leung_0003.png
George_W_Bush_0047.png
John_Ashcroft_0026.png
George_W_Bush_0217.png
Tommy_Franks_0010.png
Amelie_Mauresmo_0015.png
Dean_Barkley_0001.png
Venus_Williams_0003.png
Paul_Bremer_0019.png
Tommy_Franks_0016.png
Paul_Wolfowitz_0003.png
George_W_Bush_0220.png
John_Bolton_0007.png
Oscar_De_La_Hoya_0006.png
Guillermo_Coria_0022.png
Edmund_Stoiber_0004.png
Jeremy_Greenstock_0022.png
Lindsay_Davenport_0005.png
Thabo_Mbeki_0003.png
George_W_Bush_0440.png
Jean-Pierre_Raffarin_0006.png
John_Stockton_0001.png
George_Clooney_0003.png
Richard_Armitage_0001.png
Tom_Cruise_0006.png
John_Snow_0008.png
Donald_Rumsfeld_0022.png
Jennifer_Capriati_0010.png
Hugh_Grant_0004.png
Gerhard_Schroeder_0079.png
Jiang_Zemin_0013.png
Eduardo_Duhalde_0005.png
Mark_Philippoussis_0011.png
Ari_Fleischer_0008.png
Arnoldo_Aleman_0002.png
Ariel_Sharon_0061.png
Kevin_Costner_0007.png
Gerhard_Schroeder_0081.png
Benazir_Bhutto_0001.png
Luiz_Inacio_Lula_da_Silva_0038.png
Eduardo_Duhalde_0001.png
John_Kerry_0002.png
Donald_Rumsfeld_0015.png
Vicente_Fox_0018.png
George_Papandreou_0001.png
Ben_Howland_0002.png
Sylvester_Stallone_0006.png
Junichiro_Koizumi_0013.png
Janet_Napolitano_0002.png
Gerhard_Schroeder_0027.png
George_W_Bush_0396.png
Michael_Jordan_0004.png
Cruz_Bustamante_0002.png
Eduardo_Duhalde_0007.png
Kofi_Annan_0009.png
John_Bolton_0003.png
Junichiro_Koizumi_0039.png
Mahmoud_Abbas_0017.png
Scott_Peterson_0002.png
Michael_Phelps_0001.png
Mikhail_Wehbe_0004.png
Serena_Williams_0048.png
Nestor_Kirchner_0018.png
George_W_Bush_0034.png
Sean_OKeefe_0003.png
Tony_Blair_0143.png
Atal_Bihari_Vajpayee_0001.png
Howard_Dean_0007.png
Juan_Pablo_Montoya_0008.png
Gerhard_Schroeder_0065.png
Jiri_Novak_0001.png
Luiz_Inacio_Lula_da_Silva_0047.png
Abdoulaye_Wade_0004.png
Bill_Gates_0005.png
Alejandro_Toledo_0020.png
Kim_Clijsters_0001.png
George_W_Bush_0216.png
Yasser_Arafat_0003.png
Alejandro_Toledo_0033.png
Colin_Powell_0049.png
Lleyton_Hewitt_0039.png
Bob_Stoops_0002.png
Omar_Sharif_0002.png
Arnold_Schwarzenegger_0032.png
Yao_Ming_0005.png
Jack_Straw_0002.png
Al_Gore_0005.png
Gray_Davis_0010.png
Bernard_Law_0002.png
Muhammad_Ali_0005.png
Fujio_Cho_0001.png
Richard_Gephardt_0010.png
Dominique_de_Villepin_0009.png
Sylvester_Stallone_0008.png
Ethan_Hawke_0001.png
Hipolito_Mejia_0001.png
Hans_Blix_0037.png
George_W_Bush_0206.png
Paul_Tagliabue_0003.png
David_Wells_0002.png
Angela_Merkel_0002.png
Jimmy_Carter_0003.png
Paul_Burrell_0001.png
Oswaldo_Paya_0002.png
Jim_Furyk_0003.png
Jonathan_Edwards_0006.png
Mahmoud_Abbas_0029.png
Candie_Kung_0004.png
Junichiro_Koizumi_0040.png
Todd_Haynes_0003.png
Arnold_Schwarzenegger_0020.png
Donald_Rumsfeld_0092.png
George_Robertson_0017.png
Bill_Clinton_0012.png
Nathalie_Baye_0002.png
Junichiro_Koizumi_0004.png
Bill_Simon_0010.png
Geoff_Hoon_0003.png
Donald_Rumsfeld_0116.png
Tommy_Franks_0007.png
Tom_Ridge_0029.png
Joe_Nichols_0004.png
Gerry_Adams_0007.png
Saddam_Hussein_0016.png
Rob_Lowe_0002.png
George_W_Bush_0501.png
George_W_Bush_0479.png
Andy_Roddick_0010.png
George_W_Bush_0419.png
Tom_Ridge_0009.png
John_Howard_0008.png
James_Blake_0009.png
Jennifer_Keller_0004.png
Jackie_Chan_0007.png
Colin_Powell_0027.png
Andy_Roddick_0012.png
Michael_Jordan_0003.png
Oscar_De_La_Hoya_0005.png
Colin_Powell_0154.png
Boris_Becker_0003.png
Jack_Straw_0024.png
John_Bolton_0015.png
Nancy_Pelosi_0007.png
Junichiro_Koizumi_0011.png
Lleyton_Hewitt_0033.png
George_W_Bush_0328.png
Geraldine_Chaplin_0004.png
Lleyton_Hewitt_0016.png
George_W_Bush_0319.png
Mahathir_Mohamad_0010.png
Atal_Bihari_Vajpayee_0015.png
George_W_Bush_0298.png
George_W_Bush_0045.png
Mark_Philippoussis_0008.png
Tang_Jiaxuan_0010.png
George_W_Bush_0085.png
John_Bolton_0008.png
Jeremy_Greenstock_0008.png
George_W_Bush_0126.png
Gonzalo_Sanchez_de_Lozada_0009.png
Muhammad_Ali_0004.png
Catherine_Deneuve_0001.png
Mick_Jagger_0005.png
Atal_Bihari_Vajpayee_0023.png
Vladimir_Putin_0022.png
Justin_Timberlake_0005.png
Tommy_Franks_0005.png
Catherine_Zeta-Jones_0004.png
George_W_Bush_0484.png
Hamid_Karzai_0010.png
Pete_Sampras_0006.png
Justin_Timberlake_0001.png
Mike_Krzyzewski_0002.png
Catherine_Deneuve_0005.png
Abdullah_Gul_0011.png
Gunter_Pleuger_0002.png
Tony_Blair_0022.png
Marcelo_Rios_0004.png
John_Edwards_0008.png
Vincent_Brooks_0001.png
Gonzalo_Sanchez_de_Lozada_0003.png
Denzel_Washington_0001.png
George_W_Bush_0010.png
Jake_Gyllenhaal_0001.png
Jiri_Novak_0007.png
Shimon_Peres_0002.png
George_Robertson_0001.png
Matthew_Perry_0004.png
Paula_Radcliffe_0005.png
Harrison_Ford_0005.png
Donald_Rumsfeld_0075.png
Hugo_Chavez_0019.png
George_W_Bush_0317.png
Jennifer_Aniston_0008.png
Vladimir_Putin_0006.png
Anna_Kournikova_0003.png
Bernard_Law_0003.png
George_W_Bush_0133.png
Costas_Simitis_0003.png
Kevin_Spacey_0001.png
Jonathan_Edwards_0007.png
John_Howard_0010.png
Junichiro_Koizumi_0028.png

Found:
Michelle_Yeoh_0001.png
Laura_Bush_0041.png
John_Ashcroft_0039.png
Ariel_Sharon_0056.png
Serena_Williams_0036.png
Mohammad_Khatami_0001.png
Romano_Prodi_0003.png
Renee_Zellweger_0017.png
Sophia_Loren_0001.png
Dennis_Kucinich_0001.png
George_W_Bush_0174.png
George_W_Bush_0478.png
Mike_Weir_0011.png
John_Ashcroft_0043.png
Amelia_Vega_0003.png
Mahathir_Mohamad_0009.png
Jean_Chretien_0010.png
Tony_Blair_0068.png
Justin_Leonard_0003.png
Patricia_Clarkson_0002.png
Richard_Gephardt_0006.png
Victoria_Clarke_0002.png
Ethan_Hawke_0002.png
Clint_Eastwood_0002.png
Donald_Rumsfeld_0021.png
Wayne_Ferreira_0001.png
Heather_Mills_0003.png
Demi_Moore_0004.png
Britney_Spears_0011.png
Richard_Armitage_0004.png
Clara_Harris_0002.png
Gordon_Brown_0006.png
Jack_Straw_0004.png
Jon_Gruden_0002.png
Clara_Harris_0005.png
Thomas_OBrien_0008.png
Peter_Struck_0003.png
Hans_Blix_0007.png
Pupi_Avati_0004.png
George_W_Bush_0457.png
Carlos_Menem_0015.png
Silvio_Berlusconi_0013.png
George_W_Bush_0240.png
Aleksander_Kwasniewski_0001.png
Elsa_Zylberstein_0005.png
Gerhard_Schroeder_0049.png
Nathalie_Baye_0001.png
George_W_Bush_0075.png
Lucio_Gutierrez_0008.png
Robert_Redford_0006.png
Laura_Bush_0030.png
Juan_Carlos_Ferrero_0016.png
Doris_Schroeder_0002.png
George_W_Bush_0135.png
Junichiro_Koizumi_0002.png
Steffi_Graf_0004.png
Hugo_Chavez_0003.png
Adrien_Brody_0001.png
Mary_Carey_0003.png
Kofi_Annan_0016.png
Lance_Armstrong_0003.png
Jacques_Chirac_0029.png
Gunter_Pleuger_0007.png
Ian_Thorpe_0004.png
Nestor_Kirchner_0026.png
Holly_Hunter_0005.png
Mark_Wahlberg_0001.png
Donald_Rumsfeld_0050.png
Tony_Blair_0075.png
Tom_Daschle_0012.png
Pervez_Musharraf_0001.png
Jennifer_Capriati_0002.png
Mahathir_Mohamad_0001.png
Tung_Chee-hwa_0001.png
George_W_Bush_0459.png
Gloria_Macapagal_Arroyo_0014.png
Jennifer_Aniston_0017.png
Christine_Gregoire_0002.png
Paul_Martin_0006.png
Tiger_Woods_0015.png
Mahathir_Mohamad_0004.png
Colin_Powell_0176.png
Tim_Allen_0003.png
Vanessa_Redgrave_0001.png
Celine_Dion_0005.png
Tony_Bennett_0001.png
Gloria_Macapagal_Arroyo_0012.png
Nestor_Kirchner_0002.png
Venus_Williams_0002.png
Taha_Yassin_Ramadan_0001.png
Jason_Kidd_0003.png
Renee_Zellweger_0015.png
Richard_Gere_0006.png
Robert_Duvall_0001.png
Calista_Flockhart_0001.png
Juan_Carlos_Ferrero_0027.png
Chanda_Rubin_0004.png
Ana_Guevara_0004.png
Goldie_Hawn_0006.png
George_Robertson_0011.png
Renee_Zellweger_0002.png
Calista_Flockhart_0005.png
Jennifer_Aniston_0007.png
George_W_Bush_0300.png
Bill_Clinton_0026.png
Tom_Cruise_0002.png
Silvio_Berlusconi_0020.png
Jacques_Chirac_0043.png
Keanu_Reeves_0009.png
Nancy_Pelosi_0004.png
Ariel_Sharon_0070.png
Jose_Maria_Aznar_0015.png
Halle_Berry_0003.png
Catherine_Zeta-Jones_0003.png
Robert_Mueller_0002.png
Daisy_Fuentes_0002.png
Taha_Yassin_Ramadan_0005.png
Andre_Agassi_0007.png
Padraig_Harrington_0003.png
Sepp_Blatter_0003.png
George_W_Bush_0130.png
Bill_Clinton_0020.png
Dick_Cheney_0010.png
Robert_De_Niro_0001.png
John_Howard_0006.png
Mohammad_Khatami_0002.png
Arianna_Huffington_0004.png
Michael_Bloomberg_0015.png
Derek_Jeter_0003.png
Vicente_Fox_0031.png
William_Macy_0002.png
Serena_Williams_0026.png
Ricardo_Lagos_0003.png
Sepp_Blatter_0004.png
Jeong_Se-hyun_0009.png
George_W_Bush_0481.png
David_Beckham_0009.png
Amelie_Mauresmo_0020.png
Robert_De_Niro_0005.png
Vicente_Fox_0007.png
George_W_Bush_0210.png
Sylvester_Stallone_0005.png
Juan_Carlos_Ferrero_0026.png
Hugo_Chavez_0038.png
Patricia_Clarkson_0001.png
George_W_Bush_0253.png
Jonathan_Edwards_0004.png
Jiri_Novak_0004.png
John_Manley_0003.png
Jiang_Zemin_0015.png
Jean-Pierre_Raffarin_0005.png
Hugo_Chavez_0024.png
Tang_Jiaxuan_0002.png
Mary_Carey_0002.png
Vanessa_Incontrada_0003.png
George_W_Bush_0201.png
Pierce_Brosnan_0010.png
Jose_Serra_0004.png
John_Ashcroft_0046.png
Nicanor_Duarte_Frutos_0006.png
Ian_Thorpe_0005.png
Mikhail_Kasyanov_0003.png
Colin_Farrell_0007.png
Binyamin_Ben-Eliezer_0001.png
Mohammed_Al-Douri_0001.png
Laura_Bush_0037.png
Elizabeth_Dole_0002.png
Mohamed_ElBaradei_0004.png
Nicole_Kidman_0014.png
Derek_Jeter_0001.png

Both correct:
+------------------------------------+----------------+----------------+----------+
| FILE                               | NEW CONFIDENCE | OLD CONFIDENCE | IMPROVED |
+------------------------------------+----------------+----------------+----------+
| Gloria_Macapagal_Arroyo_0009.png   | 1.0            | 1.0            | False    |
| Javier_Solana_0001.png             | 0.052          | 0.052          | False    |
| George_W_Bush_0395.png             | 1.0            | 1.0            | False    |
| George_W_Bush_0194.png             | 1.0            | 1.0            | False    |
| George_Robertson_0008.png          | 1.0            | 1.0            | False    |
| George_W_Bush_0231.png             | 1.0            | 1.0            | False    |
| Bill_Clinton_0003.png              | 1.0            | 1.0            | False    |
| Vaclav_Havel_0003.png              | 0.857          | 0.857          | False    |
| Colin_Powell_0110.png              | 1.0            | 1.0            | False    |
| George_W_Bush_0264.png             | 1.0            | 1.0            | False    |
| Tony_Blair_0053.png                | 1.0            | 0.016          | True     |
| Joschka_Fischer_0009.png           | 1.0            | 1.0            | False    |
| Juan_Carlos_Ferrero_0009.png       | 0.736          | 0.736          | False    |
| Yoriko_Kawaguchi_0014.png          | 0.150          | 0.150          | False    |
| George_W_Bush_0450.png             | 1.0            | 1.0            | False    |
| George_W_Bush_0371.png             | 1.0            | 1.0            | False    |
| Donald_Rumsfeld_0098.png           | 1.0            | 1.0            | False    |
| Junichiro_Koizumi_0042.png         | 1.0            | 1.0            | False    |
| Yoriko_Kawaguchi_0012.png          | 0.150          | 0.150          | False    |
| George_W_Bush_0473.png             | 1.0            | 1.0            | False    |
| George_W_Bush_0409.png             | 1.0            | 1.0            | False    |
| James_Blake_0005.png               | 0.857          | 0.857          | False    |
| John_Negroponte_0027.png           | 0.291          | 0.291          | False    |
| George_W_Bush_0427.png             | 1.0            | 1.0            | False    |
| Yoriko_Kawaguchi_0009.png          | 0.150          | 0.150          | False    |
| Colin_Powell_0159.png              | 1.0            | 1.0            | False    |
| George_W_Bush_0083.png             | 1.0            | 1.0            | False    |
| Hugo_Chavez_0026.png               | 1.0            | 1.0            | False    |
| Roh_Moo-hyun_0032.png              | 1.0            | 1.0            | False    |
| George_W_Bush_0348.png             | 1.0            | 1.0            | False    |
| George_W_Bush_0416.png             | 1.0            | 1.0            | False    |
| George_W_Bush_0139.png             | 1.0            | 1.0            | False    |
| Lucio_Gutierrez_0005.png           | 1.0            | 1.0            | False    |
| Muhammad_Ali_0006.png              | 1.0            | 1.0            | False    |
| Ariel_Sharon_0054.png              | 1.0            | 1.0            | False    |
| Jacques_Chirac_0009.png            | 1.0            | 1.0            | False    |
| George_W_Bush_0424.png             | 1.0            | 1.0            | False    |
| Tony_Blair_0128.png                | 0.016          | 0.016          | False    |
| Colin_Powell_0100.png              | 1.0            | 1.0            | False    |
| Jean_Chretien_0036.png             | 1.0            | 1.0            | False    |
| George_W_Bush_0344.png             | 1.0            | 1.0            | False    |
| Tiger_Woods_0001.png               | 1.0            | 1.0            | False    |
| Colin_Powell_0167.png              | 1.0            | 1.0            | False    |
| Roh_Moo-hyun_0006.png              | 1.0            | 1.0            | False    |
| Jennifer_Capriati_0028.png         | 1.0            | 1.0            | False    |
| George_W_Bush_0221.png             | 1.0            | 1.0            | False    |
| Ahmed_Chalabi_0001.png             | 1.0            | 1.0            | False    |
| Arnold_Schwarzenegger_0014.png     | 1.0            | 1.0            | False    |
| George_W_Bush_0398.png             | 1.0            | 1.0            | False    |
| Tony_Blair_0009.png                | 1.0            | 0.016          | True     |
| Tony_Blair_0033.png                | 0.016          | 0.016          | False    |
| George_W_Bush_0510.png             | 1.0            | 1.0            | False    |
| George_W_Bush_0148.png             | 1.0            | 1.0            | False    |
| George_W_Bush_0087.png             | 0.081          | 0.081          | False    |
| Ariel_Sharon_0003.png              | 0.25           | 1.0            | False    |
| Jose_Maria_Aznar_0021.png          | 1.0            | 1.0            | False    |
| Roy_Williams_0004.png              | 1.0            | 1.0            | False    |
| Mahmoud_Abbas_0026.png             | 1.0            | 1.0            | False    |
| George_W_Bush_0254.png             | 1.0            | 1.0            | False    |
| Junichiro_Koizumi_0018.png         | 1.0            | 1.0            | False    |
| Tony_Blair_0117.png                | 0.016          | 0.016          | False    |
| Bill_Graham_0006.png               | 1.0            | 1.0            | False    |
| George_W_Bush_0233.png             | 1.0            | 1.0            | False    |
| George_W_Bush_0361.png             | 1.0            | 1.0            | False    |
| Colin_Powell_0140.png              | 1.0            | 1.0            | False    |
| Yao_Ming_0004.png                  | 1.0            | 1.0            | False    |
| Jiri_Novak_0005.png                | 1.0            | 1.0            | False    |
| Jean_Chretien_0016.png             | 1.0            | 1.0            | False    |
| George_W_Bush_0470.png             | 1.0            | 1.0            | False    |
| George_W_Bush_0438.png             | 1.0            | 1.0            | False    |
| George_W_Bush_0114.png             | 1.0            | 1.0            | False    |
| Junichiro_Koizumi_0049.png         | 1.0            | 1.0            | False    |
| John_Ashcroft_0004.png             | 1.0            | 1.0            | False    |
| Mark_Philippoussis_0002.png        | 1.0            | 1.0            | False    |
| Tony_Blair_0025.png                | 0.016          | 0.016          | False    |
| George_W_Bush_0137.png             | 1.0            | 1.0            | False    |
| Silvio_Berlusconi_0014.png         | 1.0            | 1.0            | False    |
| Tony_Blair_0083.png                | 0.016          | 0.016          | False    |
| Megawati_Sukarnoputri_0001.png     | 1.0            | 1.0            | False    |
| Claudia_Pechstein_0002.png         | 1.0            | 1.0            | False    |
| Nestor_Kirchner_0008.png           | 1.0            | 1.0            | False    |
| Zhang_Ziyi_0004.png                | 1.0            | 1.0            | False    |
| George_W_Bush_0428.png             | 1.0            | 1.0            | False    |
| George_W_Bush_0199.png             | 1.0            | 1.0            | False    |
| Ariel_Sharon_0041.png              | 0.25           | 0.25           | False    |
| George_W_Bush_0176.png             | 1.0            | 1.0            | False    |
| Scott_Peterson_0005.png            | 1.0            | 1.0            | False    |
| Colin_Powell_0032.png              | 1.0            | 1.0            | False    |
| Colin_Powell_0045.png              | 1.0            | 1.0            | False    |
| Jean_Chretien_0034.png             | 1.0            | 1.0            | False    |
| Bill_Clinton_0013.png              | 1.0            | 1.0            | False    |
| Amelie_Mauresmo_0005.png           | 1.0            | 1.0            | False    |
| Heizo_Takenaka_0008.png            | 1.0            | 1.0            | False    |
| Donald_Rumsfeld_0082.png           | 1.0            | 1.0            | False    |
| Nestor_Kirchner_0037.png           | 1.0            | 1.0            | False    |
| Colin_Powell_0028.png              | 1.0            | 1.0            | False    |
| Francisco_Flores_0004.png          | 1.0            | 1.0            | False    |
| Colin_Powell_0006.png              | 1.0            | 1.0            | False    |
| Igor_Ivanov_0009.png               | 1.0            | 1.0            | False    |
| Donald_Rumsfeld_0010.png           | 1.0            | 1.0            | False    |
| Donald_Rumsfeld_0091.png           | 1.0            | 1.0            | False    |
| Keanu_Reeves_0006.png              | 0.75           | 0.75           | False    |
| George_W_Bush_0337.png             | 1.0            | 1.0            | False    |
| Jose_Maria_Aznar_0003.png          | 1.0            | 1.0            | False    |
| Tony_Blair_0080.png                | 1.0            | 1.0            | False    |
| Gloria_Macapagal_Arroyo_0005.png   | 1.0            | 1.0            | False    |
| Jennifer_Capriati_0033.png         | 1.0            | 1.0            | False    |
| Jean_Chretien_0049.png             | 1.0            | 1.0            | False    |
| Tony_Blair_0125.png                | 0.016          | 0.016          | False    |
| Tony_Blair_0058.png                | 0.016          | 0.016          | False    |
| Tom_Ridge_0028.png                 | 1.0            | 1.0            | False    |
| John_Ashcroft_0037.png             | 1.0            | 1.0            | False    |
| Jean_Chretien_0038.png             | 1.0            | 1.0            | False    |
| Jean_Chretien_0003.png             | 1.0            | 1.0            | False    |
| George_W_Bush_0295.png             | 1.0            | 1.0            | False    |
| George_W_Bush_0001.png             | 1.0            | 1.0            | False    |
| Jelena_Dokic_0002.png              | 1.0            | 1.0            | False    |
| Roh_Moo-hyun_0014.png              | 1.0            | 1.0            | False    |
| John_Negroponte_0021.png           | 0.291          | 0.291          | False    |
| George_W_Bush_0331.png             | 1.0            | 1.0            | False    |
| John_Negroponte_0019.png           | 0.291          | 0.291          | False    |
| Junichiro_Koizumi_0036.png         | 1.0            | 1.0            | False    |
| Sergey_Lavrov_0007.png             | 1.0            | 1.0            | False    |
| George_W_Bush_0237.png             | 1.0            | 1.0            | False    |
| George_W_Bush_0018.png             | 1.0            | 1.0            | False    |
| Tony_Blair_0002.png                | 0.016          | 0.016          | False    |
| George_W_Bush_0482.png             | 1.0            | 1.0            | False    |
| Naoto_Kan_0002.png                 | 1.0            | 1.0            | False    |
| George_W_Bush_0099.png             | 1.0            | 1.0            | False    |
| Andre_Agassi_0006.png              | 1.0            | 1.0            | False    |
| George_W_Bush_0367.png             | 1.0            | 1.0            | False    |
| Igor_Ivanov_0016.png               | 1.0            | 1.0            | False    |
| Colin_Powell_0216.png              | 1.0            | 1.0            | False    |
| Roh_Moo-hyun_0028.png              | 1.0            | 1.0            | False    |
| Vladimir_Putin_0043.png            | 0.968          | 0.968          | False    |
| George_W_Bush_0079.png             | 1.0            | 1.0            | False    |
| Walter_Mondale_0010.png            | 1.0            | 1.0            | False    |
| George_W_Bush_0466.png             | 1.0            | 1.0            | False    |
| George_W_Bush_0195.png             | 1.0            | 1.0            | False    |
| Donald_Rumsfeld_0046.png           | 1.0            | 1.0            | False    |
| Colin_Powell_0235.png              | 1.0            | 1.0            | False    |
| George_W_Bush_0414.png             | 1.0            | 1.0            | False    |
| Bill_Simon_0001.png                | 1.0            | 1.0            | False    |
| Junichiro_Koizumi_0029.png         | 1.0            | 1.0            | False    |
| Hugo_Chavez_0061.png               | 1.0            | 1.0            | False    |
| Heizo_Takenaka_0004.png            | 1.0            | 1.0            | False    |
| Colin_Powell_0172.png              | 1.0            | 1.0            | False    |
| Jacques_Chirac_0051.png            | 1.0            | 1.0            | False    |
| Lleyton_Hewitt_0027.png            | 1.0            | 1.0            | False    |
| George_W_Bush_0053.png             | 1.0            | 1.0            | False    |
| Venus_Williams_0001.png            | 1.0            | 1.0            | False    |
| Colin_Powell_0168.png              | 1.0            | 1.0            | False    |
| Paradorn_Srichaphan_0006.png       | 1.0            | 1.0            | False    |
| George_W_Bush_0425.png             | 1.0            | 1.0            | False    |
| John_Ashcroft_0014.png             | 1.0            | 1.0            | False    |
| Jennifer_Garner_0008.png           | 0.5            | 0.5            | False    |
| Gerhard_Schroeder_0056.png         | 1.0            | 1.0            | False    |
| Saddam_Hussein_0005.png            | 1.0            | 1.0            | False    |
| Zhu_Rongji_0007.png                | 1.0            | 1.0            | False    |
| Alvaro_Uribe_0034.png              | 1.0            | 1.0            | False    |
| George_W_Bush_0515.png             | 1.0            | 1.0            | False    |
| Jennifer_Capriati_0009.png         | 1.0            | 1.0            | False    |
| Michael_Bloomberg_0020.png         | 1.0            | 1.0            | False    |
