+--------------------------------+-------------------+
| data/lfw_outer_aligned metrics | Value             |
+--------------------------------+-------------------+
| Total faces:                   | 6715              |
| Detected:                      | 4625/6715 (0.688) |
| Recognized:                    | 3846/4625 (0.831) |
| Total confidence:              | 552.8             |
+--------------------------------+-------------------+
+------------------------------------+-------------------+
| lfw_outer_aligned_gauss500 metrics | Value             |
+------------------------------------+-------------------+
| Total faces:                       | 6715              |
| Detected:                          | 2605/6715 (0.387) |
| Recognized:                        | 1694/2605 (0.650) |
| Total confidence:                  | 232.3             |
+------------------------------------+-------------------+


COMPARING.

Disguised:
+------------------------------------------+---------------------------+----------------+----------------+
| FILE                                     | NEW TARGET                | NEW CONFIDENCE | OLD CONFIDENCE |
| Bill_Gates_0015.png                      | 0.080          | 0.115          | False    |
| Igor_Ivanov_0002.png                     | 0.026          | 0.018          | True     |
| David_Beckham_0001.png                   | 0.076          | 0.055          | True     |
| Jean_Chretien_0018.png                   | 0.130          | 0.155          | False    |
| George_W_Bush_0486.png                   | 0.909          | 0.849          | True     |
| Roh_Moo-hyun_0016.png                    | 0.068          | 0.084          | False    |
| Hans_Blix_0018.png                       | 0.081          | 0.170          | False    |
| Igor_Ivanov_0015.png                     | 0.029          | 0.039          | False    |
| Donald_Rumsfeld_0096.png                 | 0.258          | 0.285          | False    |
| George_W_Bush_0018.png                   | 0.708          | 0.668          | True     |
| George_W_Bush_0528.png                   | 0.705          | 0.860          | False    |
| Alejandro_Toledo_0009.png                | 0.103          | 0.113          | False    |
| Gloria_Macapagal_Arroyo_0034.png         | 0.050          | 0.096          | False    |
| Al_Gore_0004.png                         | 0.025          | 0.036          | False    |
| John_Snow_0011.png                       | 0.030          | 0.057          | False    |
| Pamela_Anderson_0004.png                 | 0.014          | 0.012          | True     |
| Angelina_Jolie_0014.png                  | 0.067          | 0.110          | False    |
| Recep_Tayyip_Erdogan_0028.png            | 0.033          | 0.044          | False    |
| Bill_Gates_0007.png                      | 0.016          | 0.058          | False    |
| Jennifer_Garner_0006.png                 | 0.013          | 0.024          | False    |
| Igor_Ivanov_0012.png                     | 0.022          | 0.023          | False    |
| Recep_Tayyip_Erdogan_0001.png            | 0.055          | 0.078          | False    |
| Donald_Rumsfeld_0003.png                 | 0.259          | 0.388          | False    |
| John_Allen_Muhammad_0002.png             | 0.015          | 0.019          | False    |
| George_W_Bush_0382.png                   | 0.796          | 0.741          | True     |
| Colin_Powell_0156.png                    | 0.686          | 0.734          | False    |
| Jelena_Dokic_0008.png                    | 0.022          | 0.027          | False    |
| Renee_Zellweger_0010.png                 | 0.043          | 0.066          | False    |
| Juan_Carlos_Ferrero_0020.png             | 0.058          | 0.057          | True     |
| Tony_Blair_0005.png                      | 0.273          | 0.264          | True     |
| Hans_Blix_0006.png                       | 0.088          | 0.151          | False    |
| Mahathir_Mohamad_0006.png                | 0.016          | 0.033          | False    |
| Heidi_Fleiss_0001.png                    | 0.016          | 0.015          | True     |
| Michael_Schumacher_0002.png              | 0.028          | 0.037          | False    |
| Jose_Maria_Aznar_0001.png                | 0.053          | 0.061          | False    |
| Halle_Berry_0005.png                     | 0.027          | 0.037          | False    |
| Britney_Spears_0001.png                  | 0.023          | 0.065          | False    |
| George_W_Bush_0363.png                   | 0.079          | 0.217          | False    |
| Vicente_Fox_0010.png                     | 0.143          | 0.062          | True     |
| Colin_Powell_0191.png                    | 0.133          | 0.199          | False    |
| Silvio_Berlusconi_0012.png               | 0.178          | 0.162          | True     |
| Harrison_Ford_0005.png                   | 0.029          | 0.024          | True     |
| Nancy_Pelosi_0001.png                    | 0.040          | 0.045          | False    |
| Roh_Moo-hyun_0010.png                    | 0.078          | 0.082          | False    |
| Amelie_Mauresmo_0003.png                 | 0.062          | 0.060          | True     |
| Donald_Rumsfeld_0103.png                 | 0.324          | 0.369          | False    |
| John_Bolton_0011.png                     | 0.043          | 0.056          | False    |
| John_Travolta_0003.png                   | 0.021          | 0.039          | False    |
| Natalie_Maines_0002.png                  | 0.014          | 0.015          | False    |
| Colin_Powell_0219.png                    | 0.813          | 0.797          | True     |
| Michael_Schumacher_0006.png              | 0.040          | 0.040          | False    |
| Vladimir_Putin_0012.png                  | 0.133          | 0.171          | False    |
| Gerhard_Schroeder_0009.png               | 0.190          | 0.131          | True     |
| Norah_Jones_0004.png                     | 0.031          | 0.049          | False    |
| Hugo_Chavez_0010.png                     | 0.315          | 0.199          | True     |
| Jean_Chretien_0026.png                   | 0.099          | 0.175          | False    |
| Nicole_Kidman_0016.png                   | 0.022          | 0.025          | False    |
| Gerhard_Schroeder_0030.png               | 0.094          | 0.265          | False    |
| Jacques_Chirac_0035.png                  | 0.132          | 0.081          | True     |
| Donald_Rumsfeld_0094.png                 | 0.344          | 0.200          | True     |
| George_W_Bush_0119.png                   | 0.734          | 0.393          | True     |
| Ariel_Sharon_0045.png                    | 0.290          | 0.176          | True     |
| Tony_Stewart_0002.png                    | 0.014          | 0.027          | False    |
| Gloria_Macapagal_Arroyo_0037.png         | 0.079          | 0.116          | False    |
| Benazir_Bhutto_0005.png                  | 0.033          | 0.031          | True     |
| John_Kerry_0009.png                      | 0.027          | 0.072          | False    |
| Carlos_Moya_0008.png                     | 0.044          | 0.055          | False    |
| Diana_Krall_0004.png                     | 0.015          | 0.011          | True     |
| Ariel_Sharon_0047.png                    | 0.270          | 0.105          | True     |
| John_Allen_Muhammad_0001.png             | 0.018          | 0.024          | False    |
| George_Lopez_0002.png                    | 0.017          | 0.031          | False    |
| Bill_Frist_0001.png                      | 0.031          | 0.039          | False    |
| Gordon_Brown_0012.png                    | 0.038          | 0.045          | False    |
| Bill_Clinton_0019.png                    | 0.185          | 0.107          | True     |
| Fernando_Gonzalez_0008.png               | 0.021          | 0.035          | False    |
| Taha_Yassin_Ramadan_0002.png             | 0.040          | 0.044          | False    |
| Vladimir_Putin_0001.png                  | 0.102          | 0.191          | False    |
| Yoriko_Kawaguchi_0011.png                | 0.058          | 0.053          | True     |
| Andre_Agassi_0016.png                    | 0.028          | 0.035          | False    |
| John_Ashcroft_0045.png                   | 0.029          | 0.099          | False    |
| Trent_Lott_0013.png                      | 0.050          | 0.042          | True     |
+------------------------------------------+----------------+----------------+----------+
+--------------------------+---------------------------+
| Comparison Results       | Value                     |
+--------------------------+---------------------------+
| Total faces:             | 6715                      |
| Lost:                    | 2097                      |
| Found:                   | 77                        |
| Lost/found score:        | 0.929                     |
| Disguised:               | 2237                      |
| Exposed:                 | 85                        |
| Disguised/exposed score: | 0.926                     |
| Improved:                | 442/1609 (0.274704785581) |
| Improved score:          | 49.96                     |
| Overall score:           | 0.212                     |
+--------------------------+---------------------------+
+--------------------------------+-------------------+
| data/lfw_outer_aligned metrics | Value             |
+--------------------------------+-------------------+
| Total faces:                   | 6715              |
| Detected:                      | 4625/6715 (0.688) |
| Recognized:                    | 3846/4625 (0.831) |
| Total confidence:              | 552.8             |
+--------------------------------+-------------------+
+------------------------------------+-------------------+
| lfw_outer_aligned_gauss500 metrics | Value             |
+------------------------------------+-------------------+
| Total faces:                       | 6715              |
| Detected:                          | 2605/6715 (0.387) |
| Recognized:                        | 1694/2605 (0.650) |
| Total confidence:                  | 232.3             |
+------------------------------------+-------------------+


COMPARING.

Disguised:
+------------------------------------------+---------------------------+----------------+---------------------------------+----------------+
| FILE                                     | NEW TARGET                | NEW CONFIDENCE | OLD TARGET                      | OLD CONFIDENCE |
+------------------------------------------+---------------------------+----------------+---------------------------------+----------------+
| Abel_Pacheco_0003.png                    | Ariel_Sharon              | 0.031          | Abel_Pacheco                    | 0.024          |
| Wen_Jiabao_0007.png                      | Mahmoud_Abbas             | 0.029          | Wen_Jiabao                      | 0.051          |
| Justine_Pasek_0003.png                   | Jennifer_Capriati         | 0.025          | Justine_Pasek                   | 0.024          |
| Amelia_Vega_0005.png                     | Jennifer_Lopez            | 0.027          | Amelia_Vega                     | 0.037          |
| Salma_Hayek_0013.png                     | Winona_Ryder              | 0.016          | Salma_Hayek                     | 0.031          |
| Emma_Watson_0003.png                     | Winona_Ryder              | 0.008          | Emma_Watson                     | 0.014          |
| Vladimir_Putin_0045.png                  | Dominique_de_Villepin     | 0.042          | Vladimir_Putin                  | 0.039          |
| Muhammad_Ali_0006.png                    | George_W_Bush             | 0.022          | Muhammad_Ali                    | 0.028          |
| Al_Gore_0006.png                         | Tony_Blair                | 0.033          | Al_Gore                         | 0.026          |
| Ralf_Schumacher_0001.png                 | Hugh_Grant                | 0.022          | Ralf_Schumacher                 | 0.034          |
| Ari_Fleischer_0009.png                   | Silvio_Berlusconi         | 0.017          | Ari_Fleischer                   | 0.039          |
| Helen_Clark_0004.png                     | Michael_Schumacher        | 0.012          | Helen_Clark                     | 0.020          |
| Jon_Gruden_0007.png                      | George_W_Bush             | 0.025          | Jon_Gruden                      | 0.020          |
| Jennifer_Capriati_0011.png               | Tony_Blair                | 0.042          | Jennifer_Capriati               | 0.078          |
| Oswaldo_Paya_0005.png                    | Gerhard_Schroeder         | 0.024          | Oswaldo_Paya                    | 0.018          |
| Nicolas_Cage_0003.png                    | Silvio_Berlusconi         | 0.016          | Nicolas_Cage                    | 0.018          |
| Ray_Romano_0004.png                      | Sylvester_Stallone        | 0.014          | Ray_Romano                      | 0.012          |
| Keanu_Reeves_0003.png                    | Tony_Blair                | 0.024          | Keanu_Reeves                    | 0.032          |
| Thomas_OBrien_0005.png                   | Donald_Rumsfeld           | 0.014          | Thomas_OBrien                   | 0.026          |
| Hu_Jintao_0002.png                       | Colin_Powell              | 0.023          | Hu_Jintao                       | 0.029          |
| Azra_Akin_0001.png                       | Anna_Kournikova           | 0.011          | Azra_Akin                       | 0.021          |
| Nicanor_Duarte_Frutos_0008.png           | Gerhard_Schroeder         | 0.014          | Nicanor_Duarte_Frutos           | 0.013          |
| Angelina_Jolie_0016.png                  | Naomi_Watts               | 0.014          | Angelina_Jolie                  | 0.054          |
| Naomi_Watts_0020.png                     | Nicole_Kidman             | 0.027          | Naomi_Watts                     | 0.056          |
| Nicole_Kidman_0006.png                   | Michael_Schumacher        | 0.013          | Nicole_Kidman                   | 0.015          |
| Li_Peng_0008.png                         | Gloria_Macapagal_Arroyo   | 0.015          | Li_Peng                         | 0.020          |
| Kim_Clijsters_0014.png                   | George_W_Bush             | 0.020          | Kim_Clijsters                   | 0.033          |
| Wen_Jiabao_0003.png                      | Muhammad_Saeed_al-Sahhaf  | 0.020          | Wen_Jiabao                      | 0.022          |
| Heizo_Takenaka_0008.png                  | George_W_Bush             | 0.012          | Heizo_Takenaka                  | 0.021          |
| Luis_Ernesto_Derbez_Bautista_0001.png    | Alvaro_Uribe              | 0.025          | Luis_Ernesto_Derbez_Bautista    | 0.024          |
| Julianne_Moore_0010.png                  | Laura_Bush                | 0.017          | Julianne_Moore                  | 0.029          |
| Tom_Ridge_0011.png                       | Colin_Powell              | 0.026          | Tom_Ridge                       | 0.034          |
| Hillary_Clinton_0008.png                 | Susan_Sarandon            | 0.010          | Hillary_Clinton                 | 0.014          |
| Tim_Robbins_0004.png                     | Colin_Powell              | 0.029          | Tim_Robbins                     | 0.023          |
| Vladimir_Putin_0032.png                  | Silvio_Berlusconi         | 0.064          | Vladimir_Putin                  | 0.055          |
| Pamela_Anderson_0003.png                 | George_W_Bush             | 0.010          | Pamela_Anderson                 | 0.018          |
| George_W_Bush_0418.png                   | Trent_Lott                | 0.048          | George_W_Bush                   | 0.427          |
| Gray_Davis_0021.png                      | Silvio_Berlusconi         | 0.060          | Gray_Davis                      | 0.056          |
| Bernard_Landry_0003.png                  | Hans_Blix                 | 0.013          | Bernard_Landry                  | 0.012          |
| David_Beckham_0011.png                   | Tony_Blair                | 0.045          | David_Beckham                   | 0.068          |
| Carmen_Electra_0003.png                  | George_W_Bush             | 0.009          | Carmen_Electra                  | 0.019          |
| Salma_Hayek_0001.png                     | Nancy_Pelosi              | 0.011          | Salma_Hayek                     | 0.036          |
| Albert_Costa_0003.png                    | George_W_Bush             | 0.015          | Albert_Costa                    | 0.010          |
| Roh_Moo-hyun_0027.png                    | Junichiro_Koizumi         | 0.033          | Roh_Moo-hyun                    | 0.076          |
| Fernando_Vargas_0002.png                 | Arnold_Schwarzenegger     | 0.017          | Fernando_Vargas                 | 0.021          |
| Winona_Ryder_0007.png                    | Laura_Bush                | 0.012          | Winona_Ryder                    | 0.046          |
| Li_Zhaoxing_0003.png                     | George_W_Bush             | 0.015          | Li_Zhaoxing                     | 0.019          |
| Clay_Aiken_0005.png                      | Ana_Palacio               | 0.011          | Clay_Aiken                      | 0.020          |
| Eliane_Karp_0002.png                     | Laura_Bush                | 0.016          | Eliane_Karp                     | 0.025          |
| Hu_Jintao_0013.png                       | Wen_Jiabao                | 0.014          | Hu_Jintao                       | 0.034          |
| Zhu_Rongji_0007.png                      | Junichiro_Koizumi         | 0.030          | Zhu_Rongji                      | 0.032          |
| Kristanna_Loken_0003.png                 | George_W_Bush             | 0.015          | Kristanna_Loken                 | 0.017          |
| Justine_Pasek_0002.png                   | Jennifer_Capriati         | 0.014          | Justine_Pasek                   | 0.029          |
| Ana_Palacio_0008.png                     | George_W_Bush             | 0.020          | Ana_Palacio                     | 0.030          |
| Arianna_Huffington_0003.png              | Meryl_Streep              | 0.020          | Arianna_Huffington              | 0.029          |
| Ari_Fleischer_0006.png                   | Silvio_Berlusconi         | 0.031          | Ari_Fleischer                   | 0.026          |
| Arnold_Schwarzenegger_0004.png           | George_W_Bush             | 0.075          | Arnold_Schwarzenegger           | 0.032          |
| Joan_Laporta_0002.png                    | Alvaro_Uribe              | 0.021          | Joan_Laporta                    | 0.031          |
| Mike_Weir_0004.png                       | Jonathan_Edwards          | 0.015          | Mike_Weir                       | 0.025          |
| Jelena_Dokic_0007.png                    | Tony_Blair                | 0.033          | Jelena_Dokic                    | 0.033          |
| Gordon_Brown_0004.png                    | Tony_Blair                | 0.040          | Gordon_Brown                    | 0.040          |
| Gerhard_Schroeder_0031.png               | Trent_Lott                | 0.024          | Gerhard_Schroeder               | 0.059          |
| Gunter_Pleuger_0005.png                  | Donald_Rumsfeld           | 0.029          | Gunter_Pleuger                  | 0.032          |
| JK_Rowling_0004.png                      | Steffi_Graf               | 0.010          | JK_Rowling                      | 0.013          |
| Yoriko_Kawaguchi_0012.png                | Junichiro_Koizumi         | 0.040          | Yoriko_Kawaguchi                | 0.029          |
| Guillermo_Coria_0004.png                 | George_W_Bush             | 0.059          | Guillermo_Coria                 | 0.062          |
| Hillary_Clinton_0014.png                 | Naomi_Watts               | 0.013          | Hillary_Clinton                 | 0.039          |
| Ciro_Gomes_0001.png                      | Tony_Blair                | 0.015          | Ciro_Gomes                      | 0.017          |
| Cate_Blanchett_0003.png                  | Meryl_Streep              | 0.010          | Cate_Blanchett                  | 0.016          |
| Luis_Ernesto_Derbez_Bautista_0002.png    | Bob_Hope                  | 0.017          | Luis_Ernesto_Derbez_Bautista    | 0.020          |
| Calista_Flockhart_0006.png               | Julianne_Moore            | 0.012          | Calista_Flockhart               | 0.031          |
| Ernie_Els_0002.png                       | Gerhard_Schroeder         | 0.016          | Ernie_Els                       | 0.021          |
| Kevin_Spacey_0002.png                    | Muhammad_Saeed_al-Sahhaf  | 0.011          | Kevin_Spacey                    | 0.021          |
| Harrison_Ford_0001.png                   | George_W_Bush             | 0.040          | Harrison_Ford                   | 0.042          |
| Tommy_Franks_0008.png                    | Jean_Chretien             | 0.033          | Tommy_Franks                    | 0.045          |
| Guillermo_Coria_0030.png                 | Tony_Blair                | 0.029          | Guillermo_Coria                 | 0.023          |
| Hillary_Clinton_0011.png                 | Jennifer_Aniston          | 0.014          | Hillary_Clinton                 | 0.044          |
| Roger_Federer_0013.png                   | George_W_Bush             | 0.028          | Roger_Federer                   | 0.046          |
| Jon_Gruden_0004.png                      | Tony_Blair                | 0.043          | Jon_Gruden                      | 0.023          |
| Richard_Gephardt_0003.png                | Tony_Blair                | 0.024          | Richard_Gephardt                | 0.029          |
| Angelina_Jolie_0005.png                  | Jennifer_Capriati         | 0.027          | Angelina_Jolie                  | 0.081          |
| Trent_Lott_0012.png                      | Donald_Rumsfeld           | 0.080          | Trent_Lott                      | 0.030          |
| Jennifer_Garner_0011.png                 | Norah_Jones               | 0.019          | Jennifer_Garner                 | 0.017          |
| Alvaro_Uribe_0022.png                    | George_W_Bush             | 0.071          | Alvaro_Uribe                    | 0.058          |
| Michelle_Yeoh_0002.png                   | Gloria_Macapagal_Arroyo   | 0.010          | Michelle_Yeoh                   | 0.017          |
| Bill_McBride_0004.png                    | George_W_Bush             | 0.029          | Bill_McBride                    | 0.027          |
| Larry_Brown_0002.png                     | Jeremy_Greenstock         | 0.025          | Larry_Brown                     | 0.023          |
| Colin_Powell_0101.png                    | Tony_Blair                | 0.046          | Colin_Powell                    | 0.443          |
| Jiri_Novak_0011.png                      | Tony_Blair                | 0.026          | Jiri_Novak                      | 0.040          |
| Ricardo_Lagos_0023.png                   | John_Paul_II              | 0.015          | Ricardo_Lagos                   | 0.084          |
| Roh_Moo-hyun_0001.png                    | Colin_Powell              | 0.018          | Roh_Moo-hyun                    | 0.044          |
| Hugo_Chavez_0031.png                     | Alejandro_Toledo          | 0.045          | Hugo_Chavez                     | 0.117          |
| Paul_Wolfowitz_0002.png                  | George_W_Bush             | 0.302          | Paul_Wolfowitz                  | 0.050          |
| Matthew_Broderick_0002.png               | Tony_Blair                | 0.016          | Matthew_Broderick               | 0.010          |
| Nicole_Kidman_0019.png                   | Steffi_Graf               | 0.012          | Nicole_Kidman                   | 0.025          |
| Naomi_Watts_0017.png                     | Jennifer_Aniston          | 0.014          | Naomi_Watts                     | 0.021          |
| Gloria_Macapagal_Arroyo_0021.png         | George_W_Bush             | 0.014          | Gloria_Macapagal_Arroyo         | 0.122          |
| Gordon_Brown_0009.png                    | George_W_Bush             | 0.016          | Gordon_Brown                    | 0.023          |
| Carmen_Electra_0001.png                  | George_W_Bush             | 0.015          | Carmen_Electra                  | 0.015          |
| Michael_Phelps_0005.png                  | Arnold_Schwarzenegger     | 0.019          | Michael_Phelps                  | 0.020          |
| Adrien_Brody_0002.png                    | Alvaro_Uribe              | 0.026          | Adrien_Brody                    | 0.027          |
| Jennifer_Lopez_0014.png                  | Celine_Dion               | 0.016          | Jennifer_Lopez                  | 0.055          |
| Rudolph_Giuliani_0008.png                | George_W_Bush             | 0.047          | Rudolph_Giuliani                | 0.058          |
| Nia_Vardalos_0002.png                    | Mireya_Moscoso            | 0.011          | Nia_Vardalos                    | 0.020          |
| Vladimir_Putin_0027.png                  | Silvio_Berlusconi         | 0.017          | Vladimir_Putin                  | 0.058          |
| Naomi_Watts_0003.png                     | Laura_Bush                | 0.023          | Naomi_Watts                     | 0.040          |
| Bill_McBride_0002.png                    | George_W_Bush             | 0.046          | Bill_McBride                    | 0.032          |
| Rob_Lowe_0001.png                        | George_W_Bush             | 0.020          | Rob_Lowe                        | 0.027          |
| Kim_Clijsters_0008.png                   | Tony_Blair                | 0.014          | Kim_Clijsters                   | 0.037          |
| Tim_Henman_0019.png                      | George_W_Bush             | 0.026          | Tim_Henman                      | 0.037          |
| Justin_Timberlake_0006.png               | Lance_Armstrong           | 0.009          | Justin_Timberlake               | 0.015          |
| Juan_Carlos_Ferrero_0025.png             | Arnold_Schwarzenegger     | 0.015          | Juan_Carlos_Ferrero             | 0.023          |
| Kim_Ryong-sung_0001.png                  | Jackie_Chan               | 0.017          | Kim_Ryong-sung                  | 0.024          |
| Amanda_Bynes_0001.png                    | Steffi_Graf               | 0.009          | Amanda_Bynes                    | 0.027          |
| William_Ford_Jr_0005.png                 | Tony_Blair                | 0.030          | William_Ford_Jr                 | 0.029          |
| Gwyneth_Paltrow_0004.png                 | Naomi_Watts               | 0.030          | Gwyneth_Paltrow                 | 0.032          |
| Michael_Bloomberg_0002.png               | George_W_Bush             | 0.041          | Michael_Bloomberg               | 0.039          |
| Christopher_Walken_0002.png              | Vladimir_Putin            | 0.012          | Christopher_Walken              | 0.023          |
| Roh_Moo-hyun_0007.png                    | Junichiro_Koizumi         | 0.045          | Roh_Moo-hyun                    | 0.070          |
| Zhu_Rongji_0006.png                      | Colin_Powell              | 0.013          | Zhu_Rongji                      | 0.017          |
| Trent_Lott_0006.png                      | Gerhard_Schroeder         | 0.068          | Trent_Lott                      | 0.044          |
| Renee_Zellweger_0009.png                 | Naomi_Watts               | 0.015          | Renee_Zellweger                 | 0.028          |
| Colin_Powell_0066.png                    | Tony_Blair                | 0.038          | Colin_Powell                    | 0.310          |
| Monica_Seles_0004.png                    | Tony_Blair                | 0.030          | Monica_Seles                    | 0.030          |
| Angela_Bassett_0001.png                  | Serena_Williams           | 0.015          | Angela_Bassett                  | 0.022          |
| Norm_Coleman_0004.png                    | Alejandro_Toledo          | 0.020          | Norm_Coleman                    | 0.042          |
| Sarah_Hughes_0004.png                    | Anna_Kournikova           | 0.016          | Sarah_Hughes                    | 0.026          |
| Jeong_Se-hyun_0001.png                   | Junichiro_Koizumi         | 0.023          | Jeong_Se-hyun                   | 0.035          |
| Heizo_Takenaka_0007.png                  | George_W_Bush             | 0.012          | Heizo_Takenaka                  | 0.016          |
| Pedro_Almodovar_0007.png                 | Saddam_Hussein            | 0.024          | Pedro_Almodovar                 | 0.020          |
| Grant_Hackett_0001.png                   | Tony_Blair                | 0.014          | Grant_Hackett                   | 0.016          |
| Carla_Del_Ponte_0003.png                 | Tony_Blair                | 0.019          | Carla_Del_Ponte                 | 0.018          |
| Jimmy_Carter_0002.png                    | Colin_Powell              | 0.032          | Jimmy_Carter                    | 0.040          |
| Tom_Hanks_0001.png                       | Tony_Blair                | 0.163          | Tom_Hanks                       | 0.039          |
| Pete_Sampras_0011.png                    | Silvio_Berlusconi         | 0.013          | Pete_Sampras                    | 0.019          |
| Robert_Redford_0004.png                  | Lance_Armstrong           | 0.028          | Robert_Redford                  | 0.029          |
| Roberto_Carlos_0002.png                  | George_W_Bush             | 0.010          | Roberto_Carlos                  | 0.017          |
| Ben_Howland_0003.png                     | Gerhard_Schroeder         | 0.017          | Ben_Howland                     | 0.014          |
| Paul_Bremer_0005.png                     | George_W_Bush             | 0.415          | Paul_Bremer                     | 0.050          |
| Hugh_Grant_0008.png                      | George_W_Bush             | 0.016          | Hugh_Grant                      | 0.020          |
| Jackie_Chan_0009.png                     | Tony_Blair                | 0.029          | Jackie_Chan                     | 0.061          |
| Joan_Laporta_0005.png                    | Paul_Bremer               | 0.019          | Joan_Laporta                    | 0.029          |
| Kevin_Costner_0002.png                   | Silvio_Berlusconi         | 0.022          | Kevin_Costner                   | 0.024          |
| Daisy_Fuentes_0001.png                   | George_W_Bush             | 0.010          | Daisy_Fuentes                   | 0.022          |
| Lindsay_Davenport_0006.png               | Colin_Powell              | 0.023          | Lindsay_Davenport               | 0.053          |
| Robert_Redford_0002.png                  | Charlton_Heston           | 0.020          | Robert_Redford                  | 0.020          |
| Winona_Ryder_0015.png                    | Taha_Yassin_Ramadan       | 0.019          | Winona_Ryder                    | 0.029          |
| Oscar_De_La_Hoya_0004.png                | George_W_Bush             | 0.019          | Oscar_De_La_Hoya                | 0.024          |
| Sarah_Hughes_0006.png                    | Anna_Kournikova           | 0.009          | Sarah_Hughes                    | 0.025          |
| Slobodan_Milosevic_0001.png              | Gerhard_Schroeder         | 0.016          | Slobodan_Milosevic              | 0.016          |
| Yao_Ming_0006.png                        | Arnold_Schwarzenegger     | 0.011          | Yao_Ming                        | 0.017          |
| Jackie_Chan_0001.png                     | Alejandro_Toledo          | 0.023          | Jackie_Chan                     | 0.035          |
| Catherine_Zeta-Jones_0001.png            | George_W_Bush             | 0.012          | Catherine_Zeta-Jones            | 0.031          |
| Matthew_Perry_0005.png                   | Rudolph_Giuliani          | 0.025          | Matthew_Perry                   | 0.035          |
| Colin_Montgomerie_0003.png               | Rainer_Schuettler         | 0.023          | Colin_Montgomerie               | 0.013          |
| Nestor_Kirchner_0027.png                 | Gerhard_Schroeder         | 0.014          | Nestor_Kirchner                 | 0.037          |
| Scott_Peterson_0003.png                  | Colin_Powell              | 0.023          | Scott_Peterson                  | 0.024          |
| Gwyneth_Paltrow_0006.png                 | Steffi_Graf               | 0.011          | Gwyneth_Paltrow                 | 0.026          |
| Elsa_Zylberstein_0002.png                | Benazir_Bhutto            | 0.013          | Elsa_Zylberstein                | 0.014          |
| Kathleen_Kennedy_Townsend_0002.png       | Michael_Schumacher        | 0.018          | Kathleen_Kennedy_Townsend       | 0.024          |
| JK_Rowling_0001.png                      | Paula_Radcliffe           | 0.011          | JK_Rowling                      | 0.017          |
| Tom_Crean_0001.png                       | Gerhard_Schroeder         | 0.025          | Tom_Crean                       | 0.025          |
| Clay_Aiken_0006.png                      | George_W_Bush             | 0.011          | Clay_Aiken                      | 0.012          |
| Joseph_Estrada_0003.png                  | George_W_Bush             | 0.011          | Joseph_Estrada                  | 0.011          |
| Michael_Chang_0007.png                   | Colin_Powell              | 0.019          | Michael_Chang                   | 0.018          |
| Kurt_Warner_0001.png                     | Paul_Bremer               | 0.012          | Kurt_Warner                     | 0.021          |
| Sharon_Stone_0005.png                    | Julianne_Moore            | 0.013          | Sharon_Stone                    | 0.026          |
| Tom_Ridge_0033.png                       | Tony_Blair                | 0.106          | Tom_Ridge                       | 0.070          |
| Ariel_Sharon_0017.png                    | Donald_Rumsfeld           | 0.022          | Ariel_Sharon                    | 0.065          |
| Hillary_Clinton_0006.png                 | Susan_Sarandon            | 0.017          | Hillary_Clinton                 | 0.024          |
| Jennifer_Garner_0003.png                 | Celine_Dion               | 0.015          | Jennifer_Garner                 | 0.024          |
| Tom_Harkin_0003.png                      | Mahmoud_Abbas             | 0.018          | Tom_Harkin                      | 0.022          |
| Clara_Harris_0004.png                    | Gloria_Macapagal_Arroyo   | 0.014          | Clara_Harris                    | 0.031          |
| Christine_Baumgartner_0001.png           | Susan_Sarandon            | 0.014          | Christine_Baumgartner           | 0.024          |
| Laura_Linney_0002.png                    | Susan_Sarandon            | 0.015          | Laura_Linney                    | 0.028          |
| Matthew_Perry_0001.png                   | Bill_McBride              | 0.016          | Matthew_Perry                   | 0.027          |
| Ana_Guevara_0005.png                     | George_W_Bush             | 0.014          | Ana_Guevara                     | 0.022          |
| Fernando_Henrique_Cardoso_0008.png       | Silvio_Berlusconi         | 0.018          | Fernando_Henrique_Cardoso       | 0.014          |
| Anna_Kournikova_0004.png                 | Arnold_Schwarzenegger     | 0.037          | Anna_Kournikova                 | 0.043          |
| Muhammad_Ali_0009.png                    | George_W_Bush             | 0.019          | Muhammad_Ali                    | 0.036          |
| Christine_Gregoire_0001.png              | Laura_Bush                | 0.014          | Christine_Gregoire              | 0.021          |
| Colin_Farrell_0008.png                   | Silvio_Berlusconi         | 0.017          | Colin_Farrell                   | 0.025          |
| Silvio_Berlusconi_0032.png               | Tony_Blair                | 0.246          | Silvio_Berlusconi               | 0.080          |
| Dick_Cheney_0009.png                     | George_W_Bush             | 0.023          | Dick_Cheney                     | 0.025          |
| Ari_Fleischer_0005.png                   | Tony_Blair                | 0.045          | Ari_Fleischer                   | 0.041          |
| David_Wells_0006.png                     | George_W_Bush             | 0.011          | David_Wells                     | 0.025          |
| Joschka_Fischer_0011.png                 | Jean_Chretien             | 0.022          | Joschka_Fischer                 | 0.033          |
| Fayssal_Mekdad_0004.png                  | Fidel_Castro              | 0.015          | Fayssal_Mekdad                  | 0.011          |
| Abdullah_Gul_0001.png                    | Luiz_Inacio_Lula_da_Silva | 0.031          | Abdullah_Gul                    | 0.067          |
| Joschka_Fischer_0013.png                 | Mahmoud_Abbas             | 0.034          | Joschka_Fischer                 | 0.040          |
| Debbie_Reynolds_0004.png                 | Susan_Sarandon            | 0.009          | Debbie_Reynolds                 | 0.015          |
