+--------------------------------+-------------------+
| data/lfw_outer_aligned metrics | Value             |
+--------------------------------+-------------------+
| Total faces:                   | 6715              |
| Detected:                      | 4625/6715 (0.688) |
| Recognized:                    | 3109/4625 (0.672) |
| Total confidence:              | 550.3             |
+--------------------------------+-------------------+
+------------------------------------+-------------------+
| lfw_outer_aligned_gauss100 metrics | Value             |
+------------------------------------+-------------------+
| Total faces:                       | 6715              |
| Detected:                          | 4392/6715 (0.654) |
| Recognized:                        | 2839/4392 (0.646) |
| Total confidence:                  | 503.7             |
+------------------------------------+-------------------+


COMPARING.

Disguised:
+------------------------------------+---------------------------+----------------+----------------+
| FILE                               | NEW TARGET                | NEW CONFIDENCE | OLD CONFIDENCE |
| Gray_Davis_0011.png                      | 0.062          | 0.049          | True     |
| Vojislav_Kostunica_0002.png              | 0.019          | 0.019          | False    |
| Madonna_0003.png                         | 0.018          | 0.018          | True     |
| George_W_Bush_0203.png                   | 0.872          | 0.900          | False    |
| Heizo_Takenaka_0008.png                  | 0.018          | 0.021          | False    |
| Joschka_Fischer_0006.png                 | 0.059          | 0.059          | False    |
| Naomi_Watts_0008.png                     | 0.081          | 0.073          | True     |
| Jean_Chretien_0016.png                   | 0.119          | 0.186          | False    |
| Donald_Rumsfeld_0014.png                 | 0.426          | 0.391          | True     |
| Fernando_Gonzalez_0004.png               | 0.025          | 0.024          | True     |
| Igor_Ivanov_0009.png                     | 0.050          | 0.050          | True     |
| Fidel_Castro_0017.png                    | 0.037          | 0.050          | False    |
| Julianne_Moore_0010.png                  | 0.029          | 0.030          | False    |
| Donald_Rumsfeld_0091.png                 | 0.195          | 0.187          | True     |
| Jose_Maria_Aznar_0003.png                | 0.054          | 0.058          | False    |
| Ann_Veneman_0006.png                     | 0.025          | 0.025          | False    |
| John_Ashcroft_0042.png                   | 0.035          | 0.052          | False    |
| Serena_Williams_0032.png                 | 0.091          | 0.127          | False    |
| Arminio_Fraga_0004.png                   | 0.015          | 0.016          | False    |
| Andy_Roddick_0013.png                    | 0.055          | 0.057          | False    |
| George_W_Bush_0207.png                   | 0.550          | 0.576          | False    |
| Tony_Blair_0080.png                      | 0.507          | 0.452          | True     |
| Tony_Blair_0064.png                      | 0.467          | 0.243          | True     |
| George_W_Bush_0113.png                   | 0.868          | 0.828          | True     |
| George_W_Bush_0258.png                   | 0.586          | 0.620          | False    |
| Jennifer_Capriati_0033.png               | 0.146          | 0.178          | False    |
| Bulent_Ecevit_0003.png                   | 0.015          | 0.015          | True     |
| Igor_Ivanov_0019.png                     | 0.036          | 0.035          | True     |
| Hamid_Karzai_0005.png                    | 0.046          | 0.049          | False    |
| Roh_Moo-hyun_0024.png                    | 0.094          | 0.099          | False    |
| Roh_Moo-hyun_0030.png                    | 0.095          | 0.093          | True     |
| Tom_Ridge_0028.png                       | 0.092          | 0.104          | False    |
| Jennifer_Garner_0012.png                 | 0.027          | 0.030          | False    |
| Cesar_Gaviria_0001.png                   | 0.028          | 0.019          | True     |
| Mike_Myers_0006.png                      | 0.016          | 0.019          | False    |
| George_W_Bush_0295.png                   | 0.935          | 0.931          | True     |
| Angelina_Jolie_0015.png                  | 0.043          | 0.044          | False    |
| Ariel_Sharon_0052.png                    | 0.096          | 0.051          | True     |
| Jelena_Dokic_0002.png                    | 0.026          | 0.026          | True     |
| Roh_Moo-hyun_0014.png                    | 0.107          | 0.104          | True     |
| David_Nalbandian_0009.png                | 0.033          | 0.045          | False    |
| John_Negroponte_0021.png                 | 0.075          | 0.066          | True     |
| Nicole_Kidman_0008.png                   | 0.036          | 0.034          | True     |
| John_Negroponte_0019.png                 | 0.080          | 0.083          | False    |
| Catherine_Zeta-Jones_0006.png            | 0.028          | 0.031          | False    |
| Tom_Ridge_0011.png                       | 0.049          | 0.046          | True     |
| Sergey_Lavrov_0007.png                   | 0.021          | 0.023          | False    |
| Colin_Powell_0047.png                    | 0.712          | 0.744          | False    |
| Madonna_0005.png                         | 0.016          | 0.017          | False    |
| Ariel_Sharon_0071.png                    | 0.222          | 0.177          | True     |
| Bill_Gates_0001.png                      | 0.038          | 0.026          | True     |
| Renee_Zellweger_0013.png                 | 0.041          | 0.038          | True     |
| Condoleezza_Rice_0011.png                | 0.027          | 0.029          | False    |
| Tony_Blair_0002.png                      | 0.160          | 0.239          | False    |
| Hu_Jintao_0014.png                       | 0.030          | 0.030          | True     |
| Hans_Blix_0009.png                       | 0.048          | 0.035          | True     |
| Queen_Beatrix_0002.png                   | 0.012          | 0.012          | False    |
| Andy_Roddick_0004.png                    | 0.022          | 0.041          | False    |
| Eduardo_Duhalde_0006.png                 | 0.024          | 0.035          | False    |
| Andre_Agassi_0006.png                    | 0.220          | 0.144          | True     |
| Igor_Ivanov_0016.png                     | 0.051          | 0.051          | False    |
| Vladimir_Putin_0032.png                  | 0.062          | 0.053          | True     |
| Gerhard_Schroeder_0097.png               | 0.442          | 0.362          | True     |
| Venus_Williams_0005.png                  | 0.037          | 0.037          | False    |
| Silvio_Berlusconi_0029.png               | 0.045          | 0.041          | True     |
| Roh_Moo-hyun_0028.png                    | 0.100          | 0.102          | False    |
| Vladimir_Putin_0043.png                  | 0.060          | 0.081          | False    |
| John_Bolton_0012.png                     | 0.037          | 0.033          | True     |
| George_W_Bush_0414.png                   | 0.716          | 0.675          | True     |
| Jeremy_Greenstock_0010.png               | 0.069          | 0.087          | False    |
| Bill_Simon_0001.png                      | 0.053          | 0.063          | False    |
| Hugo_Chavez_0061.png                     | 0.239          | 0.300          | False    |
| Jack_Straw_0018.png                      | 0.066          | 0.065          | True     |
| Megawati_Sukarnoputri_0033.png           | 0.080          | 0.087          | False    |
| Dominique_de_Villepin_0012.png           | 0.043          | 0.024          | True     |
| Lleyton_Hewitt_0027.png                  | 0.200          | 0.217          | False    |
| Lleyton_Hewitt_0011.png                  | 0.051          | 0.049          | True     |
| Pamela_Anderson_0003.png                 | 0.012          | 0.012          | False    |
| Gerhard_Schroeder_0033.png               | 0.268          | 0.278          | False    |
| George_W_Bush_0053.png                   | 0.741          | 0.737          | True     |
| Carlos_Menem_0019.png                    | 0.029          | 0.027          | True     |
| Donald_Rumsfeld_0119.png                 | 0.197          | 0.175          | True     |
| Colin_Powell_0168.png                    | 0.611          | 0.650          | False    |
| Lance_Armstrong_0009.png                 | 0.051          | 0.065          | False    |
| Alejandro_Toledo_0019.png                | 0.107          | 0.154          | False    |
| Gerhard_Schroeder_0056.png               | 0.307          | 0.218          | True     |
| George_W_Bush_0418.png                   | 0.456          | 0.494          | False    |
| Gray_Davis_0021.png                      | 0.070          | 0.068          | True     |
| Alvaro_Uribe_0034.png                    | 0.098          | 0.077          | True     |
| David_Beckham_0011.png                   | 0.038          | 0.031          | True     |
| George_W_Bush_0235.png                   | 0.324          | 0.534          | False    |
| Jennifer_Capriati_0009.png               | 0.172          | 0.227          | False    |
| Pete_Sampras_0010.png                    | 0.049          | 0.047          | True     |
| Tony_Blair_0027.png                      | 0.565          | 0.578          | False    |
| Adrien_Brody_0010.png                    | 0.025          | 0.023          | True     |
| Gloria_Macapagal_Arroyo_0020.png         | 0.143          | 0.115          | True     |
| Junichiro_Koizumi_0008.png               | 0.158          | 0.153          | True     |
| Salma_Hayek_0001.png                     | 0.030          | 0.035          | False    |
| Andre_Agassi_0019.png                    | 0.082          | 0.071          | True     |
| George_W_Bush_0474.png                   | 0.879          | 0.864          | True     |
| Tony_Blair_0025.png                      | 0.138          | 0.088          | True     |
| George_W_Bush_0246.png                   | 0.674          | 0.722          | False    |
| George_W_Bush_0256.png                   | 0.926          | 0.905          | True     |
| Tony_Blair_0083.png                      | 0.249          | 0.142          | True     |
| Hu_Jintao_0006.png                       | 0.050          | 0.049          | True     |
| Winona_Ryder_0005.png                    | 0.088          | 0.091          | False    |
| Ariel_Sharon_0041.png                    | 0.209          | 0.233          | False    |
| Sheila_Copps_0004.png                    | 0.014          | 0.015          | False    |
| Meryl_Streep_0013.png                    | 0.036          | 0.045          | False    |
| Roh_Moo-hyun_0027.png                    | 0.077          | 0.093          | False    |
| Hans_Blix_0020.png                       | 0.037          | 0.032          | True     |
| Winona_Ryder_0007.png                    | 0.056          | 0.053          | True     |
| George_W_Bush_0464.png                   | 0.840          | 0.798          | True     |
| George_W_Bush_0195.png                   | 0.887          | 0.836          | True     |
| John_Ashcroft_0010.png                   | 0.123          | 0.141          | False    |
| Zhu_Rongji_0007.png                      | 0.024          | 0.025          | False    |
| Trent_Lott_0007.png                      | 0.052          | 0.077          | False    |
| Colin_Powell_0036.png                    | 0.683          | 0.729          | False    |
| George_W_Bush_0476.png                   | 0.663          | 0.743          | False    |
| Colin_Powell_0214.png                    | 0.729          | 0.729          | True     |
| Ralf_Schumacher_0005.png                 | 0.021          | 0.021          | False    |
| Sarah_Jessica_Parker_0006.png            | 0.014          | 0.013          | True     |
| Dennis_Kucinich_0004.png                 | 0.016          | 0.014          | True     |
| Alvaro_Uribe_0003.png                    | 0.049          | 0.048          | True     |
| Vladimir_Putin_0041.png                  | 0.115          | 0.149          | False    |
| Atal_Bihari_Vajpayee_0014.png            | 0.084          | 0.110          | False    |
| Paul_Bremer_0015.png                     | 0.027          | 0.024          | True     |
| Hugo_Chavez_0037.png                     | 0.175          | 0.132          | True     |
| Michael_Bloomberg_0016.png               | 0.038          | 0.035          | True     |
| Catherine_Zeta-Jones_0005.png            | 0.022          | 0.026          | False    |
| Serena_Williams_0039.png                 | 0.210          | 0.203          | True     |
| Jean_Chretien_0032.png                   | 0.068          | 0.055          | True     |
| Meryl_Streep_0002.png                    | 0.052          | 0.068          | False    |
| John_Ashcroft_0047.png                   | 0.169          | 0.092          | True     |
| Jean_Chretien_0043.png                   | 0.198          | 0.174          | True     |
| George_W_Bush_0089.png                   | 0.858          | 0.877          | False    |
| George_W_Bush_0025.png                   | 0.903          | 0.914          | False    |
| Arminio_Fraga_0006.png                   | 0.014          | 0.015          | False    |
| Charles_Moose_0010.png                   | 0.042          | 0.034          | True     |
| Roger_Federer_0001.png                   | 0.040          | 0.037          | True     |
| Ariel_Sharon_0010.png                    | 0.309          | 0.216          | True     |
| Hugo_Chavez_0054.png                     | 0.175          | 0.269          | False    |
| Jennifer_Lopez_0015.png                  | 0.034          | 0.037          | False    |
| Laura_Bush_0004.png                      | 0.098          | 0.116          | False    |
| Paul_Bremer_0017.png                     | 0.069          | 0.058          | True     |
| Tom_Ridge_0024.png                       | 0.085          | 0.089          | False    |
| Wen_Jiabao_0004.png                      | 0.025          | 0.025          | True     |
| Paradorn_Srichaphan_0004.png             | 0.024          | 0.028          | False    |
| George_W_Bush_0232.png                   | 0.922          | 0.938          | False    |
| Colin_Powell_0059.png                    | 0.485          | 0.453          | True     |
| Jennifer_Lopez_0017.png                  | 0.040          | 0.041          | False    |
| Tony_Blair_0057.png                      | 0.607          | 0.485          | True     |
| Tony_Stewart_0005.png                    | 0.017          | 0.021          | False    |
| Megawati_Sukarnoputri_0009.png           | 0.036          | 0.096          | False    |
| Jennifer_Capriati_0003.png               | 0.137          | 0.164          | False    |
| David_Beckham_0013.png                   | 0.051          | 0.087          | False    |
| Kofi_Annan_0008.png                      | 0.097          | 0.109          | False    |
| Donald_Rumsfeld_0002.png                 | 0.549          | 0.523          | True     |
| George_W_Bush_0429.png                   | 0.864          | 0.678          | True     |
| Igor_Ivanov_0011.png                     | 0.048          | 0.049          | False    |
| George_W_Bush_0301.png                   | 0.534          | 0.689          | False    |
| Halle_Berry_0006.png                     | 0.038          | 0.049          | False    |
| James_Blake_0011.png                     | 0.031          | 0.029          | True     |
| Abdullah_Gul_0007.png                    | 0.056          | 0.057          | False    |
| George_W_Bush_0040.png                   | 0.259          | 0.455          | False    |
| David_Beckham_0019.png                   | 0.070          | 0.085          | False    |
| Hu_Jintao_0008.png                       | 0.053          | 0.048          | True     |
| George_W_Bush_0050.png                   | 0.495          | 0.756          | False    |
| George_W_Bush_0005.png                   | 0.864          | 0.775          | True     |
| George_W_Bush_0303.png                   | 0.758          | 0.776          | False    |
| George_W_Bush_0335.png                   | 0.885          | 0.895          | False    |
| Hugo_Chavez_0067.png                     | 0.337          | 0.351          | False    |
| Gloria_Macapagal_Arroyo_0003.png         | 0.089          | 0.147          | False    |
| Colin_Powell_0180.png                    | 0.644          | 0.494          | True     |
| Ricardo_Lagos_0007.png                   | 0.059          | 0.069          | False    |
| Arnold_Schwarzenegger_0004.png           | 0.070          | 0.031          | True     |
| John_Abizaid_0009.png                    | 0.028          | 0.022          | True     |
| Laura_Bush_0008.png                      | 0.051          | 0.054          | False    |
| Colin_Powell_0190.png                    | 0.562          | 0.359          | True     |
| Ann_Veneman_0005.png                     | 0.022          | 0.028          | False    |
| John_Bolton_0002.png                     | 0.048          | 0.070          | False    |
| Hans_Blix_0022.png                       | 0.069          | 0.035          | True     |
| Tony_Blair_0059.png                      | 0.436          | 0.422          | True     |
| Laura_Bush_0033.png                      | 0.072          | 0.081          | False    |
| Arnold_Schwarzenegger_0005.png           | 0.122          | 0.106          | True     |
| Guillermo_Coria_0011.png                 | 0.027          | 0.039          | False    |
| George_W_Bush_0118.png                   | 0.882          | 0.939          | False    |
| John_Ashcroft_0031.png                   | 0.130          | 0.121          | True     |
| Tiger_Woods_0021.png                     | 0.051          | 0.058          | False    |
| Carlos_Moya_0016.png                     | 0.080          | 0.077          | True     |
| John_Bolton_0010.png                     | 0.040          | 0.028          | True     |
| Mike_Weir_0004.png                       | 0.026          | 0.033          | False    |
| Robert_Redford_0001.png                  | 0.024          | 0.023          | True     |
| Julianne_Moore_0008.png                  | 0.024          | 0.021          | True     |
| Jacques_Chirac_0042.png                  | 0.159          | 0.203          | False    |
| Serena_Williams_0016.png                 | 0.174          | 0.122          | True     |
| Richard_Myers_0005.png                   | 0.033          | 0.048          | False    |
| Leonardo_DiCaprio_0008.png               | 0.014          | 0.015          | False    |
| Meryl_Streep_0010.png                    | 0.051          | 0.056          | False    |
| Jennifer_Lopez_0012.png                  | 0.029          | 0.029          | True     |
| Silvio_Berlusconi_0025.png               | 0.029          | 0.025          | True     |
| Tom_Daschle_0007.png                     | 0.072          | 0.066          | True     |
| George_W_Bush_0081.png                   | 0.674          | 0.708          | False    |
| Hans_Blix_0026.png                       | 0.033          | 0.033          | False    |
| Tom_Ridge_0014.png                       | 0.152          | 0.172          | False    |
| Gerhard_Schroeder_0084.png               | 0.407          | 0.295          | True     |
| Gerhard_Schroeder_0031.png               | 0.056          | 0.061          | False    |
| Tiger_Woods_0013.png                     | 0.087          | 0.084          | True     |
| Salma_Hayek_0007.png                     | 0.031          | 0.032          | False    |
| Ana_Palacio_0002.png                     | 0.018          | 0.020          | False    |
| Silvio_Berlusconi_0011.png               | 0.091          | 0.075          | True     |
| George_W_Bush_0460.png                   | 0.770          | 0.711          | True     |
| Gunter_Pleuger_0005.png                  | 0.018          | 0.022          | False    |
| Roh_Moo-hyun_0009.png                    | 0.091          | 0.095          | False    |
| Cameron_Diaz_0002.png                    | 0.014          | 0.014          | True     |
| Atal_Bihari_Vajpayee_0012.png            | 0.095          | 0.097          | False    |
| Andre_Agassi_0034.png                    | 0.216          | 0.086          | True     |
| George_W_Bush_0355.png                   | 0.847          | 0.819          | True     |
| Guillermo_Coria_0004.png                 | 0.076          | 0.082          | False    |
| Donald_Rumsfeld_0069.png                 | 0.058          | 0.071          | False    |
| Paul_Bremer_0007.png                     | 0.076          | 0.074          | True     |
| Hillary_Clinton_0014.png                 | 0.030          | 0.030          | False    |
| Colin_Powell_0139.png                    | 0.269          | 0.171          | True     |
| Andre_Agassi_0026.png                    | 0.103          | 0.113          | False    |
| Andre_Agassi_0036.png                    | 0.040          | 0.050          | False    |
| Kim_Clijsters_0012.png                   | 0.038          | 0.035          | True     |
| Hamid_Karzai_0020.png                    | 0.041          | 0.046          | False    |
| Mike_Weir_0008.png                       | 0.016          | 0.020          | False    |
| Tony_Blair_0085.png                      | 0.653          | 0.676          | False    |
| Mark_Philippoussis_0005.png              | 0.022          | 0.033          | False    |
| Nicanor_Duarte_Frutos_0005.png           | 0.034          | 0.031          | True     |
| Donald_Rumsfeld_0044.png                 | 0.160          | 0.166          | False    |
| Donald_Rumsfeld_0058.png                 | 0.143          | 0.292          | False    |
| Xanana_Gusmao_0001.png                   | 0.015          | 0.015          | False    |
| Hamid_Karzai_0008.png                    | 0.073          | 0.073          | False    |
| Mariah_Carey_0007.png                    | 0.017          | 0.017          | False    |
| Carlos_Menem_0009.png                    | 0.035          | 0.040          | False    |
| Mohammed_Al-Douri_0013.png               | 0.045          | 0.037          | True     |
| Roger_Federer_0002.png                   | 0.049          | 0.047          | True     |
| Hugo_Chavez_0050.png                     | 0.132          | 0.193          | False    |
| Kim_Clijsters_0010.png                   | 0.035          | 0.038          | False    |
| Tony_Blair_0087.png                      | 0.175          | 0.196          | False    |
| George_W_Bush_0105.png                   | 0.912          | 0.914          | False    |
| Renee_Zellweger_0003.png                 | 0.030          | 0.038          | False    |
| Colin_Powell_0160.png                    | 0.352          | 0.329          | True     |
| Amelie_Mauresmo_0012.png                 | 0.068          | 0.087          | False    |
| Spencer_Abraham_0001.png                 | 0.038          | 0.045          | False    |
| Sergey_Lavrov_0001.png                   | 0.022          | 0.023          | False    |
| David_Beckham_0026.png                   | 0.125          | 0.068          | True     |
| Ariel_Sharon_0063.png                    | 0.114          | 0.142          | False    |
| Recep_Tayyip_Erdogan_0030.png            | 0.096          | 0.101          | False    |
| Taha_Yassin_Ramadan_0011.png             | 0.038          | 0.037          | True     |
| David_Nalbandian_0010.png                | 0.034          | 0.040          | False    |
| Jennifer_Aniston_0011.png                | 0.040          | 0.041          | False    |
| Colin_Powell_0098.png                    | 0.640          | 0.470          | True     |
| Tom_Ridge_0008.png                       | 0.064          | 0.053          | True     |
| Lindsay_Davenport_0008.png               | 0.046          | 0.058          | False    |
| Junichiro_Koizumi_0044.png               | 0.119          | 0.166          | False    |
| George_W_Bush_0038.png                   | 0.857          | 0.831          | True     |
| Donald_Rumsfeld_0065.png                 | 0.308          | 0.461          | False    |
| Jean_Chretien_0040.png                   | 0.201          | 0.163          | True     |
| John_Snow_0015.png                       | 0.053          | 0.047          | True     |
| George_W_Bush_0078.png                   | 0.918          | 0.923          | False    |
| Hugo_Chavez_0015.png                     | 0.374          | 0.372          | True     |
| Paul_Bremer_0011.png                     | 0.034          | 0.039          | False    |
| Ariel_Sharon_0055.png                    | 0.193          | 0.196          | False    |
| Hillary_Clinton_0011.png                 | 0.019          | 0.035          | False    |
| Pierce_Brosnan_0003.png                  | 0.046          | 0.034          | True     |
| Tony_Blair_0043.png                      | 0.545          | 0.469          | True     |
| Tony_Blair_0008.png                      | 0.101          | 0.128          | False    |
| George_W_Bush_0171.png                   | 0.055          | 0.051          | True     |
| George_W_Bush_0067.png                   | 0.905          | 0.919          | False    |
| Jack_Straw_0001.png                      | 0.064          | 0.075          | False    |
| Colin_Powell_0136.png                    | 0.473          | 0.477          | False    |
| Colin_Powell_0126.png                    | 0.653          | 0.576          | True     |
| Colin_Powell_0061.png                    | 0.640          | 0.713          | False    |
| Bill_Clinton_0005.png                    | 0.105          | 0.113          | False    |
| Gonzalo_Sanchez_de_Lozada_0012.png       | 0.024          | 0.026          | False    |
| Tony_Stewart_0003.png                    | 0.013          | 0.017          | False    |
| Mariah_Carey_0002.png                    | 0.014          | 0.015          | False    |
| Mahmoud_Abbas_0008.png                   | 0.087          | 0.084          | True     |
| George_W_Bush_0293.png                   | 0.793          | 0.484          | True     |
| Ariel_Sharon_0023.png                    | 0.062          | 0.072          | False    |
| John_Negroponte_0020.png                 | 0.041          | 0.048          | False    |
| John_Howard_0009.png                     | 0.064          | 0.056          | True     |
| Sergey_Lavrov_0009.png                   | 0.027          | 0.029          | False    |
| Tom_Daschle_0010.png                     | 0.053          | 0.056          | False    |
| Angelina_Jolie_0005.png                  | 0.032          | 0.047          | False    |
| Britney_Spears_0014.png                  | 0.029          | 0.031          | False    |
| Tony_Blair_0094.png                      | 0.565          | 0.665          | False    |
| George_W_Bush_0291.png                   | 0.671          | 0.697          | False    |
| David_Beckham_0018.png                   | 0.038          | 0.041          | False    |
| Colin_Powell_0094.png                    | 0.671          | 0.623          | True     |
| Winona_Ryder_0016.png                    | 0.066          | 0.068          | False    |
| Hu_Jintao_0015.png                       | 0.037          | 0.043          | False    |
| Richard_Gephardt_0001.png                | 0.031          | 0.031          | False    |
| Silvio_Berlusconi_0021.png               | 0.164          | 0.119          | True     |
| Lindsay_Davenport_0004.png               | 0.036          | 0.074          | False    |
| Jeremy_Greenstock_0019.png               | 0.069          | 0.068          | True     |
| Ariel_Sharon_0024.png                    | 0.123          | 0.163          | False    |
| Vladimir_Putin_0044.png                  | 0.127          | 0.154          | False    |
| Jennifer_Garner_0011.png                 | 0.022          | 0.020          | True     |
| George_W_Bush_0208.png                   | 0.775          | 0.835          | False    |
| Angelina_Jolie_0017.png                  | 0.033          | 0.026          | True     |
| Laura_Bush_0038.png                      | 0.114          | 0.142          | False    |
| Bill_Simon_0015.png                      | 0.053          | 0.048          | True     |
| Vladimir_Putin_0023.png                  | 0.059          | 0.094          | False    |
| Queen_Elizabeth_II_0005.png              | 0.029          | 0.034          | False    |
| Donald_Rumsfeld_0016.png                 | 0.328          | 0.357          | False    |
| Tony_Blair_0016.png                      | 0.163          | 0.170          | False    |
| Britney_Spears_0003.png                  | 0.034          | 0.035          | False    |
| George_W_Bush_0213.png                   | 0.860          | 0.699          | True     |
| Tony_Blair_0007.png                      | 0.654          | 0.547          | True     |
| Recep_Tayyip_Erdogan_0018.png            | 0.104          | 0.104          | True     |
| Jacques_Chirac_0046.png                  | 0.130          | 0.102          | True     |
| John_Ashcroft_0038.png                   | 0.104          | 0.169          | False    |
| Tony_Blair_0102.png                      | 0.409          | 0.212          | True     |
| Kurt_Warner_0002.png                     | 0.013          | 0.014          | False    |
| Kofi_Annan_0001.png                      | 0.107          | 0.115          | False    |
| Colin_Powell_0101.png                    | 0.308          | 0.440          | False    |
| John_Negroponte_0024.png                 | 0.058          | 0.060          | False    |
| George_W_Bush_0522.png                   | 0.761          | 0.814          | False    |
| John_Ashcroft_0004.png                   | 0.065          | 0.072          | False    |
| George_Robertson_0006.png                | 0.046          | 0.038          | True     |
| Jiri_Novak_0011.png                      | 0.031          | 0.033          | False    |
| Angelina_Jolie_0009.png                  | 0.051          | 0.051          | False    |
| Ricardo_Lagos_0023.png                   | 0.063          | 0.081          | False    |
| Jennifer_Capriati_0001.png               | 0.046          | 0.049          | False    |
| Megawati_Sukarnoputri_0010.png           | 0.114          | 0.141          | False    |
| Mahmoud_Abbas_0014.png                   | 0.045          | 0.038          | True     |
| Queen_Elizabeth_II_0003.png              | 0.038          | 0.036          | True     |
| Andre_Agassi_0030.png                    | 0.106          | 0.073          | True     |
| Lindsay_Davenport_0021.png               | 0.031          | 0.039          | False    |
| Meryl_Streep_0014.png                    | 0.035          | 0.037          | False    |
| Celine_Dion_0001.png                     | 0.018          | 0.020          | False    |
| Roh_Moo-hyun_0001.png                    | 0.064          | 0.068          | False    |
| Norah_Jones_0001.png                     | 0.039          | 0.039          | False    |
| Ariel_Sharon_0006.png                    | 0.303          | 0.291          | True     |
| Hugo_Chavez_0031.png                     | 0.147          | 0.130          | True     |
| Jean_Chretien_0014.png                   | 0.031          | 0.045          | False    |
| Colin_Powell_0021.png                    | 0.719          | 0.547          | True     |
| Amelie_Mauresmo_0016.png                 | 0.062          | 0.059          | True     |
| Mahmoud_Abbas_0016.png                   | 0.063          | 0.064          | False    |
| Robert_Blake_0004.png                    | 0.024          | 0.021          | True     |
| George_W_Bush_0504.png                   | 0.810          | 0.891          | False    |
| Jacques_Chirac_0023.png                  | 0.067          | 0.077          | False    |
| Luiz_Inacio_Lula_da_Silva_0027.png       | 0.198          | 0.223          | False    |
| George_W_Bush_0162.png                   | 0.883          | 0.892          | False    |
| Steve_Nash_0002.png                      | 0.017          | 0.016          | True     |
| George_W_Bush_0521.png                   | 0.950          | 0.937          | True     |
| Hans_Blix_0027.png                       | 0.084          | 0.151          | False    |
| Colin_Powell_0015.png                    | 0.690          | 0.730          | False    |
| Ali_Naimi_0003.png                       | 0.022          | 0.023          | False    |
| Paula_Radcliffe_0003.png                 | 0.021          | 0.018          | True     |
| Gerhard_Schroeder_0093.png               | 0.186          | 0.249          | False    |
| Colin_Powell_0182.png                    | 0.829          | 0.794          | True     |
| Winona_Ryder_0004.png                    | 0.035          | 0.057          | False    |
| Javier_Solana_0009.png                   | 0.021          | 0.022          | False    |
| Jack_Straw_0015.png                      | 0.139          | 0.111          | True     |
| George_W_Bush_0103.png                   | 0.779          | 0.753          | True     |
| Kofi_Annan_0023.png                      | 0.107          | 0.108          | False    |
| Ana_Palacio_0005.png                     | 0.027          | 0.025          | True     |
| Naomi_Watts_0017.png                     | 0.024          | 0.026          | False    |
| Rudolph_Giuliani_0014.png                | 0.089          | 0.097          | False    |
| Gloria_Macapagal_Arroyo_0021.png         | 0.118          | 0.156          | False    |
| Gordon_Brown_0009.png                    | 0.022          | 0.024          | False    |
| Serena_Williams_0002.png                 | 0.112          | 0.158          | False    |
| Serena_Williams_0012.png                 | 0.169          | 0.182          | False    |
| Colin_Powell_0062.png                    | 0.535          | 0.618          | False    |
| Michael_Bloomberg_0004.png               | 0.048          | 0.056          | False    |
| Gerhard_Schroeder_0064.png               | 0.081          | 0.151          | False    |
| Nicanor_Duarte_Frutos_0010.png           | 0.020          | 0.025          | False    |
| Jose_Maria_Aznar_0002.png                | 0.030          | 0.059          | False    |
| Britney_Spears_0010.png                  | 0.022          | 0.026          | False    |
| Salma_Hayek_0002.png                     | 0.032          | 0.033          | False    |
| Trent_Lott_0001.png                      | 0.063          | 0.077          | False    |
| Abdullah_Gul_0019.png                    | 0.052          | 0.057          | False    |
| Colin_Powell_0084.png                    | 0.515          | 0.425          | True     |
| Colin_Powell_0141.png                    | 0.622          | 0.657          | False    |
| Fernando_Gonzalez_0007.png               | 0.029          | 0.034          | False    |
| Angelina_Jolie_0006.png                  | 0.047          | 0.052          | False    |
| Mike_Weir_0010.png                       | 0.025          | 0.035          | False    |
| Jean_Chretien_0003.png                   | 0.303          | 0.296          | True     |
| Donald_Rumsfeld_0035.png                 | 0.237          | 0.157          | True     |
| Richard_Armitage_0008.png                | 0.046          | 0.037          | True     |
| Jeremy_Greenstock_0021.png               | 0.063          | 0.069          | False    |
| Jose_Maria_Aznar_0016.png                | 0.061          | 0.051          | True     |
| Tony_Blair_0014.png                      | 0.677          | 0.509          | True     |
| George_W_Bush_0211.png                   | 0.427          | 0.602          | False    |
| George_W_Bush_0370.png                   | 0.812          | 0.828          | False    |
| Ricardo_Lagos_0024.png                   | 0.044          | 0.044          | False    |
| Rubens_Barrichello_0002.png              | 0.033          | 0.042          | False    |
| Recep_Tayyip_Erdogan_0012.png            | 0.132          | 0.145          | False    |
| Jennifer_Lopez_0014.png                  | 0.048          | 0.053          | False    |
| Jacques_Chirac_0005.png                  | 0.146          | 0.173          | False    |
| Colin_Powell_0044.png                    | 0.415          | 0.746          | False    |
| Colin_Powell_0080.png                    | 0.266          | 0.418          | False    |
| Donald_Rumsfeld_0040.png                 | 0.578          | 0.576          | True     |
| Rudolph_Giuliani_0008.png                | 0.049          | 0.057          | False    |
| Valentino_Rossi_0005.png                 | 0.017          | 0.017          | False    |
| Jeremy_Greenstock_0018.png               | 0.055          | 0.075          | False    |
| George_W_Bush_0057.png                   | 0.765          | 0.879          | False    |
| Vladimir_Putin_0027.png                  | 0.055          | 0.066          | False    |
| Colin_Powell_0120.png                    | 0.532          | 0.455          | True     |
| Jack_Straw_0007.png                      | 0.098          | 0.131          | False    |
| Jeong_Se-hyun_0005.png                   | 0.021          | 0.019          | True     |
